fieldID,imagepath,labelpath
30460,PASTISFresh/DATA_S2/S2_30460.npy,PASTISFresh/ANNOTATIONS/TARGET_30460.npy
30462,PASTISFresh/DATA_S2/S2_30462.npy,PASTISFresh/ANNOTATIONS/TARGET_30462.npy
30463,PASTISFresh/DATA_S2/S2_30463.npy,PASTISFresh/ANNOTATIONS/TARGET_30463.npy
30465,PASTISFresh/DATA_S2/S2_30465.npy,PASTISFresh/ANNOTATIONS/TARGET_30465.npy
30467,PASTISFresh/DATA_S2/S2_30467.npy,PASTISFresh/ANNOTATIONS/TARGET_30467.npy
30468,PASTISFresh/DATA_S2/S2_30468.npy,PASTISFresh/ANNOTATIONS/TARGET_30468.npy
30469,PASTISFresh/DATA_S2/S2_30469.npy,PASTISFresh/ANNOTATIONS/TARGET_30469.npy
30470,PASTISFresh/DATA_S2/S2_30470.npy,PASTISFresh/ANNOTATIONS/TARGET_30470.npy
30472,PASTISFresh/DATA_S2/S2_30472.npy,PASTISFresh/ANNOTATIONS/TARGET_30472.npy
30473,PASTISFresh/DATA_S2/S2_30473.npy,PASTISFresh/ANNOTATIONS/TARGET_30473.npy
30474,PASTISFresh/DATA_S2/S2_30474.npy,PASTISFresh/ANNOTATIONS/TARGET_30474.npy
30476,PASTISFresh/DATA_S2/S2_30476.npy,PASTISFresh/ANNOTATIONS/TARGET_30476.npy
30477,PASTISFresh/DATA_S2/S2_30477.npy,PASTISFresh/ANNOTATIONS/TARGET_30477.npy
30478,PASTISFresh/DATA_S2/S2_30478.npy,PASTISFresh/ANNOTATIONS/TARGET_30478.npy
30479,PASTISFresh/DATA_S2/S2_30479.npy,PASTISFresh/ANNOTATIONS/TARGET_30479.npy
30480,PASTISFresh/DATA_S2/S2_30480.npy,PASTISFresh/ANNOTATIONS/TARGET_30480.npy
30481,PASTISFresh/DATA_S2/S2_30481.npy,PASTISFresh/ANNOTATIONS/TARGET_30481.npy
30482,PASTISFresh/DATA_S2/S2_30482.npy,PASTISFresh/ANNOTATIONS/TARGET_30482.npy
30485,PASTISFresh/DATA_S2/S2_30485.npy,PASTISFresh/ANNOTATIONS/TARGET_30485.npy
30486,PASTISFresh/DATA_S2/S2_30486.npy,PASTISFresh/ANNOTATIONS/TARGET_30486.npy
30489,PASTISFresh/DATA_S2/S2_30489.npy,PASTISFresh/ANNOTATIONS/TARGET_30489.npy
30491,PASTISFresh/DATA_S2/S2_30491.npy,PASTISFresh/ANNOTATIONS/TARGET_30491.npy
30493,PASTISFresh/DATA_S2/S2_30493.npy,PASTISFresh/ANNOTATIONS/TARGET_30493.npy
30494,PASTISFresh/DATA_S2/S2_30494.npy,PASTISFresh/ANNOTATIONS/TARGET_30494.npy
30498,PASTISFresh/DATA_S2/S2_30498.npy,PASTISFresh/ANNOTATIONS/TARGET_30498.npy
30500,PASTISFresh/DATA_S2/S2_30500.npy,PASTISFresh/ANNOTATIONS/TARGET_30500.npy
30502,PASTISFresh/DATA_S2/S2_30502.npy,PASTISFresh/ANNOTATIONS/TARGET_30502.npy
30505,PASTISFresh/DATA_S2/S2_30505.npy,PASTISFresh/ANNOTATIONS/TARGET_30505.npy
30506,PASTISFresh/DATA_S2/S2_30506.npy,PASTISFresh/ANNOTATIONS/TARGET_30506.npy
30508,PASTISFresh/DATA_S2/S2_30508.npy,PASTISFresh/ANNOTATIONS/TARGET_30508.npy
30509,PASTISFresh/DATA_S2/S2_30509.npy,PASTISFresh/ANNOTATIONS/TARGET_30509.npy
30512,PASTISFresh/DATA_S2/S2_30512.npy,PASTISFresh/ANNOTATIONS/TARGET_30512.npy
30516,PASTISFresh/DATA_S2/S2_30516.npy,PASTISFresh/ANNOTATIONS/TARGET_30516.npy
30518,PASTISFresh/DATA_S2/S2_30518.npy,PASTISFresh/ANNOTATIONS/TARGET_30518.npy
30519,PASTISFresh/DATA_S2/S2_30519.npy,PASTISFresh/ANNOTATIONS/TARGET_30519.npy
30526,PASTISFresh/DATA_S2/S2_30526.npy,PASTISFresh/ANNOTATIONS/TARGET_30526.npy
30527,PASTISFresh/DATA_S2/S2_30527.npy,PASTISFresh/ANNOTATIONS/TARGET_30527.npy
30529,PASTISFresh/DATA_S2/S2_30529.npy,PASTISFresh/ANNOTATIONS/TARGET_30529.npy
30531,PASTISFresh/DATA_S2/S2_30531.npy,PASTISFresh/ANNOTATIONS/TARGET_30531.npy
30533,PASTISFresh/DATA_S2/S2_30533.npy,PASTISFresh/ANNOTATIONS/TARGET_30533.npy
30536,PASTISFresh/DATA_S2/S2_30536.npy,PASTISFresh/ANNOTATIONS/TARGET_30536.npy
30537,PASTISFresh/DATA_S2/S2_30537.npy,PASTISFresh/ANNOTATIONS/TARGET_30537.npy
30539,PASTISFresh/DATA_S2/S2_30539.npy,PASTISFresh/ANNOTATIONS/TARGET_30539.npy
30541,PASTISFresh/DATA_S2/S2_30541.npy,PASTISFresh/ANNOTATIONS/TARGET_30541.npy
30542,PASTISFresh/DATA_S2/S2_30542.npy,PASTISFresh/ANNOTATIONS/TARGET_30542.npy
30544,PASTISFresh/DATA_S2/S2_30544.npy,PASTISFresh/ANNOTATIONS/TARGET_30544.npy
30548,PASTISFresh/DATA_S2/S2_30548.npy,PASTISFresh/ANNOTATIONS/TARGET_30548.npy
30549,PASTISFresh/DATA_S2/S2_30549.npy,PASTISFresh/ANNOTATIONS/TARGET_30549.npy
30550,PASTISFresh/DATA_S2/S2_30550.npy,PASTISFresh/ANNOTATIONS/TARGET_30550.npy
30551,PASTISFresh/DATA_S2/S2_30551.npy,PASTISFresh/ANNOTATIONS/TARGET_30551.npy
30552,PASTISFresh/DATA_S2/S2_30552.npy,PASTISFresh/ANNOTATIONS/TARGET_30552.npy
30556,PASTISFresh/DATA_S2/S2_30556.npy,PASTISFresh/ANNOTATIONS/TARGET_30556.npy
30557,PASTISFresh/DATA_S2/S2_30557.npy,PASTISFresh/ANNOTATIONS/TARGET_30557.npy
30562,PASTISFresh/DATA_S2/S2_30562.npy,PASTISFresh/ANNOTATIONS/TARGET_30562.npy
30565,PASTISFresh/DATA_S2/S2_30565.npy,PASTISFresh/ANNOTATIONS/TARGET_30565.npy
30566,PASTISFresh/DATA_S2/S2_30566.npy,PASTISFresh/ANNOTATIONS/TARGET_30566.npy
30567,PASTISFresh/DATA_S2/S2_30567.npy,PASTISFresh/ANNOTATIONS/TARGET_30567.npy
30568,PASTISFresh/DATA_S2/S2_30568.npy,PASTISFresh/ANNOTATIONS/TARGET_30568.npy
30569,PASTISFresh/DATA_S2/S2_30569.npy,PASTISFresh/ANNOTATIONS/TARGET_30569.npy
30570,PASTISFresh/DATA_S2/S2_30570.npy,PASTISFresh/ANNOTATIONS/TARGET_30570.npy
30571,PASTISFresh/DATA_S2/S2_30571.npy,PASTISFresh/ANNOTATIONS/TARGET_30571.npy
30572,PASTISFresh/DATA_S2/S2_30572.npy,PASTISFresh/ANNOTATIONS/TARGET_30572.npy
30575,PASTISFresh/DATA_S2/S2_30575.npy,PASTISFresh/ANNOTATIONS/TARGET_30575.npy
30576,PASTISFresh/DATA_S2/S2_30576.npy,PASTISFresh/ANNOTATIONS/TARGET_30576.npy
30578,PASTISFresh/DATA_S2/S2_30578.npy,PASTISFresh/ANNOTATIONS/TARGET_30578.npy
30579,PASTISFresh/DATA_S2/S2_30579.npy,PASTISFresh/ANNOTATIONS/TARGET_30579.npy
30580,PASTISFresh/DATA_S2/S2_30580.npy,PASTISFresh/ANNOTATIONS/TARGET_30580.npy
30581,PASTISFresh/DATA_S2/S2_30581.npy,PASTISFresh/ANNOTATIONS/TARGET_30581.npy
30582,PASTISFresh/DATA_S2/S2_30582.npy,PASTISFresh/ANNOTATIONS/TARGET_30582.npy
30584,PASTISFresh/DATA_S2/S2_30584.npy,PASTISFresh/ANNOTATIONS/TARGET_30584.npy
30587,PASTISFresh/DATA_S2/S2_30587.npy,PASTISFresh/ANNOTATIONS/TARGET_30587.npy
30588,PASTISFresh/DATA_S2/S2_30588.npy,PASTISFresh/ANNOTATIONS/TARGET_30588.npy
30589,PASTISFresh/DATA_S2/S2_30589.npy,PASTISFresh/ANNOTATIONS/TARGET_30589.npy
30590,PASTISFresh/DATA_S2/S2_30590.npy,PASTISFresh/ANNOTATIONS/TARGET_30590.npy
30591,PASTISFresh/DATA_S2/S2_30591.npy,PASTISFresh/ANNOTATIONS/TARGET_30591.npy
30592,PASTISFresh/DATA_S2/S2_30592.npy,PASTISFresh/ANNOTATIONS/TARGET_30592.npy
30594,PASTISFresh/DATA_S2/S2_30594.npy,PASTISFresh/ANNOTATIONS/TARGET_30594.npy
30595,PASTISFresh/DATA_S2/S2_30595.npy,PASTISFresh/ANNOTATIONS/TARGET_30595.npy
30596,PASTISFresh/DATA_S2/S2_30596.npy,PASTISFresh/ANNOTATIONS/TARGET_30596.npy
30597,PASTISFresh/DATA_S2/S2_30597.npy,PASTISFresh/ANNOTATIONS/TARGET_30597.npy
30598,PASTISFresh/DATA_S2/S2_30598.npy,PASTISFresh/ANNOTATIONS/TARGET_30598.npy
30599,PASTISFresh/DATA_S2/S2_30599.npy,PASTISFresh/ANNOTATIONS/TARGET_30599.npy
30602,PASTISFresh/DATA_S2/S2_30602.npy,PASTISFresh/ANNOTATIONS/TARGET_30602.npy
30604,PASTISFresh/DATA_S2/S2_30604.npy,PASTISFresh/ANNOTATIONS/TARGET_30604.npy
30605,PASTISFresh/DATA_S2/S2_30605.npy,PASTISFresh/ANNOTATIONS/TARGET_30605.npy
30607,PASTISFresh/DATA_S2/S2_30607.npy,PASTISFresh/ANNOTATIONS/TARGET_30607.npy
30608,PASTISFresh/DATA_S2/S2_30608.npy,PASTISFresh/ANNOTATIONS/TARGET_30608.npy
30613,PASTISFresh/DATA_S2/S2_30613.npy,PASTISFresh/ANNOTATIONS/TARGET_30613.npy
30614,PASTISFresh/DATA_S2/S2_30614.npy,PASTISFresh/ANNOTATIONS/TARGET_30614.npy
30615,PASTISFresh/DATA_S2/S2_30615.npy,PASTISFresh/ANNOTATIONS/TARGET_30615.npy
30616,PASTISFresh/DATA_S2/S2_30616.npy,PASTISFresh/ANNOTATIONS/TARGET_30616.npy
30620,PASTISFresh/DATA_S2/S2_30620.npy,PASTISFresh/ANNOTATIONS/TARGET_30620.npy
30621,PASTISFresh/DATA_S2/S2_30621.npy,PASTISFresh/ANNOTATIONS/TARGET_30621.npy
30622,PASTISFresh/DATA_S2/S2_30622.npy,PASTISFresh/ANNOTATIONS/TARGET_30622.npy
30624,PASTISFresh/DATA_S2/S2_30624.npy,PASTISFresh/ANNOTATIONS/TARGET_30624.npy
30626,PASTISFresh/DATA_S2/S2_30626.npy,PASTISFresh/ANNOTATIONS/TARGET_30626.npy
30630,PASTISFresh/DATA_S2/S2_30630.npy,PASTISFresh/ANNOTATIONS/TARGET_30630.npy
30632,PASTISFresh/DATA_S2/S2_30632.npy,PASTISFresh/ANNOTATIONS/TARGET_30632.npy
30633,PASTISFresh/DATA_S2/S2_30633.npy,PASTISFresh/ANNOTATIONS/TARGET_30633.npy
30634,PASTISFresh/DATA_S2/S2_30634.npy,PASTISFresh/ANNOTATIONS/TARGET_30634.npy
30635,PASTISFresh/DATA_S2/S2_30635.npy,PASTISFresh/ANNOTATIONS/TARGET_30635.npy
30636,PASTISFresh/DATA_S2/S2_30636.npy,PASTISFresh/ANNOTATIONS/TARGET_30636.npy
30637,PASTISFresh/DATA_S2/S2_30637.npy,PASTISFresh/ANNOTATIONS/TARGET_30637.npy
30639,PASTISFresh/DATA_S2/S2_30639.npy,PASTISFresh/ANNOTATIONS/TARGET_30639.npy
30640,PASTISFresh/DATA_S2/S2_30640.npy,PASTISFresh/ANNOTATIONS/TARGET_30640.npy
30642,PASTISFresh/DATA_S2/S2_30642.npy,PASTISFresh/ANNOTATIONS/TARGET_30642.npy
30644,PASTISFresh/DATA_S2/S2_30644.npy,PASTISFresh/ANNOTATIONS/TARGET_30644.npy
30645,PASTISFresh/DATA_S2/S2_30645.npy,PASTISFresh/ANNOTATIONS/TARGET_30645.npy
30646,PASTISFresh/DATA_S2/S2_30646.npy,PASTISFresh/ANNOTATIONS/TARGET_30646.npy
30647,PASTISFresh/DATA_S2/S2_30647.npy,PASTISFresh/ANNOTATIONS/TARGET_30647.npy
30652,PASTISFresh/DATA_S2/S2_30652.npy,PASTISFresh/ANNOTATIONS/TARGET_30652.npy
30658,PASTISFresh/DATA_S2/S2_30658.npy,PASTISFresh/ANNOTATIONS/TARGET_30658.npy
30659,PASTISFresh/DATA_S2/S2_30659.npy,PASTISFresh/ANNOTATIONS/TARGET_30659.npy
30660,PASTISFresh/DATA_S2/S2_30660.npy,PASTISFresh/ANNOTATIONS/TARGET_30660.npy
30661,PASTISFresh/DATA_S2/S2_30661.npy,PASTISFresh/ANNOTATIONS/TARGET_30661.npy
30663,PASTISFresh/DATA_S2/S2_30663.npy,PASTISFresh/ANNOTATIONS/TARGET_30663.npy
30664,PASTISFresh/DATA_S2/S2_30664.npy,PASTISFresh/ANNOTATIONS/TARGET_30664.npy
30665,PASTISFresh/DATA_S2/S2_30665.npy,PASTISFresh/ANNOTATIONS/TARGET_30665.npy
30670,PASTISFresh/DATA_S2/S2_30670.npy,PASTISFresh/ANNOTATIONS/TARGET_30670.npy
30671,PASTISFresh/DATA_S2/S2_30671.npy,PASTISFresh/ANNOTATIONS/TARGET_30671.npy
30672,PASTISFresh/DATA_S2/S2_30672.npy,PASTISFresh/ANNOTATIONS/TARGET_30672.npy
30674,PASTISFresh/DATA_S2/S2_30674.npy,PASTISFresh/ANNOTATIONS/TARGET_30674.npy
30675,PASTISFresh/DATA_S2/S2_30675.npy,PASTISFresh/ANNOTATIONS/TARGET_30675.npy
30678,PASTISFresh/DATA_S2/S2_30678.npy,PASTISFresh/ANNOTATIONS/TARGET_30678.npy
30680,PASTISFresh/DATA_S2/S2_30680.npy,PASTISFresh/ANNOTATIONS/TARGET_30680.npy
30684,PASTISFresh/DATA_S2/S2_30684.npy,PASTISFresh/ANNOTATIONS/TARGET_30684.npy
30688,PASTISFresh/DATA_S2/S2_30688.npy,PASTISFresh/ANNOTATIONS/TARGET_30688.npy
30689,PASTISFresh/DATA_S2/S2_30689.npy,PASTISFresh/ANNOTATIONS/TARGET_30689.npy
30690,PASTISFresh/DATA_S2/S2_30690.npy,PASTISFresh/ANNOTATIONS/TARGET_30690.npy
30691,PASTISFresh/DATA_S2/S2_30691.npy,PASTISFresh/ANNOTATIONS/TARGET_30691.npy
30692,PASTISFresh/DATA_S2/S2_30692.npy,PASTISFresh/ANNOTATIONS/TARGET_30692.npy
30696,PASTISFresh/DATA_S2/S2_30696.npy,PASTISFresh/ANNOTATIONS/TARGET_30696.npy
30697,PASTISFresh/DATA_S2/S2_30697.npy,PASTISFresh/ANNOTATIONS/TARGET_30697.npy
30704,PASTISFresh/DATA_S2/S2_30704.npy,PASTISFresh/ANNOTATIONS/TARGET_30704.npy
30705,PASTISFresh/DATA_S2/S2_30705.npy,PASTISFresh/ANNOTATIONS/TARGET_30705.npy
30706,PASTISFresh/DATA_S2/S2_30706.npy,PASTISFresh/ANNOTATIONS/TARGET_30706.npy
30707,PASTISFresh/DATA_S2/S2_30707.npy,PASTISFresh/ANNOTATIONS/TARGET_30707.npy
30708,PASTISFresh/DATA_S2/S2_30708.npy,PASTISFresh/ANNOTATIONS/TARGET_30708.npy
30710,PASTISFresh/DATA_S2/S2_30710.npy,PASTISFresh/ANNOTATIONS/TARGET_30710.npy
30712,PASTISFresh/DATA_S2/S2_30712.npy,PASTISFresh/ANNOTATIONS/TARGET_30712.npy
30713,PASTISFresh/DATA_S2/S2_30713.npy,PASTISFresh/ANNOTATIONS/TARGET_30713.npy
30714,PASTISFresh/DATA_S2/S2_30714.npy,PASTISFresh/ANNOTATIONS/TARGET_30714.npy
30715,PASTISFresh/DATA_S2/S2_30715.npy,PASTISFresh/ANNOTATIONS/TARGET_30715.npy
30717,PASTISFresh/DATA_S2/S2_30717.npy,PASTISFresh/ANNOTATIONS/TARGET_30717.npy
30718,PASTISFresh/DATA_S2/S2_30718.npy,PASTISFresh/ANNOTATIONS/TARGET_30718.npy
30719,PASTISFresh/DATA_S2/S2_30719.npy,PASTISFresh/ANNOTATIONS/TARGET_30719.npy
30720,PASTISFresh/DATA_S2/S2_30720.npy,PASTISFresh/ANNOTATIONS/TARGET_30720.npy
30721,PASTISFresh/DATA_S2/S2_30721.npy,PASTISFresh/ANNOTATIONS/TARGET_30721.npy
30722,PASTISFresh/DATA_S2/S2_30722.npy,PASTISFresh/ANNOTATIONS/TARGET_30722.npy
30728,PASTISFresh/DATA_S2/S2_30728.npy,PASTISFresh/ANNOTATIONS/TARGET_30728.npy
30729,PASTISFresh/DATA_S2/S2_30729.npy,PASTISFresh/ANNOTATIONS/TARGET_30729.npy
30730,PASTISFresh/DATA_S2/S2_30730.npy,PASTISFresh/ANNOTATIONS/TARGET_30730.npy
30735,PASTISFresh/DATA_S2/S2_30735.npy,PASTISFresh/ANNOTATIONS/TARGET_30735.npy
40002,PASTISFresh/DATA_S2/S2_40002.npy,PASTISFresh/ANNOTATIONS/TARGET_40002.npy
40003,PASTISFresh/DATA_S2/S2_40003.npy,PASTISFresh/ANNOTATIONS/TARGET_40003.npy
40005,PASTISFresh/DATA_S2/S2_40005.npy,PASTISFresh/ANNOTATIONS/TARGET_40005.npy
40007,PASTISFresh/DATA_S2/S2_40007.npy,PASTISFresh/ANNOTATIONS/TARGET_40007.npy
40009,PASTISFresh/DATA_S2/S2_40009.npy,PASTISFresh/ANNOTATIONS/TARGET_40009.npy
40010,PASTISFresh/DATA_S2/S2_40010.npy,PASTISFresh/ANNOTATIONS/TARGET_40010.npy
40012,PASTISFresh/DATA_S2/S2_40012.npy,PASTISFresh/ANNOTATIONS/TARGET_40012.npy
40015,PASTISFresh/DATA_S2/S2_40015.npy,PASTISFresh/ANNOTATIONS/TARGET_40015.npy
40016,PASTISFresh/DATA_S2/S2_40016.npy,PASTISFresh/ANNOTATIONS/TARGET_40016.npy
40018,PASTISFresh/DATA_S2/S2_40018.npy,PASTISFresh/ANNOTATIONS/TARGET_40018.npy
40019,PASTISFresh/DATA_S2/S2_40019.npy,PASTISFresh/ANNOTATIONS/TARGET_40019.npy
40025,PASTISFresh/DATA_S2/S2_40025.npy,PASTISFresh/ANNOTATIONS/TARGET_40025.npy
40028,PASTISFresh/DATA_S2/S2_40028.npy,PASTISFresh/ANNOTATIONS/TARGET_40028.npy
40030,PASTISFresh/DATA_S2/S2_40030.npy,PASTISFresh/ANNOTATIONS/TARGET_40030.npy
40031,PASTISFresh/DATA_S2/S2_40031.npy,PASTISFresh/ANNOTATIONS/TARGET_40031.npy
40032,PASTISFresh/DATA_S2/S2_40032.npy,PASTISFresh/ANNOTATIONS/TARGET_40032.npy
40033,PASTISFresh/DATA_S2/S2_40033.npy,PASTISFresh/ANNOTATIONS/TARGET_40033.npy
40034,PASTISFresh/DATA_S2/S2_40034.npy,PASTISFresh/ANNOTATIONS/TARGET_40034.npy
40035,PASTISFresh/DATA_S2/S2_40035.npy,PASTISFresh/ANNOTATIONS/TARGET_40035.npy
40036,PASTISFresh/DATA_S2/S2_40036.npy,PASTISFresh/ANNOTATIONS/TARGET_40036.npy
40037,PASTISFresh/DATA_S2/S2_40037.npy,PASTISFresh/ANNOTATIONS/TARGET_40037.npy
40038,PASTISFresh/DATA_S2/S2_40038.npy,PASTISFresh/ANNOTATIONS/TARGET_40038.npy
40039,PASTISFresh/DATA_S2/S2_40039.npy,PASTISFresh/ANNOTATIONS/TARGET_40039.npy
40040,PASTISFresh/DATA_S2/S2_40040.npy,PASTISFresh/ANNOTATIONS/TARGET_40040.npy
40042,PASTISFresh/DATA_S2/S2_40042.npy,PASTISFresh/ANNOTATIONS/TARGET_40042.npy
40044,PASTISFresh/DATA_S2/S2_40044.npy,PASTISFresh/ANNOTATIONS/TARGET_40044.npy
40045,PASTISFresh/DATA_S2/S2_40045.npy,PASTISFresh/ANNOTATIONS/TARGET_40045.npy
40048,PASTISFresh/DATA_S2/S2_40048.npy,PASTISFresh/ANNOTATIONS/TARGET_40048.npy
40049,PASTISFresh/DATA_S2/S2_40049.npy,PASTISFresh/ANNOTATIONS/TARGET_40049.npy
40051,PASTISFresh/DATA_S2/S2_40051.npy,PASTISFresh/ANNOTATIONS/TARGET_40051.npy
40052,PASTISFresh/DATA_S2/S2_40052.npy,PASTISFresh/ANNOTATIONS/TARGET_40052.npy
40053,PASTISFresh/DATA_S2/S2_40053.npy,PASTISFresh/ANNOTATIONS/TARGET_40053.npy
40055,PASTISFresh/DATA_S2/S2_40055.npy,PASTISFresh/ANNOTATIONS/TARGET_40055.npy
40056,PASTISFresh/DATA_S2/S2_40056.npy,PASTISFresh/ANNOTATIONS/TARGET_40056.npy
40057,PASTISFresh/DATA_S2/S2_40057.npy,PASTISFresh/ANNOTATIONS/TARGET_40057.npy
40058,PASTISFresh/DATA_S2/S2_40058.npy,PASTISFresh/ANNOTATIONS/TARGET_40058.npy
40059,PASTISFresh/DATA_S2/S2_40059.npy,PASTISFresh/ANNOTATIONS/TARGET_40059.npy
40060,PASTISFresh/DATA_S2/S2_40060.npy,PASTISFresh/ANNOTATIONS/TARGET_40060.npy
40061,PASTISFresh/DATA_S2/S2_40061.npy,PASTISFresh/ANNOTATIONS/TARGET_40061.npy
40064,PASTISFresh/DATA_S2/S2_40064.npy,PASTISFresh/ANNOTATIONS/TARGET_40064.npy
40065,PASTISFresh/DATA_S2/S2_40065.npy,PASTISFresh/ANNOTATIONS/TARGET_40065.npy
40067,PASTISFresh/DATA_S2/S2_40067.npy,PASTISFresh/ANNOTATIONS/TARGET_40067.npy
40068,PASTISFresh/DATA_S2/S2_40068.npy,PASTISFresh/ANNOTATIONS/TARGET_40068.npy
40069,PASTISFresh/DATA_S2/S2_40069.npy,PASTISFresh/ANNOTATIONS/TARGET_40069.npy
40072,PASTISFresh/DATA_S2/S2_40072.npy,PASTISFresh/ANNOTATIONS/TARGET_40072.npy
40074,PASTISFresh/DATA_S2/S2_40074.npy,PASTISFresh/ANNOTATIONS/TARGET_40074.npy
40075,PASTISFresh/DATA_S2/S2_40075.npy,PASTISFresh/ANNOTATIONS/TARGET_40075.npy
40079,PASTISFresh/DATA_S2/S2_40079.npy,PASTISFresh/ANNOTATIONS/TARGET_40079.npy
40080,PASTISFresh/DATA_S2/S2_40080.npy,PASTISFresh/ANNOTATIONS/TARGET_40080.npy
40081,PASTISFresh/DATA_S2/S2_40081.npy,PASTISFresh/ANNOTATIONS/TARGET_40081.npy
40082,PASTISFresh/DATA_S2/S2_40082.npy,PASTISFresh/ANNOTATIONS/TARGET_40082.npy
40083,PASTISFresh/DATA_S2/S2_40083.npy,PASTISFresh/ANNOTATIONS/TARGET_40083.npy
40086,PASTISFresh/DATA_S2/S2_40086.npy,PASTISFresh/ANNOTATIONS/TARGET_40086.npy
40088,PASTISFresh/DATA_S2/S2_40088.npy,PASTISFresh/ANNOTATIONS/TARGET_40088.npy
40089,PASTISFresh/DATA_S2/S2_40089.npy,PASTISFresh/ANNOTATIONS/TARGET_40089.npy
40091,PASTISFresh/DATA_S2/S2_40091.npy,PASTISFresh/ANNOTATIONS/TARGET_40091.npy
40093,PASTISFresh/DATA_S2/S2_40093.npy,PASTISFresh/ANNOTATIONS/TARGET_40093.npy
40094,PASTISFresh/DATA_S2/S2_40094.npy,PASTISFresh/ANNOTATIONS/TARGET_40094.npy
40095,PASTISFresh/DATA_S2/S2_40095.npy,PASTISFresh/ANNOTATIONS/TARGET_40095.npy
40096,PASTISFresh/DATA_S2/S2_40096.npy,PASTISFresh/ANNOTATIONS/TARGET_40096.npy
40098,PASTISFresh/DATA_S2/S2_40098.npy,PASTISFresh/ANNOTATIONS/TARGET_40098.npy
40100,PASTISFresh/DATA_S2/S2_40100.npy,PASTISFresh/ANNOTATIONS/TARGET_40100.npy
40103,PASTISFresh/DATA_S2/S2_40103.npy,PASTISFresh/ANNOTATIONS/TARGET_40103.npy
40104,PASTISFresh/DATA_S2/S2_40104.npy,PASTISFresh/ANNOTATIONS/TARGET_40104.npy
40105,PASTISFresh/DATA_S2/S2_40105.npy,PASTISFresh/ANNOTATIONS/TARGET_40105.npy
40108,PASTISFresh/DATA_S2/S2_40108.npy,PASTISFresh/ANNOTATIONS/TARGET_40108.npy
40109,PASTISFresh/DATA_S2/S2_40109.npy,PASTISFresh/ANNOTATIONS/TARGET_40109.npy
40110,PASTISFresh/DATA_S2/S2_40110.npy,PASTISFresh/ANNOTATIONS/TARGET_40110.npy
40111,PASTISFresh/DATA_S2/S2_40111.npy,PASTISFresh/ANNOTATIONS/TARGET_40111.npy
40114,PASTISFresh/DATA_S2/S2_40114.npy,PASTISFresh/ANNOTATIONS/TARGET_40114.npy
40116,PASTISFresh/DATA_S2/S2_40116.npy,PASTISFresh/ANNOTATIONS/TARGET_40116.npy
40118,PASTISFresh/DATA_S2/S2_40118.npy,PASTISFresh/ANNOTATIONS/TARGET_40118.npy
40120,PASTISFresh/DATA_S2/S2_40120.npy,PASTISFresh/ANNOTATIONS/TARGET_40120.npy
40121,PASTISFresh/DATA_S2/S2_40121.npy,PASTISFresh/ANNOTATIONS/TARGET_40121.npy
40122,PASTISFresh/DATA_S2/S2_40122.npy,PASTISFresh/ANNOTATIONS/TARGET_40122.npy
40125,PASTISFresh/DATA_S2/S2_40125.npy,PASTISFresh/ANNOTATIONS/TARGET_40125.npy
40126,PASTISFresh/DATA_S2/S2_40126.npy,PASTISFresh/ANNOTATIONS/TARGET_40126.npy
40127,PASTISFresh/DATA_S2/S2_40127.npy,PASTISFresh/ANNOTATIONS/TARGET_40127.npy
40128,PASTISFresh/DATA_S2/S2_40128.npy,PASTISFresh/ANNOTATIONS/TARGET_40128.npy
40131,PASTISFresh/DATA_S2/S2_40131.npy,PASTISFresh/ANNOTATIONS/TARGET_40131.npy
40133,PASTISFresh/DATA_S2/S2_40133.npy,PASTISFresh/ANNOTATIONS/TARGET_40133.npy
40141,PASTISFresh/DATA_S2/S2_40141.npy,PASTISFresh/ANNOTATIONS/TARGET_40141.npy
40143,PASTISFresh/DATA_S2/S2_40143.npy,PASTISFresh/ANNOTATIONS/TARGET_40143.npy
40144,PASTISFresh/DATA_S2/S2_40144.npy,PASTISFresh/ANNOTATIONS/TARGET_40144.npy
40148,PASTISFresh/DATA_S2/S2_40148.npy,PASTISFresh/ANNOTATIONS/TARGET_40148.npy
40149,PASTISFresh/DATA_S2/S2_40149.npy,PASTISFresh/ANNOTATIONS/TARGET_40149.npy
40151,PASTISFresh/DATA_S2/S2_40151.npy,PASTISFresh/ANNOTATIONS/TARGET_40151.npy
40153,PASTISFresh/DATA_S2/S2_40153.npy,PASTISFresh/ANNOTATIONS/TARGET_40153.npy
40156,PASTISFresh/DATA_S2/S2_40156.npy,PASTISFresh/ANNOTATIONS/TARGET_40156.npy
40157,PASTISFresh/DATA_S2/S2_40157.npy,PASTISFresh/ANNOTATIONS/TARGET_40157.npy
40158,PASTISFresh/DATA_S2/S2_40158.npy,PASTISFresh/ANNOTATIONS/TARGET_40158.npy
40159,PASTISFresh/DATA_S2/S2_40159.npy,PASTISFresh/ANNOTATIONS/TARGET_40159.npy
40163,PASTISFresh/DATA_S2/S2_40163.npy,PASTISFresh/ANNOTATIONS/TARGET_40163.npy
40168,PASTISFresh/DATA_S2/S2_40168.npy,PASTISFresh/ANNOTATIONS/TARGET_40168.npy
40169,PASTISFresh/DATA_S2/S2_40169.npy,PASTISFresh/ANNOTATIONS/TARGET_40169.npy
40172,PASTISFresh/DATA_S2/S2_40172.npy,PASTISFresh/ANNOTATIONS/TARGET_40172.npy
