fieldID,imagepath,labelpath
30454,PASTISFresh/DATA_S2/S2_30454.npy,PASTISFresh/ANNOTATIONS/TARGET_30454.npy
30455,PASTISFresh/DATA_S2/S2_30455.npy,PASTISFresh/ANNOTATIONS/TARGET_30455.npy
30457,PASTISFresh/DATA_S2/S2_30457.npy,PASTISFresh/ANNOTATIONS/TARGET_30457.npy
30458,PASTISFresh/DATA_S2/S2_30458.npy,PASTISFresh/ANNOTATIONS/TARGET_30458.npy
30459,PASTISFresh/DATA_S2/S2_30459.npy,PASTISFresh/ANNOTATIONS/TARGET_30459.npy
30461,PASTISFresh/DATA_S2/S2_30461.npy,PASTISFresh/ANNOTATIONS/TARGET_30461.npy
30462,PASTISFresh/DATA_S2/S2_30462.npy,PASTISFresh/ANNOTATIONS/TARGET_30462.npy
30465,PASTISFresh/DATA_S2/S2_30465.npy,PASTISFresh/ANNOTATIONS/TARGET_30465.npy
30469,PASTISFresh/DATA_S2/S2_30469.npy,PASTISFresh/ANNOTATIONS/TARGET_30469.npy
30470,PASTISFresh/DATA_S2/S2_30470.npy,PASTISFresh/ANNOTATIONS/TARGET_30470.npy
30471,PASTISFresh/DATA_S2/S2_30471.npy,PASTISFresh/ANNOTATIONS/TARGET_30471.npy
30472,PASTISFresh/DATA_S2/S2_30472.npy,PASTISFresh/ANNOTATIONS/TARGET_30472.npy
30474,PASTISFresh/DATA_S2/S2_30474.npy,PASTISFresh/ANNOTATIONS/TARGET_30474.npy
30475,PASTISFresh/DATA_S2/S2_30475.npy,PASTISFresh/ANNOTATIONS/TARGET_30475.npy
30477,PASTISFresh/DATA_S2/S2_30477.npy,PASTISFresh/ANNOTATIONS/TARGET_30477.npy
30478,PASTISFresh/DATA_S2/S2_30478.npy,PASTISFresh/ANNOTATIONS/TARGET_30478.npy
30479,PASTISFresh/DATA_S2/S2_30479.npy,PASTISFresh/ANNOTATIONS/TARGET_30479.npy
30483,PASTISFresh/DATA_S2/S2_30483.npy,PASTISFresh/ANNOTATIONS/TARGET_30483.npy
30485,PASTISFresh/DATA_S2/S2_30485.npy,PASTISFresh/ANNOTATIONS/TARGET_30485.npy
30486,PASTISFresh/DATA_S2/S2_30486.npy,PASTISFresh/ANNOTATIONS/TARGET_30486.npy
30489,PASTISFresh/DATA_S2/S2_30489.npy,PASTISFresh/ANNOTATIONS/TARGET_30489.npy
30491,PASTISFresh/DATA_S2/S2_30491.npy,PASTISFresh/ANNOTATIONS/TARGET_30491.npy
30494,PASTISFresh/DATA_S2/S2_30494.npy,PASTISFresh/ANNOTATIONS/TARGET_30494.npy
30495,PASTISFresh/DATA_S2/S2_30495.npy,PASTISFresh/ANNOTATIONS/TARGET_30495.npy
30496,PASTISFresh/DATA_S2/S2_30496.npy,PASTISFresh/ANNOTATIONS/TARGET_30496.npy
30497,PASTISFresh/DATA_S2/S2_30497.npy,PASTISFresh/ANNOTATIONS/TARGET_30497.npy
30498,PASTISFresh/DATA_S2/S2_30498.npy,PASTISFresh/ANNOTATIONS/TARGET_30498.npy
30499,PASTISFresh/DATA_S2/S2_30499.npy,PASTISFresh/ANNOTATIONS/TARGET_30499.npy
30500,PASTISFresh/DATA_S2/S2_30500.npy,PASTISFresh/ANNOTATIONS/TARGET_30500.npy
30501,PASTISFresh/DATA_S2/S2_30501.npy,PASTISFresh/ANNOTATIONS/TARGET_30501.npy
30504,PASTISFresh/DATA_S2/S2_30504.npy,PASTISFresh/ANNOTATIONS/TARGET_30504.npy
30505,PASTISFresh/DATA_S2/S2_30505.npy,PASTISFresh/ANNOTATIONS/TARGET_30505.npy
30506,PASTISFresh/DATA_S2/S2_30506.npy,PASTISFresh/ANNOTATIONS/TARGET_30506.npy
30507,PASTISFresh/DATA_S2/S2_30507.npy,PASTISFresh/ANNOTATIONS/TARGET_30507.npy
30513,PASTISFresh/DATA_S2/S2_30513.npy,PASTISFresh/ANNOTATIONS/TARGET_30513.npy
30516,PASTISFresh/DATA_S2/S2_30516.npy,PASTISFresh/ANNOTATIONS/TARGET_30516.npy
30519,PASTISFresh/DATA_S2/S2_30519.npy,PASTISFresh/ANNOTATIONS/TARGET_30519.npy
30523,PASTISFresh/DATA_S2/S2_30523.npy,PASTISFresh/ANNOTATIONS/TARGET_30523.npy
30525,PASTISFresh/DATA_S2/S2_30525.npy,PASTISFresh/ANNOTATIONS/TARGET_30525.npy
30527,PASTISFresh/DATA_S2/S2_30527.npy,PASTISFresh/ANNOTATIONS/TARGET_30527.npy
30528,PASTISFresh/DATA_S2/S2_30528.npy,PASTISFresh/ANNOTATIONS/TARGET_30528.npy
30529,PASTISFresh/DATA_S2/S2_30529.npy,PASTISFresh/ANNOTATIONS/TARGET_30529.npy
30530,PASTISFresh/DATA_S2/S2_30530.npy,PASTISFresh/ANNOTATIONS/TARGET_30530.npy
30531,PASTISFresh/DATA_S2/S2_30531.npy,PASTISFresh/ANNOTATIONS/TARGET_30531.npy
30532,PASTISFresh/DATA_S2/S2_30532.npy,PASTISFresh/ANNOTATIONS/TARGET_30532.npy
30533,PASTISFresh/DATA_S2/S2_30533.npy,PASTISFresh/ANNOTATIONS/TARGET_30533.npy
30536,PASTISFresh/DATA_S2/S2_30536.npy,PASTISFresh/ANNOTATIONS/TARGET_30536.npy
30537,PASTISFresh/DATA_S2/S2_30537.npy,PASTISFresh/ANNOTATIONS/TARGET_30537.npy
30539,PASTISFresh/DATA_S2/S2_30539.npy,PASTISFresh/ANNOTATIONS/TARGET_30539.npy
30542,PASTISFresh/DATA_S2/S2_30542.npy,PASTISFresh/ANNOTATIONS/TARGET_30542.npy
30545,PASTISFresh/DATA_S2/S2_30545.npy,PASTISFresh/ANNOTATIONS/TARGET_30545.npy
30546,PASTISFresh/DATA_S2/S2_30546.npy,PASTISFresh/ANNOTATIONS/TARGET_30546.npy
30548,PASTISFresh/DATA_S2/S2_30548.npy,PASTISFresh/ANNOTATIONS/TARGET_30548.npy
30549,PASTISFresh/DATA_S2/S2_30549.npy,PASTISFresh/ANNOTATIONS/TARGET_30549.npy
30551,PASTISFresh/DATA_S2/S2_30551.npy,PASTISFresh/ANNOTATIONS/TARGET_30551.npy
30556,PASTISFresh/DATA_S2/S2_30556.npy,PASTISFresh/ANNOTATIONS/TARGET_30556.npy
30557,PASTISFresh/DATA_S2/S2_30557.npy,PASTISFresh/ANNOTATIONS/TARGET_30557.npy
30558,PASTISFresh/DATA_S2/S2_30558.npy,PASTISFresh/ANNOTATIONS/TARGET_30558.npy
30559,PASTISFresh/DATA_S2/S2_30559.npy,PASTISFresh/ANNOTATIONS/TARGET_30559.npy
30561,PASTISFresh/DATA_S2/S2_30561.npy,PASTISFresh/ANNOTATIONS/TARGET_30561.npy
30562,PASTISFresh/DATA_S2/S2_30562.npy,PASTISFresh/ANNOTATIONS/TARGET_30562.npy
30563,PASTISFresh/DATA_S2/S2_30563.npy,PASTISFresh/ANNOTATIONS/TARGET_30563.npy
30565,PASTISFresh/DATA_S2/S2_30565.npy,PASTISFresh/ANNOTATIONS/TARGET_30565.npy
30566,PASTISFresh/DATA_S2/S2_30566.npy,PASTISFresh/ANNOTATIONS/TARGET_30566.npy
30567,PASTISFresh/DATA_S2/S2_30567.npy,PASTISFresh/ANNOTATIONS/TARGET_30567.npy
30571,PASTISFresh/DATA_S2/S2_30571.npy,PASTISFresh/ANNOTATIONS/TARGET_30571.npy
30573,PASTISFresh/DATA_S2/S2_30573.npy,PASTISFresh/ANNOTATIONS/TARGET_30573.npy
30574,PASTISFresh/DATA_S2/S2_30574.npy,PASTISFresh/ANNOTATIONS/TARGET_30574.npy
30576,PASTISFresh/DATA_S2/S2_30576.npy,PASTISFresh/ANNOTATIONS/TARGET_30576.npy
30578,PASTISFresh/DATA_S2/S2_30578.npy,PASTISFresh/ANNOTATIONS/TARGET_30578.npy
30579,PASTISFresh/DATA_S2/S2_30579.npy,PASTISFresh/ANNOTATIONS/TARGET_30579.npy
30580,PASTISFresh/DATA_S2/S2_30580.npy,PASTISFresh/ANNOTATIONS/TARGET_30580.npy
30581,PASTISFresh/DATA_S2/S2_30581.npy,PASTISFresh/ANNOTATIONS/TARGET_30581.npy
30586,PASTISFresh/DATA_S2/S2_30586.npy,PASTISFresh/ANNOTATIONS/TARGET_30586.npy
30588,PASTISFresh/DATA_S2/S2_30588.npy,PASTISFresh/ANNOTATIONS/TARGET_30588.npy
30589,PASTISFresh/DATA_S2/S2_30589.npy,PASTISFresh/ANNOTATIONS/TARGET_30589.npy
30590,PASTISFresh/DATA_S2/S2_30590.npy,PASTISFresh/ANNOTATIONS/TARGET_30590.npy
30591,PASTISFresh/DATA_S2/S2_30591.npy,PASTISFresh/ANNOTATIONS/TARGET_30591.npy
30592,PASTISFresh/DATA_S2/S2_30592.npy,PASTISFresh/ANNOTATIONS/TARGET_30592.npy
30596,PASTISFresh/DATA_S2/S2_30596.npy,PASTISFresh/ANNOTATIONS/TARGET_30596.npy
30597,PASTISFresh/DATA_S2/S2_30597.npy,PASTISFresh/ANNOTATIONS/TARGET_30597.npy
30598,PASTISFresh/DATA_S2/S2_30598.npy,PASTISFresh/ANNOTATIONS/TARGET_30598.npy
30599,PASTISFresh/DATA_S2/S2_30599.npy,PASTISFresh/ANNOTATIONS/TARGET_30599.npy
30602,PASTISFresh/DATA_S2/S2_30602.npy,PASTISFresh/ANNOTATIONS/TARGET_30602.npy
30604,PASTISFresh/DATA_S2/S2_30604.npy,PASTISFresh/ANNOTATIONS/TARGET_30604.npy
30607,PASTISFresh/DATA_S2/S2_30607.npy,PASTISFresh/ANNOTATIONS/TARGET_30607.npy
30608,PASTISFresh/DATA_S2/S2_30608.npy,PASTISFresh/ANNOTATIONS/TARGET_30608.npy
30611,PASTISFresh/DATA_S2/S2_30611.npy,PASTISFresh/ANNOTATIONS/TARGET_30611.npy
30614,PASTISFresh/DATA_S2/S2_30614.npy,PASTISFresh/ANNOTATIONS/TARGET_30614.npy
30615,PASTISFresh/DATA_S2/S2_30615.npy,PASTISFresh/ANNOTATIONS/TARGET_30615.npy
30616,PASTISFresh/DATA_S2/S2_30616.npy,PASTISFresh/ANNOTATIONS/TARGET_30616.npy
30618,PASTISFresh/DATA_S2/S2_30618.npy,PASTISFresh/ANNOTATIONS/TARGET_30618.npy
30619,PASTISFresh/DATA_S2/S2_30619.npy,PASTISFresh/ANNOTATIONS/TARGET_30619.npy
30620,PASTISFresh/DATA_S2/S2_30620.npy,PASTISFresh/ANNOTATIONS/TARGET_30620.npy
30621,PASTISFresh/DATA_S2/S2_30621.npy,PASTISFresh/ANNOTATIONS/TARGET_30621.npy
30622,PASTISFresh/DATA_S2/S2_30622.npy,PASTISFresh/ANNOTATIONS/TARGET_30622.npy
30626,PASTISFresh/DATA_S2/S2_30626.npy,PASTISFresh/ANNOTATIONS/TARGET_30626.npy
30627,PASTISFresh/DATA_S2/S2_30627.npy,PASTISFresh/ANNOTATIONS/TARGET_30627.npy
30631,PASTISFresh/DATA_S2/S2_30631.npy,PASTISFresh/ANNOTATIONS/TARGET_30631.npy
30632,PASTISFresh/DATA_S2/S2_30632.npy,PASTISFresh/ANNOTATIONS/TARGET_30632.npy
30633,PASTISFresh/DATA_S2/S2_30633.npy,PASTISFresh/ANNOTATIONS/TARGET_30633.npy
30634,PASTISFresh/DATA_S2/S2_30634.npy,PASTISFresh/ANNOTATIONS/TARGET_30634.npy
30635,PASTISFresh/DATA_S2/S2_30635.npy,PASTISFresh/ANNOTATIONS/TARGET_30635.npy
30636,PASTISFresh/DATA_S2/S2_30636.npy,PASTISFresh/ANNOTATIONS/TARGET_30636.npy
30639,PASTISFresh/DATA_S2/S2_30639.npy,PASTISFresh/ANNOTATIONS/TARGET_30639.npy
30640,PASTISFresh/DATA_S2/S2_30640.npy,PASTISFresh/ANNOTATIONS/TARGET_30640.npy
30641,PASTISFresh/DATA_S2/S2_30641.npy,PASTISFresh/ANNOTATIONS/TARGET_30641.npy
30642,PASTISFresh/DATA_S2/S2_30642.npy,PASTISFresh/ANNOTATIONS/TARGET_30642.npy
30643,PASTISFresh/DATA_S2/S2_30643.npy,PASTISFresh/ANNOTATIONS/TARGET_30643.npy
30644,PASTISFresh/DATA_S2/S2_30644.npy,PASTISFresh/ANNOTATIONS/TARGET_30644.npy
30646,PASTISFresh/DATA_S2/S2_30646.npy,PASTISFresh/ANNOTATIONS/TARGET_30646.npy
30652,PASTISFresh/DATA_S2/S2_30652.npy,PASTISFresh/ANNOTATIONS/TARGET_30652.npy
30653,PASTISFresh/DATA_S2/S2_30653.npy,PASTISFresh/ANNOTATIONS/TARGET_30653.npy
30656,PASTISFresh/DATA_S2/S2_30656.npy,PASTISFresh/ANNOTATIONS/TARGET_30656.npy
30659,PASTISFresh/DATA_S2/S2_30659.npy,PASTISFresh/ANNOTATIONS/TARGET_30659.npy
30660,PASTISFresh/DATA_S2/S2_30660.npy,PASTISFresh/ANNOTATIONS/TARGET_30660.npy
30661,PASTISFresh/DATA_S2/S2_30661.npy,PASTISFresh/ANNOTATIONS/TARGET_30661.npy
30662,PASTISFresh/DATA_S2/S2_30662.npy,PASTISFresh/ANNOTATIONS/TARGET_30662.npy
30663,PASTISFresh/DATA_S2/S2_30663.npy,PASTISFresh/ANNOTATIONS/TARGET_30663.npy
30664,PASTISFresh/DATA_S2/S2_30664.npy,PASTISFresh/ANNOTATIONS/TARGET_30664.npy
30667,PASTISFresh/DATA_S2/S2_30667.npy,PASTISFresh/ANNOTATIONS/TARGET_30667.npy
30670,PASTISFresh/DATA_S2/S2_30670.npy,PASTISFresh/ANNOTATIONS/TARGET_30670.npy
30671,PASTISFresh/DATA_S2/S2_30671.npy,PASTISFresh/ANNOTATIONS/TARGET_30671.npy
30672,PASTISFresh/DATA_S2/S2_30672.npy,PASTISFresh/ANNOTATIONS/TARGET_30672.npy
30674,PASTISFresh/DATA_S2/S2_30674.npy,PASTISFresh/ANNOTATIONS/TARGET_30674.npy
30675,PASTISFresh/DATA_S2/S2_30675.npy,PASTISFresh/ANNOTATIONS/TARGET_30675.npy
30676,PASTISFresh/DATA_S2/S2_30676.npy,PASTISFresh/ANNOTATIONS/TARGET_30676.npy
30677,PASTISFresh/DATA_S2/S2_30677.npy,PASTISFresh/ANNOTATIONS/TARGET_30677.npy
30679,PASTISFresh/DATA_S2/S2_30679.npy,PASTISFresh/ANNOTATIONS/TARGET_30679.npy
30688,PASTISFresh/DATA_S2/S2_30688.npy,PASTISFresh/ANNOTATIONS/TARGET_30688.npy
30689,PASTISFresh/DATA_S2/S2_30689.npy,PASTISFresh/ANNOTATIONS/TARGET_30689.npy
30690,PASTISFresh/DATA_S2/S2_30690.npy,PASTISFresh/ANNOTATIONS/TARGET_30690.npy
30691,PASTISFresh/DATA_S2/S2_30691.npy,PASTISFresh/ANNOTATIONS/TARGET_30691.npy
30692,PASTISFresh/DATA_S2/S2_30692.npy,PASTISFresh/ANNOTATIONS/TARGET_30692.npy
30693,PASTISFresh/DATA_S2/S2_30693.npy,PASTISFresh/ANNOTATIONS/TARGET_30693.npy
30695,PASTISFresh/DATA_S2/S2_30695.npy,PASTISFresh/ANNOTATIONS/TARGET_30695.npy
30696,PASTISFresh/DATA_S2/S2_30696.npy,PASTISFresh/ANNOTATIONS/TARGET_30696.npy
30697,PASTISFresh/DATA_S2/S2_30697.npy,PASTISFresh/ANNOTATIONS/TARGET_30697.npy
30699,PASTISFresh/DATA_S2/S2_30699.npy,PASTISFresh/ANNOTATIONS/TARGET_30699.npy
30700,PASTISFresh/DATA_S2/S2_30700.npy,PASTISFresh/ANNOTATIONS/TARGET_30700.npy
30701,PASTISFresh/DATA_S2/S2_30701.npy,PASTISFresh/ANNOTATIONS/TARGET_30701.npy
30706,PASTISFresh/DATA_S2/S2_30706.npy,PASTISFresh/ANNOTATIONS/TARGET_30706.npy
30707,PASTISFresh/DATA_S2/S2_30707.npy,PASTISFresh/ANNOTATIONS/TARGET_30707.npy
30708,PASTISFresh/DATA_S2/S2_30708.npy,PASTISFresh/ANNOTATIONS/TARGET_30708.npy
30709,PASTISFresh/DATA_S2/S2_30709.npy,PASTISFresh/ANNOTATIONS/TARGET_30709.npy
30710,PASTISFresh/DATA_S2/S2_30710.npy,PASTISFresh/ANNOTATIONS/TARGET_30710.npy
30711,PASTISFresh/DATA_S2/S2_30711.npy,PASTISFresh/ANNOTATIONS/TARGET_30711.npy
30712,PASTISFresh/DATA_S2/S2_30712.npy,PASTISFresh/ANNOTATIONS/TARGET_30712.npy
30713,PASTISFresh/DATA_S2/S2_30713.npy,PASTISFresh/ANNOTATIONS/TARGET_30713.npy
30718,PASTISFresh/DATA_S2/S2_30718.npy,PASTISFresh/ANNOTATIONS/TARGET_30718.npy
30721,PASTISFresh/DATA_S2/S2_30721.npy,PASTISFresh/ANNOTATIONS/TARGET_30721.npy
30722,PASTISFresh/DATA_S2/S2_30722.npy,PASTISFresh/ANNOTATIONS/TARGET_30722.npy
30723,PASTISFresh/DATA_S2/S2_30723.npy,PASTISFresh/ANNOTATIONS/TARGET_30723.npy
30725,PASTISFresh/DATA_S2/S2_30725.npy,PASTISFresh/ANNOTATIONS/TARGET_30725.npy
30728,PASTISFresh/DATA_S2/S2_30728.npy,PASTISFresh/ANNOTATIONS/TARGET_30728.npy
30730,PASTISFresh/DATA_S2/S2_30730.npy,PASTISFresh/ANNOTATIONS/TARGET_30730.npy
30732,PASTISFresh/DATA_S2/S2_30732.npy,PASTISFresh/ANNOTATIONS/TARGET_30732.npy
30733,PASTISFresh/DATA_S2/S2_30733.npy,PASTISFresh/ANNOTATIONS/TARGET_30733.npy
30735,PASTISFresh/DATA_S2/S2_30735.npy,PASTISFresh/ANNOTATIONS/TARGET_30735.npy
30737,PASTISFresh/DATA_S2/S2_30737.npy,PASTISFresh/ANNOTATIONS/TARGET_30737.npy
40000,PASTISFresh/DATA_S2/S2_40000.npy,PASTISFresh/ANNOTATIONS/TARGET_40000.npy
40001,PASTISFresh/DATA_S2/S2_40001.npy,PASTISFresh/ANNOTATIONS/TARGET_40001.npy
40002,PASTISFresh/DATA_S2/S2_40002.npy,PASTISFresh/ANNOTATIONS/TARGET_40002.npy
40005,PASTISFresh/DATA_S2/S2_40005.npy,PASTISFresh/ANNOTATIONS/TARGET_40005.npy
40006,PASTISFresh/DATA_S2/S2_40006.npy,PASTISFresh/ANNOTATIONS/TARGET_40006.npy
40007,PASTISFresh/DATA_S2/S2_40007.npy,PASTISFresh/ANNOTATIONS/TARGET_40007.npy
40011,PASTISFresh/DATA_S2/S2_40011.npy,PASTISFresh/ANNOTATIONS/TARGET_40011.npy
40012,PASTISFresh/DATA_S2/S2_40012.npy,PASTISFresh/ANNOTATIONS/TARGET_40012.npy
40014,PASTISFresh/DATA_S2/S2_40014.npy,PASTISFresh/ANNOTATIONS/TARGET_40014.npy
40021,PASTISFresh/DATA_S2/S2_40021.npy,PASTISFresh/ANNOTATIONS/TARGET_40021.npy
40022,PASTISFresh/DATA_S2/S2_40022.npy,PASTISFresh/ANNOTATIONS/TARGET_40022.npy
40023,PASTISFresh/DATA_S2/S2_40023.npy,PASTISFresh/ANNOTATIONS/TARGET_40023.npy
40025,PASTISFresh/DATA_S2/S2_40025.npy,PASTISFresh/ANNOTATIONS/TARGET_40025.npy
40027,PASTISFresh/DATA_S2/S2_40027.npy,PASTISFresh/ANNOTATIONS/TARGET_40027.npy
40030,PASTISFresh/DATA_S2/S2_40030.npy,PASTISFresh/ANNOTATIONS/TARGET_40030.npy
40031,PASTISFresh/DATA_S2/S2_40031.npy,PASTISFresh/ANNOTATIONS/TARGET_40031.npy
40033,PASTISFresh/DATA_S2/S2_40033.npy,PASTISFresh/ANNOTATIONS/TARGET_40033.npy
40035,PASTISFresh/DATA_S2/S2_40035.npy,PASTISFresh/ANNOTATIONS/TARGET_40035.npy
40037,PASTISFresh/DATA_S2/S2_40037.npy,PASTISFresh/ANNOTATIONS/TARGET_40037.npy
40039,PASTISFresh/DATA_S2/S2_40039.npy,PASTISFresh/ANNOTATIONS/TARGET_40039.npy
40042,PASTISFresh/DATA_S2/S2_40042.npy,PASTISFresh/ANNOTATIONS/TARGET_40042.npy
40043,PASTISFresh/DATA_S2/S2_40043.npy,PASTISFresh/ANNOTATIONS/TARGET_40043.npy
40044,PASTISFresh/DATA_S2/S2_40044.npy,PASTISFresh/ANNOTATIONS/TARGET_40044.npy
40045,PASTISFresh/DATA_S2/S2_40045.npy,PASTISFresh/ANNOTATIONS/TARGET_40045.npy
40046,PASTISFresh/DATA_S2/S2_40046.npy,PASTISFresh/ANNOTATIONS/TARGET_40046.npy
40048,PASTISFresh/DATA_S2/S2_40048.npy,PASTISFresh/ANNOTATIONS/TARGET_40048.npy
40049,PASTISFresh/DATA_S2/S2_40049.npy,PASTISFresh/ANNOTATIONS/TARGET_40049.npy
40054,PASTISFresh/DATA_S2/S2_40054.npy,PASTISFresh/ANNOTATIONS/TARGET_40054.npy
40056,PASTISFresh/DATA_S2/S2_40056.npy,PASTISFresh/ANNOTATIONS/TARGET_40056.npy
40057,PASTISFresh/DATA_S2/S2_40057.npy,PASTISFresh/ANNOTATIONS/TARGET_40057.npy
40058,PASTISFresh/DATA_S2/S2_40058.npy,PASTISFresh/ANNOTATIONS/TARGET_40058.npy
40059,PASTISFresh/DATA_S2/S2_40059.npy,PASTISFresh/ANNOTATIONS/TARGET_40059.npy
40060,PASTISFresh/DATA_S2/S2_40060.npy,PASTISFresh/ANNOTATIONS/TARGET_40060.npy
40063,PASTISFresh/DATA_S2/S2_40063.npy,PASTISFresh/ANNOTATIONS/TARGET_40063.npy
40065,PASTISFresh/DATA_S2/S2_40065.npy,PASTISFresh/ANNOTATIONS/TARGET_40065.npy
40067,PASTISFresh/DATA_S2/S2_40067.npy,PASTISFresh/ANNOTATIONS/TARGET_40067.npy
40068,PASTISFresh/DATA_S2/S2_40068.npy,PASTISFresh/ANNOTATIONS/TARGET_40068.npy
40069,PASTISFresh/DATA_S2/S2_40069.npy,PASTISFresh/ANNOTATIONS/TARGET_40069.npy
40070,PASTISFresh/DATA_S2/S2_40070.npy,PASTISFresh/ANNOTATIONS/TARGET_40070.npy
40072,PASTISFresh/DATA_S2/S2_40072.npy,PASTISFresh/ANNOTATIONS/TARGET_40072.npy
40073,PASTISFresh/DATA_S2/S2_40073.npy,PASTISFresh/ANNOTATIONS/TARGET_40073.npy
40074,PASTISFresh/DATA_S2/S2_40074.npy,PASTISFresh/ANNOTATIONS/TARGET_40074.npy
40078,PASTISFresh/DATA_S2/S2_40078.npy,PASTISFresh/ANNOTATIONS/TARGET_40078.npy
40079,PASTISFresh/DATA_S2/S2_40079.npy,PASTISFresh/ANNOTATIONS/TARGET_40079.npy
40081,PASTISFresh/DATA_S2/S2_40081.npy,PASTISFresh/ANNOTATIONS/TARGET_40081.npy
40084,PASTISFresh/DATA_S2/S2_40084.npy,PASTISFresh/ANNOTATIONS/TARGET_40084.npy
40085,PASTISFresh/DATA_S2/S2_40085.npy,PASTISFresh/ANNOTATIONS/TARGET_40085.npy
40087,PASTISFresh/DATA_S2/S2_40087.npy,PASTISFresh/ANNOTATIONS/TARGET_40087.npy
40090,PASTISFresh/DATA_S2/S2_40090.npy,PASTISFresh/ANNOTATIONS/TARGET_40090.npy
40091,PASTISFresh/DATA_S2/S2_40091.npy,PASTISFresh/ANNOTATIONS/TARGET_40091.npy
40093,PASTISFresh/DATA_S2/S2_40093.npy,PASTISFresh/ANNOTATIONS/TARGET_40093.npy
40094,PASTISFresh/DATA_S2/S2_40094.npy,PASTISFresh/ANNOTATIONS/TARGET_40094.npy
40095,PASTISFresh/DATA_S2/S2_40095.npy,PASTISFresh/ANNOTATIONS/TARGET_40095.npy
40097,PASTISFresh/DATA_S2/S2_40097.npy,PASTISFresh/ANNOTATIONS/TARGET_40097.npy
40098,PASTISFresh/DATA_S2/S2_40098.npy,PASTISFresh/ANNOTATIONS/TARGET_40098.npy
40099,PASTISFresh/DATA_S2/S2_40099.npy,PASTISFresh/ANNOTATIONS/TARGET_40099.npy
40100,PASTISFresh/DATA_S2/S2_40100.npy,PASTISFresh/ANNOTATIONS/TARGET_40100.npy
40106,PASTISFresh/DATA_S2/S2_40106.npy,PASTISFresh/ANNOTATIONS/TARGET_40106.npy
40107,PASTISFresh/DATA_S2/S2_40107.npy,PASTISFresh/ANNOTATIONS/TARGET_40107.npy
40114,PASTISFresh/DATA_S2/S2_40114.npy,PASTISFresh/ANNOTATIONS/TARGET_40114.npy
40116,PASTISFresh/DATA_S2/S2_40116.npy,PASTISFresh/ANNOTATIONS/TARGET_40116.npy
40117,PASTISFresh/DATA_S2/S2_40117.npy,PASTISFresh/ANNOTATIONS/TARGET_40117.npy
40120,PASTISFresh/DATA_S2/S2_40120.npy,PASTISFresh/ANNOTATIONS/TARGET_40120.npy
40121,PASTISFresh/DATA_S2/S2_40121.npy,PASTISFresh/ANNOTATIONS/TARGET_40121.npy
40122,PASTISFresh/DATA_S2/S2_40122.npy,PASTISFresh/ANNOTATIONS/TARGET_40122.npy
40125,PASTISFresh/DATA_S2/S2_40125.npy,PASTISFresh/ANNOTATIONS/TARGET_40125.npy
40126,PASTISFresh/DATA_S2/S2_40126.npy,PASTISFresh/ANNOTATIONS/TARGET_40126.npy
40127,PASTISFresh/DATA_S2/S2_40127.npy,PASTISFresh/ANNOTATIONS/TARGET_40127.npy
40129,PASTISFresh/DATA_S2/S2_40129.npy,PASTISFresh/ANNOTATIONS/TARGET_40129.npy
40131,PASTISFresh/DATA_S2/S2_40131.npy,PASTISFresh/ANNOTATIONS/TARGET_40131.npy
40132,PASTISFresh/DATA_S2/S2_40132.npy,PASTISFresh/ANNOTATIONS/TARGET_40132.npy
40133,PASTISFresh/DATA_S2/S2_40133.npy,PASTISFresh/ANNOTATIONS/TARGET_40133.npy
40134,PASTISFresh/DATA_S2/S2_40134.npy,PASTISFresh/ANNOTATIONS/TARGET_40134.npy
40136,PASTISFresh/DATA_S2/S2_40136.npy,PASTISFresh/ANNOTATIONS/TARGET_40136.npy
40138,PASTISFresh/DATA_S2/S2_40138.npy,PASTISFresh/ANNOTATIONS/TARGET_40138.npy
40141,PASTISFresh/DATA_S2/S2_40141.npy,PASTISFresh/ANNOTATIONS/TARGET_40141.npy
40142,PASTISFresh/DATA_S2/S2_40142.npy,PASTISFresh/ANNOTATIONS/TARGET_40142.npy
40143,PASTISFresh/DATA_S2/S2_40143.npy,PASTISFresh/ANNOTATIONS/TARGET_40143.npy
40144,PASTISFresh/DATA_S2/S2_40144.npy,PASTISFresh/ANNOTATIONS/TARGET_40144.npy
40145,PASTISFresh/DATA_S2/S2_40145.npy,PASTISFresh/ANNOTATIONS/TARGET_40145.npy
40146,PASTISFresh/DATA_S2/S2_40146.npy,PASTISFresh/ANNOTATIONS/TARGET_40146.npy
40149,PASTISFresh/DATA_S2/S2_40149.npy,PASTISFresh/ANNOTATIONS/TARGET_40149.npy
40151,PASTISFresh/DATA_S2/S2_40151.npy,PASTISFresh/ANNOTATIONS/TARGET_40151.npy
40153,PASTISFresh/DATA_S2/S2_40153.npy,PASTISFresh/ANNOTATIONS/TARGET_40153.npy
40157,PASTISFresh/DATA_S2/S2_40157.npy,PASTISFresh/ANNOTATIONS/TARGET_40157.npy
40160,PASTISFresh/DATA_S2/S2_40160.npy,PASTISFresh/ANNOTATIONS/TARGET_40160.npy
40161,PASTISFresh/DATA_S2/S2_40161.npy,PASTISFresh/ANNOTATIONS/TARGET_40161.npy
40162,PASTISFresh/DATA_S2/S2_40162.npy,PASTISFresh/ANNOTATIONS/TARGET_40162.npy
40163,PASTISFresh/DATA_S2/S2_40163.npy,PASTISFresh/ANNOTATIONS/TARGET_40163.npy
