fieldID,imagepath,labelpath
30521,PASTISFresh/DATA_S2/S2_30521.npy,PASTISFresh/ANNOTATIONS/TARGET_30521.npy
30522,PASTISFresh/DATA_S2/S2_30522.npy,PASTISFresh/ANNOTATIONS/TARGET_30522.npy
30524,PASTISFresh/DATA_S2/S2_30524.npy,PASTISFresh/ANNOTATIONS/TARGET_30524.npy
30526,PASTISFresh/DATA_S2/S2_30526.npy,PASTISFresh/ANNOTATIONS/TARGET_30526.npy
30527,PASTISFresh/DATA_S2/S2_30527.npy,PASTISFresh/ANNOTATIONS/TARGET_30527.npy
30531,PASTISFresh/DATA_S2/S2_30531.npy,PASTISFresh/ANNOTATIONS/TARGET_30531.npy
30537,PASTISFresh/DATA_S2/S2_30537.npy,PASTISFresh/ANNOTATIONS/TARGET_30537.npy
30538,PASTISFresh/DATA_S2/S2_30538.npy,PASTISFresh/ANNOTATIONS/TARGET_30538.npy
30539,PASTISFresh/DATA_S2/S2_30539.npy,PASTISFresh/ANNOTATIONS/TARGET_30539.npy
30540,PASTISFresh/DATA_S2/S2_30540.npy,PASTISFresh/ANNOTATIONS/TARGET_30540.npy
30541,PASTISFresh/DATA_S2/S2_30541.npy,PASTISFresh/ANNOTATIONS/TARGET_30541.npy
30542,PASTISFresh/DATA_S2/S2_30542.npy,PASTISFresh/ANNOTATIONS/TARGET_30542.npy
30543,PASTISFresh/DATA_S2/S2_30543.npy,PASTISFresh/ANNOTATIONS/TARGET_30543.npy
30544,PASTISFresh/DATA_S2/S2_30544.npy,PASTISFresh/ANNOTATIONS/TARGET_30544.npy
30547,PASTISFresh/DATA_S2/S2_30547.npy,PASTISFresh/ANNOTATIONS/TARGET_30547.npy
30548,PASTISFresh/DATA_S2/S2_30548.npy,PASTISFresh/ANNOTATIONS/TARGET_30548.npy
30549,PASTISFresh/DATA_S2/S2_30549.npy,PASTISFresh/ANNOTATIONS/TARGET_30549.npy
30550,PASTISFresh/DATA_S2/S2_30550.npy,PASTISFresh/ANNOTATIONS/TARGET_30550.npy
30551,PASTISFresh/DATA_S2/S2_30551.npy,PASTISFresh/ANNOTATIONS/TARGET_30551.npy
30552,PASTISFresh/DATA_S2/S2_30552.npy,PASTISFresh/ANNOTATIONS/TARGET_30552.npy
30553,PASTISFresh/DATA_S2/S2_30553.npy,PASTISFresh/ANNOTATIONS/TARGET_30553.npy
30554,PASTISFresh/DATA_S2/S2_30554.npy,PASTISFresh/ANNOTATIONS/TARGET_30554.npy
30560,PASTISFresh/DATA_S2/S2_30560.npy,PASTISFresh/ANNOTATIONS/TARGET_30560.npy
30564,PASTISFresh/DATA_S2/S2_30564.npy,PASTISFresh/ANNOTATIONS/TARGET_30564.npy
30568,PASTISFresh/DATA_S2/S2_30568.npy,PASTISFresh/ANNOTATIONS/TARGET_30568.npy
30569,PASTISFresh/DATA_S2/S2_30569.npy,PASTISFresh/ANNOTATIONS/TARGET_30569.npy
30570,PASTISFresh/DATA_S2/S2_30570.npy,PASTISFresh/ANNOTATIONS/TARGET_30570.npy
30571,PASTISFresh/DATA_S2/S2_30571.npy,PASTISFresh/ANNOTATIONS/TARGET_30571.npy
30572,PASTISFresh/DATA_S2/S2_30572.npy,PASTISFresh/ANNOTATIONS/TARGET_30572.npy
30575,PASTISFresh/DATA_S2/S2_30575.npy,PASTISFresh/ANNOTATIONS/TARGET_30575.npy
30577,PASTISFresh/DATA_S2/S2_30577.npy,PASTISFresh/ANNOTATIONS/TARGET_30577.npy
30579,PASTISFresh/DATA_S2/S2_30579.npy,PASTISFresh/ANNOTATIONS/TARGET_30579.npy
30582,PASTISFresh/DATA_S2/S2_30582.npy,PASTISFresh/ANNOTATIONS/TARGET_30582.npy
30583,PASTISFresh/DATA_S2/S2_30583.npy,PASTISFresh/ANNOTATIONS/TARGET_30583.npy
30584,PASTISFresh/DATA_S2/S2_30584.npy,PASTISFresh/ANNOTATIONS/TARGET_30584.npy
30587,PASTISFresh/DATA_S2/S2_30587.npy,PASTISFresh/ANNOTATIONS/TARGET_30587.npy
30588,PASTISFresh/DATA_S2/S2_30588.npy,PASTISFresh/ANNOTATIONS/TARGET_30588.npy
30591,PASTISFresh/DATA_S2/S2_30591.npy,PASTISFresh/ANNOTATIONS/TARGET_30591.npy
30592,PASTISFresh/DATA_S2/S2_30592.npy,PASTISFresh/ANNOTATIONS/TARGET_30592.npy
30593,PASTISFresh/DATA_S2/S2_30593.npy,PASTISFresh/ANNOTATIONS/TARGET_30593.npy
30594,PASTISFresh/DATA_S2/S2_30594.npy,PASTISFresh/ANNOTATIONS/TARGET_30594.npy
30595,PASTISFresh/DATA_S2/S2_30595.npy,PASTISFresh/ANNOTATIONS/TARGET_30595.npy
30598,PASTISFresh/DATA_S2/S2_30598.npy,PASTISFresh/ANNOTATIONS/TARGET_30598.npy
30599,PASTISFresh/DATA_S2/S2_30599.npy,PASTISFresh/ANNOTATIONS/TARGET_30599.npy
30600,PASTISFresh/DATA_S2/S2_30600.npy,PASTISFresh/ANNOTATIONS/TARGET_30600.npy
30601,PASTISFresh/DATA_S2/S2_30601.npy,PASTISFresh/ANNOTATIONS/TARGET_30601.npy
30603,PASTISFresh/DATA_S2/S2_30603.npy,PASTISFresh/ANNOTATIONS/TARGET_30603.npy
30605,PASTISFresh/DATA_S2/S2_30605.npy,PASTISFresh/ANNOTATIONS/TARGET_30605.npy
30606,PASTISFresh/DATA_S2/S2_30606.npy,PASTISFresh/ANNOTATIONS/TARGET_30606.npy
30607,PASTISFresh/DATA_S2/S2_30607.npy,PASTISFresh/ANNOTATIONS/TARGET_30607.npy
30608,PASTISFresh/DATA_S2/S2_30608.npy,PASTISFresh/ANNOTATIONS/TARGET_30608.npy
30609,PASTISFresh/DATA_S2/S2_30609.npy,PASTISFresh/ANNOTATIONS/TARGET_30609.npy
30610,PASTISFresh/DATA_S2/S2_30610.npy,PASTISFresh/ANNOTATIONS/TARGET_30610.npy
30612,PASTISFresh/DATA_S2/S2_30612.npy,PASTISFresh/ANNOTATIONS/TARGET_30612.npy
30613,PASTISFresh/DATA_S2/S2_30613.npy,PASTISFresh/ANNOTATIONS/TARGET_30613.npy
30614,PASTISFresh/DATA_S2/S2_30614.npy,PASTISFresh/ANNOTATIONS/TARGET_30614.npy
30617,PASTISFresh/DATA_S2/S2_30617.npy,PASTISFresh/ANNOTATIONS/TARGET_30617.npy
30620,PASTISFresh/DATA_S2/S2_30620.npy,PASTISFresh/ANNOTATIONS/TARGET_30620.npy
30623,PASTISFresh/DATA_S2/S2_30623.npy,PASTISFresh/ANNOTATIONS/TARGET_30623.npy
30624,PASTISFresh/DATA_S2/S2_30624.npy,PASTISFresh/ANNOTATIONS/TARGET_30624.npy
30625,PASTISFresh/DATA_S2/S2_30625.npy,PASTISFresh/ANNOTATIONS/TARGET_30625.npy
30626,PASTISFresh/DATA_S2/S2_30626.npy,PASTISFresh/ANNOTATIONS/TARGET_30626.npy
30628,PASTISFresh/DATA_S2/S2_30628.npy,PASTISFresh/ANNOTATIONS/TARGET_30628.npy
30629,PASTISFresh/DATA_S2/S2_30629.npy,PASTISFresh/ANNOTATIONS/TARGET_30629.npy
30630,PASTISFresh/DATA_S2/S2_30630.npy,PASTISFresh/ANNOTATIONS/TARGET_30630.npy
30632,PASTISFresh/DATA_S2/S2_30632.npy,PASTISFresh/ANNOTATIONS/TARGET_30632.npy
30633,PASTISFresh/DATA_S2/S2_30633.npy,PASTISFresh/ANNOTATIONS/TARGET_30633.npy
30637,PASTISFresh/DATA_S2/S2_30637.npy,PASTISFresh/ANNOTATIONS/TARGET_30637.npy
30638,PASTISFresh/DATA_S2/S2_30638.npy,PASTISFresh/ANNOTATIONS/TARGET_30638.npy
30639,PASTISFresh/DATA_S2/S2_30639.npy,PASTISFresh/ANNOTATIONS/TARGET_30639.npy
30640,PASTISFresh/DATA_S2/S2_30640.npy,PASTISFresh/ANNOTATIONS/TARGET_30640.npy
30642,PASTISFresh/DATA_S2/S2_30642.npy,PASTISFresh/ANNOTATIONS/TARGET_30642.npy
30644,PASTISFresh/DATA_S2/S2_30644.npy,PASTISFresh/ANNOTATIONS/TARGET_30644.npy
30645,PASTISFresh/DATA_S2/S2_30645.npy,PASTISFresh/ANNOTATIONS/TARGET_30645.npy
30646,PASTISFresh/DATA_S2/S2_30646.npy,PASTISFresh/ANNOTATIONS/TARGET_30646.npy
30647,PASTISFresh/DATA_S2/S2_30647.npy,PASTISFresh/ANNOTATIONS/TARGET_30647.npy
30648,PASTISFresh/DATA_S2/S2_30648.npy,PASTISFresh/ANNOTATIONS/TARGET_30648.npy
30650,PASTISFresh/DATA_S2/S2_30650.npy,PASTISFresh/ANNOTATIONS/TARGET_30650.npy
30651,PASTISFresh/DATA_S2/S2_30651.npy,PASTISFresh/ANNOTATIONS/TARGET_30651.npy
30654,PASTISFresh/DATA_S2/S2_30654.npy,PASTISFresh/ANNOTATIONS/TARGET_30654.npy
30655,PASTISFresh/DATA_S2/S2_30655.npy,PASTISFresh/ANNOTATIONS/TARGET_30655.npy
30657,PASTISFresh/DATA_S2/S2_30657.npy,PASTISFresh/ANNOTATIONS/TARGET_30657.npy
30658,PASTISFresh/DATA_S2/S2_30658.npy,PASTISFresh/ANNOTATIONS/TARGET_30658.npy
30660,PASTISFresh/DATA_S2/S2_30660.npy,PASTISFresh/ANNOTATIONS/TARGET_30660.npy
30664,PASTISFresh/DATA_S2/S2_30664.npy,PASTISFresh/ANNOTATIONS/TARGET_30664.npy
30665,PASTISFresh/DATA_S2/S2_30665.npy,PASTISFresh/ANNOTATIONS/TARGET_30665.npy
30666,PASTISFresh/DATA_S2/S2_30666.npy,PASTISFresh/ANNOTATIONS/TARGET_30666.npy
30671,PASTISFresh/DATA_S2/S2_30671.npy,PASTISFresh/ANNOTATIONS/TARGET_30671.npy
30672,PASTISFresh/DATA_S2/S2_30672.npy,PASTISFresh/ANNOTATIONS/TARGET_30672.npy
30673,PASTISFresh/DATA_S2/S2_30673.npy,PASTISFresh/ANNOTATIONS/TARGET_30673.npy
30674,PASTISFresh/DATA_S2/S2_30674.npy,PASTISFresh/ANNOTATIONS/TARGET_30674.npy
30678,PASTISFresh/DATA_S2/S2_30678.npy,PASTISFresh/ANNOTATIONS/TARGET_30678.npy
30680,PASTISFresh/DATA_S2/S2_30680.npy,PASTISFresh/ANNOTATIONS/TARGET_30680.npy
30681,PASTISFresh/DATA_S2/S2_30681.npy,PASTISFresh/ANNOTATIONS/TARGET_30681.npy
30682,PASTISFresh/DATA_S2/S2_30682.npy,PASTISFresh/ANNOTATIONS/TARGET_30682.npy
30683,PASTISFresh/DATA_S2/S2_30683.npy,PASTISFresh/ANNOTATIONS/TARGET_30683.npy
30684,PASTISFresh/DATA_S2/S2_30684.npy,PASTISFresh/ANNOTATIONS/TARGET_30684.npy
30685,PASTISFresh/DATA_S2/S2_30685.npy,PASTISFresh/ANNOTATIONS/TARGET_30685.npy
30686,PASTISFresh/DATA_S2/S2_30686.npy,PASTISFresh/ANNOTATIONS/TARGET_30686.npy
30687,PASTISFresh/DATA_S2/S2_30687.npy,PASTISFresh/ANNOTATIONS/TARGET_30687.npy
30688,PASTISFresh/DATA_S2/S2_30688.npy,PASTISFresh/ANNOTATIONS/TARGET_30688.npy
30692,PASTISFresh/DATA_S2/S2_30692.npy,PASTISFresh/ANNOTATIONS/TARGET_30692.npy
30694,PASTISFresh/DATA_S2/S2_30694.npy,PASTISFresh/ANNOTATIONS/TARGET_30694.npy
30696,PASTISFresh/DATA_S2/S2_30696.npy,PASTISFresh/ANNOTATIONS/TARGET_30696.npy
30697,PASTISFresh/DATA_S2/S2_30697.npy,PASTISFresh/ANNOTATIONS/TARGET_30697.npy
30698,PASTISFresh/DATA_S2/S2_30698.npy,PASTISFresh/ANNOTATIONS/TARGET_30698.npy
30702,PASTISFresh/DATA_S2/S2_30702.npy,PASTISFresh/ANNOTATIONS/TARGET_30702.npy
30703,PASTISFresh/DATA_S2/S2_30703.npy,PASTISFresh/ANNOTATIONS/TARGET_30703.npy
30704,PASTISFresh/DATA_S2/S2_30704.npy,PASTISFresh/ANNOTATIONS/TARGET_30704.npy
30705,PASTISFresh/DATA_S2/S2_30705.npy,PASTISFresh/ANNOTATIONS/TARGET_30705.npy
30706,PASTISFresh/DATA_S2/S2_30706.npy,PASTISFresh/ANNOTATIONS/TARGET_30706.npy
30707,PASTISFresh/DATA_S2/S2_30707.npy,PASTISFresh/ANNOTATIONS/TARGET_30707.npy
30710,PASTISFresh/DATA_S2/S2_30710.npy,PASTISFresh/ANNOTATIONS/TARGET_30710.npy
30714,PASTISFresh/DATA_S2/S2_30714.npy,PASTISFresh/ANNOTATIONS/TARGET_30714.npy
30715,PASTISFresh/DATA_S2/S2_30715.npy,PASTISFresh/ANNOTATIONS/TARGET_30715.npy
30716,PASTISFresh/DATA_S2/S2_30716.npy,PASTISFresh/ANNOTATIONS/TARGET_30716.npy
30717,PASTISFresh/DATA_S2/S2_30717.npy,PASTISFresh/ANNOTATIONS/TARGET_30717.npy
30719,PASTISFresh/DATA_S2/S2_30719.npy,PASTISFresh/ANNOTATIONS/TARGET_30719.npy
30720,PASTISFresh/DATA_S2/S2_30720.npy,PASTISFresh/ANNOTATIONS/TARGET_30720.npy
30724,PASTISFresh/DATA_S2/S2_30724.npy,PASTISFresh/ANNOTATIONS/TARGET_30724.npy
30726,PASTISFresh/DATA_S2/S2_30726.npy,PASTISFresh/ANNOTATIONS/TARGET_30726.npy
30727,PASTISFresh/DATA_S2/S2_30727.npy,PASTISFresh/ANNOTATIONS/TARGET_30727.npy
30729,PASTISFresh/DATA_S2/S2_30729.npy,PASTISFresh/ANNOTATIONS/TARGET_30729.npy
30730,PASTISFresh/DATA_S2/S2_30730.npy,PASTISFresh/ANNOTATIONS/TARGET_30730.npy
30731,PASTISFresh/DATA_S2/S2_30731.npy,PASTISFresh/ANNOTATIONS/TARGET_30731.npy
30734,PASTISFresh/DATA_S2/S2_30734.npy,PASTISFresh/ANNOTATIONS/TARGET_30734.npy
30735,PASTISFresh/DATA_S2/S2_30735.npy,PASTISFresh/ANNOTATIONS/TARGET_30735.npy
30736,PASTISFresh/DATA_S2/S2_30736.npy,PASTISFresh/ANNOTATIONS/TARGET_30736.npy
40002,PASTISFresh/DATA_S2/S2_40002.npy,PASTISFresh/ANNOTATIONS/TARGET_40002.npy
40003,PASTISFresh/DATA_S2/S2_40003.npy,PASTISFresh/ANNOTATIONS/TARGET_40003.npy
40004,PASTISFresh/DATA_S2/S2_40004.npy,PASTISFresh/ANNOTATIONS/TARGET_40004.npy
40005,PASTISFresh/DATA_S2/S2_40005.npy,PASTISFresh/ANNOTATIONS/TARGET_40005.npy
40008,PASTISFresh/DATA_S2/S2_40008.npy,PASTISFresh/ANNOTATIONS/TARGET_40008.npy
40009,PASTISFresh/DATA_S2/S2_40009.npy,PASTISFresh/ANNOTATIONS/TARGET_40009.npy
40010,PASTISFresh/DATA_S2/S2_40010.npy,PASTISFresh/ANNOTATIONS/TARGET_40010.npy
40013,PASTISFresh/DATA_S2/S2_40013.npy,PASTISFresh/ANNOTATIONS/TARGET_40013.npy
40015,PASTISFresh/DATA_S2/S2_40015.npy,PASTISFresh/ANNOTATIONS/TARGET_40015.npy
40016,PASTISFresh/DATA_S2/S2_40016.npy,PASTISFresh/ANNOTATIONS/TARGET_40016.npy
40017,PASTISFresh/DATA_S2/S2_40017.npy,PASTISFresh/ANNOTATIONS/TARGET_40017.npy
40018,PASTISFresh/DATA_S2/S2_40018.npy,PASTISFresh/ANNOTATIONS/TARGET_40018.npy
40019,PASTISFresh/DATA_S2/S2_40019.npy,PASTISFresh/ANNOTATIONS/TARGET_40019.npy
40020,PASTISFresh/DATA_S2/S2_40020.npy,PASTISFresh/ANNOTATIONS/TARGET_40020.npy
40024,PASTISFresh/DATA_S2/S2_40024.npy,PASTISFresh/ANNOTATIONS/TARGET_40024.npy
40025,PASTISFresh/DATA_S2/S2_40025.npy,PASTISFresh/ANNOTATIONS/TARGET_40025.npy
40026,PASTISFresh/DATA_S2/S2_40026.npy,PASTISFresh/ANNOTATIONS/TARGET_40026.npy
40028,PASTISFresh/DATA_S2/S2_40028.npy,PASTISFresh/ANNOTATIONS/TARGET_40028.npy
40029,PASTISFresh/DATA_S2/S2_40029.npy,PASTISFresh/ANNOTATIONS/TARGET_40029.npy
40032,PASTISFresh/DATA_S2/S2_40032.npy,PASTISFresh/ANNOTATIONS/TARGET_40032.npy
40034,PASTISFresh/DATA_S2/S2_40034.npy,PASTISFresh/ANNOTATIONS/TARGET_40034.npy
40035,PASTISFresh/DATA_S2/S2_40035.npy,PASTISFresh/ANNOTATIONS/TARGET_40035.npy
40036,PASTISFresh/DATA_S2/S2_40036.npy,PASTISFresh/ANNOTATIONS/TARGET_40036.npy
40037,PASTISFresh/DATA_S2/S2_40037.npy,PASTISFresh/ANNOTATIONS/TARGET_40037.npy
40038,PASTISFresh/DATA_S2/S2_40038.npy,PASTISFresh/ANNOTATIONS/TARGET_40038.npy
40039,PASTISFresh/DATA_S2/S2_40039.npy,PASTISFresh/ANNOTATIONS/TARGET_40039.npy
40040,PASTISFresh/DATA_S2/S2_40040.npy,PASTISFresh/ANNOTATIONS/TARGET_40040.npy
40041,PASTISFresh/DATA_S2/S2_40041.npy,PASTISFresh/ANNOTATIONS/TARGET_40041.npy
40042,PASTISFresh/DATA_S2/S2_40042.npy,PASTISFresh/ANNOTATIONS/TARGET_40042.npy
40045,PASTISFresh/DATA_S2/S2_40045.npy,PASTISFresh/ANNOTATIONS/TARGET_40045.npy
40047,PASTISFresh/DATA_S2/S2_40047.npy,PASTISFresh/ANNOTATIONS/TARGET_40047.npy
40048,PASTISFresh/DATA_S2/S2_40048.npy,PASTISFresh/ANNOTATIONS/TARGET_40048.npy
40050,PASTISFresh/DATA_S2/S2_40050.npy,PASTISFresh/ANNOTATIONS/TARGET_40050.npy
40051,PASTISFresh/DATA_S2/S2_40051.npy,PASTISFresh/ANNOTATIONS/TARGET_40051.npy
40052,PASTISFresh/DATA_S2/S2_40052.npy,PASTISFresh/ANNOTATIONS/TARGET_40052.npy
40053,PASTISFresh/DATA_S2/S2_40053.npy,PASTISFresh/ANNOTATIONS/TARGET_40053.npy
40055,PASTISFresh/DATA_S2/S2_40055.npy,PASTISFresh/ANNOTATIONS/TARGET_40055.npy
40058,PASTISFresh/DATA_S2/S2_40058.npy,PASTISFresh/ANNOTATIONS/TARGET_40058.npy
40059,PASTISFresh/DATA_S2/S2_40059.npy,PASTISFresh/ANNOTATIONS/TARGET_40059.npy
40061,PASTISFresh/DATA_S2/S2_40061.npy,PASTISFresh/ANNOTATIONS/TARGET_40061.npy
40062,PASTISFresh/DATA_S2/S2_40062.npy,PASTISFresh/ANNOTATIONS/TARGET_40062.npy
40064,PASTISFresh/DATA_S2/S2_40064.npy,PASTISFresh/ANNOTATIONS/TARGET_40064.npy
40066,PASTISFresh/DATA_S2/S2_40066.npy,PASTISFresh/ANNOTATIONS/TARGET_40066.npy
40067,PASTISFresh/DATA_S2/S2_40067.npy,PASTISFresh/ANNOTATIONS/TARGET_40067.npy
40071,PASTISFresh/DATA_S2/S2_40071.npy,PASTISFresh/ANNOTATIONS/TARGET_40071.npy
40074,PASTISFresh/DATA_S2/S2_40074.npy,PASTISFresh/ANNOTATIONS/TARGET_40074.npy
40075,PASTISFresh/DATA_S2/S2_40075.npy,PASTISFresh/ANNOTATIONS/TARGET_40075.npy
40076,PASTISFresh/DATA_S2/S2_40076.npy,PASTISFresh/ANNOTATIONS/TARGET_40076.npy
40077,PASTISFresh/DATA_S2/S2_40077.npy,PASTISFresh/ANNOTATIONS/TARGET_40077.npy
40079,PASTISFresh/DATA_S2/S2_40079.npy,PASTISFresh/ANNOTATIONS/TARGET_40079.npy
40080,PASTISFresh/DATA_S2/S2_40080.npy,PASTISFresh/ANNOTATIONS/TARGET_40080.npy
40082,PASTISFresh/DATA_S2/S2_40082.npy,PASTISFresh/ANNOTATIONS/TARGET_40082.npy
40083,PASTISFresh/DATA_S2/S2_40083.npy,PASTISFresh/ANNOTATIONS/TARGET_40083.npy
40086,PASTISFresh/DATA_S2/S2_40086.npy,PASTISFresh/ANNOTATIONS/TARGET_40086.npy
40088,PASTISFresh/DATA_S2/S2_40088.npy,PASTISFresh/ANNOTATIONS/TARGET_40088.npy
40089,PASTISFresh/DATA_S2/S2_40089.npy,PASTISFresh/ANNOTATIONS/TARGET_40089.npy
40091,PASTISFresh/DATA_S2/S2_40091.npy,PASTISFresh/ANNOTATIONS/TARGET_40091.npy
40092,PASTISFresh/DATA_S2/S2_40092.npy,PASTISFresh/ANNOTATIONS/TARGET_40092.npy
40093,PASTISFresh/DATA_S2/S2_40093.npy,PASTISFresh/ANNOTATIONS/TARGET_40093.npy
40094,PASTISFresh/DATA_S2/S2_40094.npy,PASTISFresh/ANNOTATIONS/TARGET_40094.npy
40096,PASTISFresh/DATA_S2/S2_40096.npy,PASTISFresh/ANNOTATIONS/TARGET_40096.npy
40098,PASTISFresh/DATA_S2/S2_40098.npy,PASTISFresh/ANNOTATIONS/TARGET_40098.npy
40100,PASTISFresh/DATA_S2/S2_40100.npy,PASTISFresh/ANNOTATIONS/TARGET_40100.npy
40101,PASTISFresh/DATA_S2/S2_40101.npy,PASTISFresh/ANNOTATIONS/TARGET_40101.npy
40102,PASTISFresh/DATA_S2/S2_40102.npy,PASTISFresh/ANNOTATIONS/TARGET_40102.npy
40103,PASTISFresh/DATA_S2/S2_40103.npy,PASTISFresh/ANNOTATIONS/TARGET_40103.npy
40104,PASTISFresh/DATA_S2/S2_40104.npy,PASTISFresh/ANNOTATIONS/TARGET_40104.npy
40105,PASTISFresh/DATA_S2/S2_40105.npy,PASTISFresh/ANNOTATIONS/TARGET_40105.npy
40108,PASTISFresh/DATA_S2/S2_40108.npy,PASTISFresh/ANNOTATIONS/TARGET_40108.npy
40109,PASTISFresh/DATA_S2/S2_40109.npy,PASTISFresh/ANNOTATIONS/TARGET_40109.npy
40110,PASTISFresh/DATA_S2/S2_40110.npy,PASTISFresh/ANNOTATIONS/TARGET_40110.npy
40111,PASTISFresh/DATA_S2/S2_40111.npy,PASTISFresh/ANNOTATIONS/TARGET_40111.npy
40112,PASTISFresh/DATA_S2/S2_40112.npy,PASTISFresh/ANNOTATIONS/TARGET_40112.npy
40113,PASTISFresh/DATA_S2/S2_40113.npy,PASTISFresh/ANNOTATIONS/TARGET_40113.npy
40115,PASTISFresh/DATA_S2/S2_40115.npy,PASTISFresh/ANNOTATIONS/TARGET_40115.npy
40116,PASTISFresh/DATA_S2/S2_40116.npy,PASTISFresh/ANNOTATIONS/TARGET_40116.npy
40118,PASTISFresh/DATA_S2/S2_40118.npy,PASTISFresh/ANNOTATIONS/TARGET_40118.npy
40119,PASTISFresh/DATA_S2/S2_40119.npy,PASTISFresh/ANNOTATIONS/TARGET_40119.npy
40120,PASTISFresh/DATA_S2/S2_40120.npy,PASTISFresh/ANNOTATIONS/TARGET_40120.npy
40123,PASTISFresh/DATA_S2/S2_40123.npy,PASTISFresh/ANNOTATIONS/TARGET_40123.npy
40124,PASTISFresh/DATA_S2/S2_40124.npy,PASTISFresh/ANNOTATIONS/TARGET_40124.npy
40125,PASTISFresh/DATA_S2/S2_40125.npy,PASTISFresh/ANNOTATIONS/TARGET_40125.npy
40128,PASTISFresh/DATA_S2/S2_40128.npy,PASTISFresh/ANNOTATIONS/TARGET_40128.npy
40130,PASTISFresh/DATA_S2/S2_40130.npy,PASTISFresh/ANNOTATIONS/TARGET_40130.npy
40135,PASTISFresh/DATA_S2/S2_40135.npy,PASTISFresh/ANNOTATIONS/TARGET_40135.npy
40137,PASTISFresh/DATA_S2/S2_40137.npy,PASTISFresh/ANNOTATIONS/TARGET_40137.npy
40139,PASTISFresh/DATA_S2/S2_40139.npy,PASTISFresh/ANNOTATIONS/TARGET_40139.npy
40140,PASTISFresh/DATA_S2/S2_40140.npy,PASTISFresh/ANNOTATIONS/TARGET_40140.npy
40141,PASTISFresh/DATA_S2/S2_40141.npy,PASTISFresh/ANNOTATIONS/TARGET_40141.npy
40147,PASTISFresh/DATA_S2/S2_40147.npy,PASTISFresh/ANNOTATIONS/TARGET_40147.npy
40148,PASTISFresh/DATA_S2/S2_40148.npy,PASTISFresh/ANNOTATIONS/TARGET_40148.npy
40149,PASTISFresh/DATA_S2/S2_40149.npy,PASTISFresh/ANNOTATIONS/TARGET_40149.npy
40150,PASTISFresh/DATA_S2/S2_40150.npy,PASTISFresh/ANNOTATIONS/TARGET_40150.npy
40152,PASTISFresh/DATA_S2/S2_40152.npy,PASTISFresh/ANNOTATIONS/TARGET_40152.npy
40153,PASTISFresh/DATA_S2/S2_40153.npy,PASTISFresh/ANNOTATIONS/TARGET_40153.npy
40154,PASTISFresh/DATA_S2/S2_40154.npy,PASTISFresh/ANNOTATIONS/TARGET_40154.npy
40155,PASTISFresh/DATA_S2/S2_40155.npy,PASTISFresh/ANNOTATIONS/TARGET_40155.npy
40156,PASTISFresh/DATA_S2/S2_40156.npy,PASTISFresh/ANNOTATIONS/TARGET_40156.npy
40158,PASTISFresh/DATA_S2/S2_40158.npy,PASTISFresh/ANNOTATIONS/TARGET_40158.npy
40159,PASTISFresh/DATA_S2/S2_40159.npy,PASTISFresh/ANNOTATIONS/TARGET_40159.npy
40164,PASTISFresh/DATA_S2/S2_40164.npy,PASTISFresh/ANNOTATIONS/TARGET_40164.npy
40167,PASTISFresh/DATA_S2/S2_40167.npy,PASTISFresh/ANNOTATIONS/TARGET_40167.npy
40168,PASTISFresh/DATA_S2/S2_40168.npy,PASTISFresh/ANNOTATIONS/TARGET_40168.npy
40169,PASTISFresh/DATA_S2/S2_40169.npy,PASTISFresh/ANNOTATIONS/TARGET_40169.npy
40170,PASTISFresh/DATA_S2/S2_40170.npy,PASTISFresh/ANNOTATIONS/TARGET_40170.npy
40171,PASTISFresh/DATA_S2/S2_40171.npy,PASTISFresh/ANNOTATIONS/TARGET_40171.npy
40173,PASTISFresh/DATA_S2/S2_40173.npy,PASTISFresh/ANNOTATIONS/TARGET_40173.npy
40174,PASTISFresh/DATA_S2/S2_40174.npy,PASTISFresh/ANNOTATIONS/TARGET_40174.npy
40175,PASTISFresh/DATA_S2/S2_40175.npy,PASTISFresh/ANNOTATIONS/TARGET_40175.npy
40176,PASTISFresh/DATA_S2/S2_40176.npy,PASTISFresh/ANNOTATIONS/TARGET_40176.npy
40178,PASTISFresh/DATA_S2/S2_40178.npy,PASTISFresh/ANNOTATIONS/TARGET_40178.npy
40179,PASTISFresh/DATA_S2/S2_40179.npy,PASTISFresh/ANNOTATIONS/TARGET_40179.npy
40181,PASTISFresh/DATA_S2/S2_40181.npy,PASTISFresh/ANNOTATIONS/TARGET_40181.npy
40182,PASTISFresh/DATA_S2/S2_40182.npy,PASTISFresh/ANNOTATIONS/TARGET_40182.npy
40183,PASTISFresh/DATA_S2/S2_40183.npy,PASTISFresh/ANNOTATIONS/TARGET_40183.npy
40187,PASTISFresh/DATA_S2/S2_40187.npy,PASTISFresh/ANNOTATIONS/TARGET_40187.npy
40191,PASTISFresh/DATA_S2/S2_40191.npy,PASTISFresh/ANNOTATIONS/TARGET_40191.npy
40192,PASTISFresh/DATA_S2/S2_40192.npy,PASTISFresh/ANNOTATIONS/TARGET_40192.npy
40195,PASTISFresh/DATA_S2/S2_40195.npy,PASTISFresh/ANNOTATIONS/TARGET_40195.npy
40196,PASTISFresh/DATA_S2/S2_40196.npy,PASTISFresh/ANNOTATIONS/TARGET_40196.npy
40199,PASTISFresh/DATA_S2/S2_40199.npy,PASTISFresh/ANNOTATIONS/TARGET_40199.npy
