fieldID,imagepath,labelpath
30582,PASTISFresh/DATA_S2/S2_30582.npy,PASTISFresh/ANNOTATIONS/TARGET_30582.npy
30583,PASTISFresh/DATA_S2/S2_30583.npy,PASTISFresh/ANNOTATIONS/TARGET_30583.npy
30584,PASTISFresh/DATA_S2/S2_30584.npy,PASTISFresh/ANNOTATIONS/TARGET_30584.npy
30586,PASTISFresh/DATA_S2/S2_30586.npy,PASTISFresh/ANNOTATIONS/TARGET_30586.npy
30587,PASTISFresh/DATA_S2/S2_30587.npy,PASTISFresh/ANNOTATIONS/TARGET_30587.npy
30593,PASTISFresh/DATA_S2/S2_30593.npy,PASTISFresh/ANNOTATIONS/TARGET_30593.npy
30594,PASTISFresh/DATA_S2/S2_30594.npy,PASTISFresh/ANNOTATIONS/TARGET_30594.npy
30595,PASTISFresh/DATA_S2/S2_30595.npy,PASTISFresh/ANNOTATIONS/TARGET_30595.npy
30600,PASTISFresh/DATA_S2/S2_30600.npy,PASTISFresh/ANNOTATIONS/TARGET_30600.npy
30601,PASTISFresh/DATA_S2/S2_30601.npy,PASTISFresh/ANNOTATIONS/TARGET_30601.npy
30603,PASTISFresh/DATA_S2/S2_30603.npy,PASTISFresh/ANNOTATIONS/TARGET_30603.npy
30605,PASTISFresh/DATA_S2/S2_30605.npy,PASTISFresh/ANNOTATIONS/TARGET_30605.npy
30606,PASTISFresh/DATA_S2/S2_30606.npy,PASTISFresh/ANNOTATIONS/TARGET_30606.npy
30609,PASTISFresh/DATA_S2/S2_30609.npy,PASTISFresh/ANNOTATIONS/TARGET_30609.npy
30610,PASTISFresh/DATA_S2/S2_30610.npy,PASTISFresh/ANNOTATIONS/TARGET_30610.npy
30611,PASTISFresh/DATA_S2/S2_30611.npy,PASTISFresh/ANNOTATIONS/TARGET_30611.npy
30612,PASTISFresh/DATA_S2/S2_30612.npy,PASTISFresh/ANNOTATIONS/TARGET_30612.npy
30613,PASTISFresh/DATA_S2/S2_30613.npy,PASTISFresh/ANNOTATIONS/TARGET_30613.npy
30617,PASTISFresh/DATA_S2/S2_30617.npy,PASTISFresh/ANNOTATIONS/TARGET_30617.npy
30618,PASTISFresh/DATA_S2/S2_30618.npy,PASTISFresh/ANNOTATIONS/TARGET_30618.npy
30619,PASTISFresh/DATA_S2/S2_30619.npy,PASTISFresh/ANNOTATIONS/TARGET_30619.npy
30623,PASTISFresh/DATA_S2/S2_30623.npy,PASTISFresh/ANNOTATIONS/TARGET_30623.npy
30624,PASTISFresh/DATA_S2/S2_30624.npy,PASTISFresh/ANNOTATIONS/TARGET_30624.npy
30625,PASTISFresh/DATA_S2/S2_30625.npy,PASTISFresh/ANNOTATIONS/TARGET_30625.npy
30627,PASTISFresh/DATA_S2/S2_30627.npy,PASTISFresh/ANNOTATIONS/TARGET_30627.npy
30628,PASTISFresh/DATA_S2/S2_30628.npy,PASTISFresh/ANNOTATIONS/TARGET_30628.npy
30629,PASTISFresh/DATA_S2/S2_30629.npy,PASTISFresh/ANNOTATIONS/TARGET_30629.npy
30630,PASTISFresh/DATA_S2/S2_30630.npy,PASTISFresh/ANNOTATIONS/TARGET_30630.npy
30631,PASTISFresh/DATA_S2/S2_30631.npy,PASTISFresh/ANNOTATIONS/TARGET_30631.npy
30637,PASTISFresh/DATA_S2/S2_30637.npy,PASTISFresh/ANNOTATIONS/TARGET_30637.npy
30638,PASTISFresh/DATA_S2/S2_30638.npy,PASTISFresh/ANNOTATIONS/TARGET_30638.npy
30641,PASTISFresh/DATA_S2/S2_30641.npy,PASTISFresh/ANNOTATIONS/TARGET_30641.npy
30643,PASTISFresh/DATA_S2/S2_30643.npy,PASTISFresh/ANNOTATIONS/TARGET_30643.npy
30645,PASTISFresh/DATA_S2/S2_30645.npy,PASTISFresh/ANNOTATIONS/TARGET_30645.npy
30647,PASTISFresh/DATA_S2/S2_30647.npy,PASTISFresh/ANNOTATIONS/TARGET_30647.npy
30648,PASTISFresh/DATA_S2/S2_30648.npy,PASTISFresh/ANNOTATIONS/TARGET_30648.npy
30650,PASTISFresh/DATA_S2/S2_30650.npy,PASTISFresh/ANNOTATIONS/TARGET_30650.npy
30651,PASTISFresh/DATA_S2/S2_30651.npy,PASTISFresh/ANNOTATIONS/TARGET_30651.npy
30653,PASTISFresh/DATA_S2/S2_30653.npy,PASTISFresh/ANNOTATIONS/TARGET_30653.npy
30654,PASTISFresh/DATA_S2/S2_30654.npy,PASTISFresh/ANNOTATIONS/TARGET_30654.npy
30655,PASTISFresh/DATA_S2/S2_30655.npy,PASTISFresh/ANNOTATIONS/TARGET_30655.npy
30656,PASTISFresh/DATA_S2/S2_30656.npy,PASTISFresh/ANNOTATIONS/TARGET_30656.npy
30657,PASTISFresh/DATA_S2/S2_30657.npy,PASTISFresh/ANNOTATIONS/TARGET_30657.npy
30658,PASTISFresh/DATA_S2/S2_30658.npy,PASTISFresh/ANNOTATIONS/TARGET_30658.npy
30662,PASTISFresh/DATA_S2/S2_30662.npy,PASTISFresh/ANNOTATIONS/TARGET_30662.npy
30665,PASTISFresh/DATA_S2/S2_30665.npy,PASTISFresh/ANNOTATIONS/TARGET_30665.npy
30666,PASTISFresh/DATA_S2/S2_30666.npy,PASTISFresh/ANNOTATIONS/TARGET_30666.npy
30667,PASTISFresh/DATA_S2/S2_30667.npy,PASTISFresh/ANNOTATIONS/TARGET_30667.npy
30673,PASTISFresh/DATA_S2/S2_30673.npy,PASTISFresh/ANNOTATIONS/TARGET_30673.npy
30676,PASTISFresh/DATA_S2/S2_30676.npy,PASTISFresh/ANNOTATIONS/TARGET_30676.npy
30677,PASTISFresh/DATA_S2/S2_30677.npy,PASTISFresh/ANNOTATIONS/TARGET_30677.npy
30678,PASTISFresh/DATA_S2/S2_30678.npy,PASTISFresh/ANNOTATIONS/TARGET_30678.npy
30679,PASTISFresh/DATA_S2/S2_30679.npy,PASTISFresh/ANNOTATIONS/TARGET_30679.npy
30680,PASTISFresh/DATA_S2/S2_30680.npy,PASTISFresh/ANNOTATIONS/TARGET_30680.npy
30681,PASTISFresh/DATA_S2/S2_30681.npy,PASTISFresh/ANNOTATIONS/TARGET_30681.npy
30682,PASTISFresh/DATA_S2/S2_30682.npy,PASTISFresh/ANNOTATIONS/TARGET_30682.npy
30683,PASTISFresh/DATA_S2/S2_30683.npy,PASTISFresh/ANNOTATIONS/TARGET_30683.npy
30684,PASTISFresh/DATA_S2/S2_30684.npy,PASTISFresh/ANNOTATIONS/TARGET_30684.npy
30685,PASTISFresh/DATA_S2/S2_30685.npy,PASTISFresh/ANNOTATIONS/TARGET_30685.npy
30686,PASTISFresh/DATA_S2/S2_30686.npy,PASTISFresh/ANNOTATIONS/TARGET_30686.npy
30687,PASTISFresh/DATA_S2/S2_30687.npy,PASTISFresh/ANNOTATIONS/TARGET_30687.npy
30693,PASTISFresh/DATA_S2/S2_30693.npy,PASTISFresh/ANNOTATIONS/TARGET_30693.npy
30694,PASTISFresh/DATA_S2/S2_30694.npy,PASTISFresh/ANNOTATIONS/TARGET_30694.npy
30695,PASTISFresh/DATA_S2/S2_30695.npy,PASTISFresh/ANNOTATIONS/TARGET_30695.npy
30698,PASTISFresh/DATA_S2/S2_30698.npy,PASTISFresh/ANNOTATIONS/TARGET_30698.npy
30699,PASTISFresh/DATA_S2/S2_30699.npy,PASTISFresh/ANNOTATIONS/TARGET_30699.npy
30700,PASTISFresh/DATA_S2/S2_30700.npy,PASTISFresh/ANNOTATIONS/TARGET_30700.npy
30701,PASTISFresh/DATA_S2/S2_30701.npy,PASTISFresh/ANNOTATIONS/TARGET_30701.npy
30702,PASTISFresh/DATA_S2/S2_30702.npy,PASTISFresh/ANNOTATIONS/TARGET_30702.npy
30703,PASTISFresh/DATA_S2/S2_30703.npy,PASTISFresh/ANNOTATIONS/TARGET_30703.npy
30704,PASTISFresh/DATA_S2/S2_30704.npy,PASTISFresh/ANNOTATIONS/TARGET_30704.npy
30705,PASTISFresh/DATA_S2/S2_30705.npy,PASTISFresh/ANNOTATIONS/TARGET_30705.npy
30709,PASTISFresh/DATA_S2/S2_30709.npy,PASTISFresh/ANNOTATIONS/TARGET_30709.npy
30711,PASTISFresh/DATA_S2/S2_30711.npy,PASTISFresh/ANNOTATIONS/TARGET_30711.npy
30714,PASTISFresh/DATA_S2/S2_30714.npy,PASTISFresh/ANNOTATIONS/TARGET_30714.npy
30715,PASTISFresh/DATA_S2/S2_30715.npy,PASTISFresh/ANNOTATIONS/TARGET_30715.npy
30716,PASTISFresh/DATA_S2/S2_30716.npy,PASTISFresh/ANNOTATIONS/TARGET_30716.npy
30717,PASTISFresh/DATA_S2/S2_30717.npy,PASTISFresh/ANNOTATIONS/TARGET_30717.npy
30719,PASTISFresh/DATA_S2/S2_30719.npy,PASTISFresh/ANNOTATIONS/TARGET_30719.npy
30720,PASTISFresh/DATA_S2/S2_30720.npy,PASTISFresh/ANNOTATIONS/TARGET_30720.npy
30723,PASTISFresh/DATA_S2/S2_30723.npy,PASTISFresh/ANNOTATIONS/TARGET_30723.npy
30724,PASTISFresh/DATA_S2/S2_30724.npy,PASTISFresh/ANNOTATIONS/TARGET_30724.npy
30725,PASTISFresh/DATA_S2/S2_30725.npy,PASTISFresh/ANNOTATIONS/TARGET_30725.npy
30726,PASTISFresh/DATA_S2/S2_30726.npy,PASTISFresh/ANNOTATIONS/TARGET_30726.npy
30727,PASTISFresh/DATA_S2/S2_30727.npy,PASTISFresh/ANNOTATIONS/TARGET_30727.npy
30729,PASTISFresh/DATA_S2/S2_30729.npy,PASTISFresh/ANNOTATIONS/TARGET_30729.npy
30731,PASTISFresh/DATA_S2/S2_30731.npy,PASTISFresh/ANNOTATIONS/TARGET_30731.npy
30732,PASTISFresh/DATA_S2/S2_30732.npy,PASTISFresh/ANNOTATIONS/TARGET_30732.npy
30733,PASTISFresh/DATA_S2/S2_30733.npy,PASTISFresh/ANNOTATIONS/TARGET_30733.npy
30734,PASTISFresh/DATA_S2/S2_30734.npy,PASTISFresh/ANNOTATIONS/TARGET_30734.npy
30736,PASTISFresh/DATA_S2/S2_30736.npy,PASTISFresh/ANNOTATIONS/TARGET_30736.npy
30737,PASTISFresh/DATA_S2/S2_30737.npy,PASTISFresh/ANNOTATIONS/TARGET_30737.npy
40000,PASTISFresh/DATA_S2/S2_40000.npy,PASTISFresh/ANNOTATIONS/TARGET_40000.npy
40001,PASTISFresh/DATA_S2/S2_40001.npy,PASTISFresh/ANNOTATIONS/TARGET_40001.npy
40003,PASTISFresh/DATA_S2/S2_40003.npy,PASTISFresh/ANNOTATIONS/TARGET_40003.npy
40004,PASTISFresh/DATA_S2/S2_40004.npy,PASTISFresh/ANNOTATIONS/TARGET_40004.npy
40006,PASTISFresh/DATA_S2/S2_40006.npy,PASTISFresh/ANNOTATIONS/TARGET_40006.npy
40008,PASTISFresh/DATA_S2/S2_40008.npy,PASTISFresh/ANNOTATIONS/TARGET_40008.npy
40009,PASTISFresh/DATA_S2/S2_40009.npy,PASTISFresh/ANNOTATIONS/TARGET_40009.npy
40010,PASTISFresh/DATA_S2/S2_40010.npy,PASTISFresh/ANNOTATIONS/TARGET_40010.npy
40011,PASTISFresh/DATA_S2/S2_40011.npy,PASTISFresh/ANNOTATIONS/TARGET_40011.npy
40013,PASTISFresh/DATA_S2/S2_40013.npy,PASTISFresh/ANNOTATIONS/TARGET_40013.npy
40014,PASTISFresh/DATA_S2/S2_40014.npy,PASTISFresh/ANNOTATIONS/TARGET_40014.npy
40015,PASTISFresh/DATA_S2/S2_40015.npy,PASTISFresh/ANNOTATIONS/TARGET_40015.npy
40016,PASTISFresh/DATA_S2/S2_40016.npy,PASTISFresh/ANNOTATIONS/TARGET_40016.npy
40017,PASTISFresh/DATA_S2/S2_40017.npy,PASTISFresh/ANNOTATIONS/TARGET_40017.npy
40018,PASTISFresh/DATA_S2/S2_40018.npy,PASTISFresh/ANNOTATIONS/TARGET_40018.npy
40019,PASTISFresh/DATA_S2/S2_40019.npy,PASTISFresh/ANNOTATIONS/TARGET_40019.npy
40020,PASTISFresh/DATA_S2/S2_40020.npy,PASTISFresh/ANNOTATIONS/TARGET_40020.npy
40021,PASTISFresh/DATA_S2/S2_40021.npy,PASTISFresh/ANNOTATIONS/TARGET_40021.npy
40022,PASTISFresh/DATA_S2/S2_40022.npy,PASTISFresh/ANNOTATIONS/TARGET_40022.npy
40023,PASTISFresh/DATA_S2/S2_40023.npy,PASTISFresh/ANNOTATIONS/TARGET_40023.npy
40024,PASTISFresh/DATA_S2/S2_40024.npy,PASTISFresh/ANNOTATIONS/TARGET_40024.npy
40026,PASTISFresh/DATA_S2/S2_40026.npy,PASTISFresh/ANNOTATIONS/TARGET_40026.npy
40027,PASTISFresh/DATA_S2/S2_40027.npy,PASTISFresh/ANNOTATIONS/TARGET_40027.npy
40028,PASTISFresh/DATA_S2/S2_40028.npy,PASTISFresh/ANNOTATIONS/TARGET_40028.npy
40029,PASTISFresh/DATA_S2/S2_40029.npy,PASTISFresh/ANNOTATIONS/TARGET_40029.npy
40032,PASTISFresh/DATA_S2/S2_40032.npy,PASTISFresh/ANNOTATIONS/TARGET_40032.npy
40034,PASTISFresh/DATA_S2/S2_40034.npy,PASTISFresh/ANNOTATIONS/TARGET_40034.npy
40036,PASTISFresh/DATA_S2/S2_40036.npy,PASTISFresh/ANNOTATIONS/TARGET_40036.npy
40038,PASTISFresh/DATA_S2/S2_40038.npy,PASTISFresh/ANNOTATIONS/TARGET_40038.npy
40040,PASTISFresh/DATA_S2/S2_40040.npy,PASTISFresh/ANNOTATIONS/TARGET_40040.npy
40041,PASTISFresh/DATA_S2/S2_40041.npy,PASTISFresh/ANNOTATIONS/TARGET_40041.npy
40043,PASTISFresh/DATA_S2/S2_40043.npy,PASTISFresh/ANNOTATIONS/TARGET_40043.npy
40046,PASTISFresh/DATA_S2/S2_40046.npy,PASTISFresh/ANNOTATIONS/TARGET_40046.npy
40047,PASTISFresh/DATA_S2/S2_40047.npy,PASTISFresh/ANNOTATIONS/TARGET_40047.npy
40050,PASTISFresh/DATA_S2/S2_40050.npy,PASTISFresh/ANNOTATIONS/TARGET_40050.npy
40051,PASTISFresh/DATA_S2/S2_40051.npy,PASTISFresh/ANNOTATIONS/TARGET_40051.npy
40052,PASTISFresh/DATA_S2/S2_40052.npy,PASTISFresh/ANNOTATIONS/TARGET_40052.npy
40053,PASTISFresh/DATA_S2/S2_40053.npy,PASTISFresh/ANNOTATIONS/TARGET_40053.npy
40054,PASTISFresh/DATA_S2/S2_40054.npy,PASTISFresh/ANNOTATIONS/TARGET_40054.npy
40055,PASTISFresh/DATA_S2/S2_40055.npy,PASTISFresh/ANNOTATIONS/TARGET_40055.npy
40061,PASTISFresh/DATA_S2/S2_40061.npy,PASTISFresh/ANNOTATIONS/TARGET_40061.npy
40062,PASTISFresh/DATA_S2/S2_40062.npy,PASTISFresh/ANNOTATIONS/TARGET_40062.npy
40063,PASTISFresh/DATA_S2/S2_40063.npy,PASTISFresh/ANNOTATIONS/TARGET_40063.npy
40064,PASTISFresh/DATA_S2/S2_40064.npy,PASTISFresh/ANNOTATIONS/TARGET_40064.npy
40066,PASTISFresh/DATA_S2/S2_40066.npy,PASTISFresh/ANNOTATIONS/TARGET_40066.npy
40070,PASTISFresh/DATA_S2/S2_40070.npy,PASTISFresh/ANNOTATIONS/TARGET_40070.npy
40071,PASTISFresh/DATA_S2/S2_40071.npy,PASTISFresh/ANNOTATIONS/TARGET_40071.npy
40073,PASTISFresh/DATA_S2/S2_40073.npy,PASTISFresh/ANNOTATIONS/TARGET_40073.npy
40075,PASTISFresh/DATA_S2/S2_40075.npy,PASTISFresh/ANNOTATIONS/TARGET_40075.npy
40076,PASTISFresh/DATA_S2/S2_40076.npy,PASTISFresh/ANNOTATIONS/TARGET_40076.npy
40077,PASTISFresh/DATA_S2/S2_40077.npy,PASTISFresh/ANNOTATIONS/TARGET_40077.npy
40078,PASTISFresh/DATA_S2/S2_40078.npy,PASTISFresh/ANNOTATIONS/TARGET_40078.npy
40080,PASTISFresh/DATA_S2/S2_40080.npy,PASTISFresh/ANNOTATIONS/TARGET_40080.npy
40082,PASTISFresh/DATA_S2/S2_40082.npy,PASTISFresh/ANNOTATIONS/TARGET_40082.npy
40083,PASTISFresh/DATA_S2/S2_40083.npy,PASTISFresh/ANNOTATIONS/TARGET_40083.npy
40084,PASTISFresh/DATA_S2/S2_40084.npy,PASTISFresh/ANNOTATIONS/TARGET_40084.npy
40085,PASTISFresh/DATA_S2/S2_40085.npy,PASTISFresh/ANNOTATIONS/TARGET_40085.npy
40086,PASTISFresh/DATA_S2/S2_40086.npy,PASTISFresh/ANNOTATIONS/TARGET_40086.npy
40087,PASTISFresh/DATA_S2/S2_40087.npy,PASTISFresh/ANNOTATIONS/TARGET_40087.npy
40088,PASTISFresh/DATA_S2/S2_40088.npy,PASTISFresh/ANNOTATIONS/TARGET_40088.npy
40089,PASTISFresh/DATA_S2/S2_40089.npy,PASTISFresh/ANNOTATIONS/TARGET_40089.npy
40090,PASTISFresh/DATA_S2/S2_40090.npy,PASTISFresh/ANNOTATIONS/TARGET_40090.npy
40092,PASTISFresh/DATA_S2/S2_40092.npy,PASTISFresh/ANNOTATIONS/TARGET_40092.npy
40096,PASTISFresh/DATA_S2/S2_40096.npy,PASTISFresh/ANNOTATIONS/TARGET_40096.npy
40097,PASTISFresh/DATA_S2/S2_40097.npy,PASTISFresh/ANNOTATIONS/TARGET_40097.npy
40099,PASTISFresh/DATA_S2/S2_40099.npy,PASTISFresh/ANNOTATIONS/TARGET_40099.npy
40101,PASTISFresh/DATA_S2/S2_40101.npy,PASTISFresh/ANNOTATIONS/TARGET_40101.npy
40102,PASTISFresh/DATA_S2/S2_40102.npy,PASTISFresh/ANNOTATIONS/TARGET_40102.npy
40103,PASTISFresh/DATA_S2/S2_40103.npy,PASTISFresh/ANNOTATIONS/TARGET_40103.npy
40104,PASTISFresh/DATA_S2/S2_40104.npy,PASTISFresh/ANNOTATIONS/TARGET_40104.npy
40105,PASTISFresh/DATA_S2/S2_40105.npy,PASTISFresh/ANNOTATIONS/TARGET_40105.npy
40106,PASTISFresh/DATA_S2/S2_40106.npy,PASTISFresh/ANNOTATIONS/TARGET_40106.npy
40107,PASTISFresh/DATA_S2/S2_40107.npy,PASTISFresh/ANNOTATIONS/TARGET_40107.npy
40108,PASTISFresh/DATA_S2/S2_40108.npy,PASTISFresh/ANNOTATIONS/TARGET_40108.npy
40109,PASTISFresh/DATA_S2/S2_40109.npy,PASTISFresh/ANNOTATIONS/TARGET_40109.npy
40110,PASTISFresh/DATA_S2/S2_40110.npy,PASTISFresh/ANNOTATIONS/TARGET_40110.npy
40111,PASTISFresh/DATA_S2/S2_40111.npy,PASTISFresh/ANNOTATIONS/TARGET_40111.npy
40112,PASTISFresh/DATA_S2/S2_40112.npy,PASTISFresh/ANNOTATIONS/TARGET_40112.npy
40113,PASTISFresh/DATA_S2/S2_40113.npy,PASTISFresh/ANNOTATIONS/TARGET_40113.npy
40115,PASTISFresh/DATA_S2/S2_40115.npy,PASTISFresh/ANNOTATIONS/TARGET_40115.npy
40117,PASTISFresh/DATA_S2/S2_40117.npy,PASTISFresh/ANNOTATIONS/TARGET_40117.npy
40118,PASTISFresh/DATA_S2/S2_40118.npy,PASTISFresh/ANNOTATIONS/TARGET_40118.npy
40119,PASTISFresh/DATA_S2/S2_40119.npy,PASTISFresh/ANNOTATIONS/TARGET_40119.npy
40123,PASTISFresh/DATA_S2/S2_40123.npy,PASTISFresh/ANNOTATIONS/TARGET_40123.npy
40124,PASTISFresh/DATA_S2/S2_40124.npy,PASTISFresh/ANNOTATIONS/TARGET_40124.npy
40128,PASTISFresh/DATA_S2/S2_40128.npy,PASTISFresh/ANNOTATIONS/TARGET_40128.npy
40129,PASTISFresh/DATA_S2/S2_40129.npy,PASTISFresh/ANNOTATIONS/TARGET_40129.npy
40130,PASTISFresh/DATA_S2/S2_40130.npy,PASTISFresh/ANNOTATIONS/TARGET_40130.npy
40132,PASTISFresh/DATA_S2/S2_40132.npy,PASTISFresh/ANNOTATIONS/TARGET_40132.npy
40134,PASTISFresh/DATA_S2/S2_40134.npy,PASTISFresh/ANNOTATIONS/TARGET_40134.npy
40135,PASTISFresh/DATA_S2/S2_40135.npy,PASTISFresh/ANNOTATIONS/TARGET_40135.npy
40136,PASTISFresh/DATA_S2/S2_40136.npy,PASTISFresh/ANNOTATIONS/TARGET_40136.npy
40137,PASTISFresh/DATA_S2/S2_40137.npy,PASTISFresh/ANNOTATIONS/TARGET_40137.npy
40138,PASTISFresh/DATA_S2/S2_40138.npy,PASTISFresh/ANNOTATIONS/TARGET_40138.npy
40139,PASTISFresh/DATA_S2/S2_40139.npy,PASTISFresh/ANNOTATIONS/TARGET_40139.npy
40140,PASTISFresh/DATA_S2/S2_40140.npy,PASTISFresh/ANNOTATIONS/TARGET_40140.npy
40142,PASTISFresh/DATA_S2/S2_40142.npy,PASTISFresh/ANNOTATIONS/TARGET_40142.npy
40145,PASTISFresh/DATA_S2/S2_40145.npy,PASTISFresh/ANNOTATIONS/TARGET_40145.npy
40146,PASTISFresh/DATA_S2/S2_40146.npy,PASTISFresh/ANNOTATIONS/TARGET_40146.npy
40147,PASTISFresh/DATA_S2/S2_40147.npy,PASTISFresh/ANNOTATIONS/TARGET_40147.npy
40148,PASTISFresh/DATA_S2/S2_40148.npy,PASTISFresh/ANNOTATIONS/TARGET_40148.npy
40150,PASTISFresh/DATA_S2/S2_40150.npy,PASTISFresh/ANNOTATIONS/TARGET_40150.npy
40152,PASTISFresh/DATA_S2/S2_40152.npy,PASTISFresh/ANNOTATIONS/TARGET_40152.npy
40154,PASTISFresh/DATA_S2/S2_40154.npy,PASTISFresh/ANNOTATIONS/TARGET_40154.npy
40155,PASTISFresh/DATA_S2/S2_40155.npy,PASTISFresh/ANNOTATIONS/TARGET_40155.npy
40156,PASTISFresh/DATA_S2/S2_40156.npy,PASTISFresh/ANNOTATIONS/TARGET_40156.npy
40158,PASTISFresh/DATA_S2/S2_40158.npy,PASTISFresh/ANNOTATIONS/TARGET_40158.npy
40159,PASTISFresh/DATA_S2/S2_40159.npy,PASTISFresh/ANNOTATIONS/TARGET_40159.npy
40160,PASTISFresh/DATA_S2/S2_40160.npy,PASTISFresh/ANNOTATIONS/TARGET_40160.npy
40161,PASTISFresh/DATA_S2/S2_40161.npy,PASTISFresh/ANNOTATIONS/TARGET_40161.npy
40162,PASTISFresh/DATA_S2/S2_40162.npy,PASTISFresh/ANNOTATIONS/TARGET_40162.npy
40164,PASTISFresh/DATA_S2/S2_40164.npy,PASTISFresh/ANNOTATIONS/TARGET_40164.npy
40165,PASTISFresh/DATA_S2/S2_40165.npy,PASTISFresh/ANNOTATIONS/TARGET_40165.npy
40166,PASTISFresh/DATA_S2/S2_40166.npy,PASTISFresh/ANNOTATIONS/TARGET_40166.npy
40167,PASTISFresh/DATA_S2/S2_40167.npy,PASTISFresh/ANNOTATIONS/TARGET_40167.npy
40168,PASTISFresh/DATA_S2/S2_40168.npy,PASTISFresh/ANNOTATIONS/TARGET_40168.npy
40169,PASTISFresh/DATA_S2/S2_40169.npy,PASTISFresh/ANNOTATIONS/TARGET_40169.npy
40170,PASTISFresh/DATA_S2/S2_40170.npy,PASTISFresh/ANNOTATIONS/TARGET_40170.npy
40171,PASTISFresh/DATA_S2/S2_40171.npy,PASTISFresh/ANNOTATIONS/TARGET_40171.npy
40174,PASTISFresh/DATA_S2/S2_40174.npy,PASTISFresh/ANNOTATIONS/TARGET_40174.npy
40176,PASTISFresh/DATA_S2/S2_40176.npy,PASTISFresh/ANNOTATIONS/TARGET_40176.npy
40178,PASTISFresh/DATA_S2/S2_40178.npy,PASTISFresh/ANNOTATIONS/TARGET_40178.npy
40183,PASTISFresh/DATA_S2/S2_40183.npy,PASTISFresh/ANNOTATIONS/TARGET_40183.npy
40184,PASTISFresh/DATA_S2/S2_40184.npy,PASTISFresh/ANNOTATIONS/TARGET_40184.npy
40186,PASTISFresh/DATA_S2/S2_40186.npy,PASTISFresh/ANNOTATIONS/TARGET_40186.npy
40187,PASTISFresh/DATA_S2/S2_40187.npy,PASTISFresh/ANNOTATIONS/TARGET_40187.npy
40188,PASTISFresh/DATA_S2/S2_40188.npy,PASTISFresh/ANNOTATIONS/TARGET_40188.npy
40189,PASTISFresh/DATA_S2/S2_40189.npy,PASTISFresh/ANNOTATIONS/TARGET_40189.npy
40190,PASTISFresh/DATA_S2/S2_40190.npy,PASTISFresh/ANNOTATIONS/TARGET_40190.npy
40191,PASTISFresh/DATA_S2/S2_40191.npy,PASTISFresh/ANNOTATIONS/TARGET_40191.npy
40192,PASTISFresh/DATA_S2/S2_40192.npy,PASTISFresh/ANNOTATIONS/TARGET_40192.npy
40196,PASTISFresh/DATA_S2/S2_40196.npy,PASTISFresh/ANNOTATIONS/TARGET_40196.npy
40197,PASTISFresh/DATA_S2/S2_40197.npy,PASTISFresh/ANNOTATIONS/TARGET_40197.npy
40199,PASTISFresh/DATA_S2/S2_40199.npy,PASTISFresh/ANNOTATIONS/TARGET_40199.npy
40202,PASTISFresh/DATA_S2/S2_40202.npy,PASTISFresh/ANNOTATIONS/TARGET_40202.npy
40204,PASTISFresh/DATA_S2/S2_40204.npy,PASTISFresh/ANNOTATIONS/TARGET_40204.npy
40206,PASTISFresh/DATA_S2/S2_40206.npy,PASTISFresh/ANNOTATIONS/TARGET_40206.npy
40208,PASTISFresh/DATA_S2/S2_40208.npy,PASTISFresh/ANNOTATIONS/TARGET_40208.npy
40213,PASTISFresh/DATA_S2/S2_40213.npy,PASTISFresh/ANNOTATIONS/TARGET_40213.npy
40216,PASTISFresh/DATA_S2/S2_40216.npy,PASTISFresh/ANNOTATIONS/TARGET_40216.npy
40217,PASTISFresh/DATA_S2/S2_40217.npy,PASTISFresh/ANNOTATIONS/TARGET_40217.npy
40218,PASTISFresh/DATA_S2/S2_40218.npy,PASTISFresh/ANNOTATIONS/TARGET_40218.npy
40219,PASTISFresh/DATA_S2/S2_40219.npy,PASTISFresh/ANNOTATIONS/TARGET_40219.npy
40221,PASTISFresh/DATA_S2/S2_40221.npy,PASTISFresh/ANNOTATIONS/TARGET_40221.npy
40222,PASTISFresh/DATA_S2/S2_40222.npy,PASTISFresh/ANNOTATIONS/TARGET_40222.npy
40224,PASTISFresh/DATA_S2/S2_40224.npy,PASTISFresh/ANNOTATIONS/TARGET_40224.npy
40225,PASTISFresh/DATA_S2/S2_40225.npy,PASTISFresh/ANNOTATIONS/TARGET_40225.npy
40226,PASTISFresh/DATA_S2/S2_40226.npy,PASTISFresh/ANNOTATIONS/TARGET_40226.npy
40227,PASTISFresh/DATA_S2/S2_40227.npy,PASTISFresh/ANNOTATIONS/TARGET_40227.npy
40228,PASTISFresh/DATA_S2/S2_40228.npy,PASTISFresh/ANNOTATIONS/TARGET_40228.npy
40229,PASTISFresh/DATA_S2/S2_40229.npy,PASTISFresh/ANNOTATIONS/TARGET_40229.npy
40230,PASTISFresh/DATA_S2/S2_40230.npy,PASTISFresh/ANNOTATIONS/TARGET_40230.npy
40231,PASTISFresh/DATA_S2/S2_40231.npy,PASTISFresh/ANNOTATIONS/TARGET_40231.npy
40232,PASTISFresh/DATA_S2/S2_40232.npy,PASTISFresh/ANNOTATIONS/TARGET_40232.npy
40233,PASTISFresh/DATA_S2/S2_40233.npy,PASTISFresh/ANNOTATIONS/TARGET_40233.npy
40237,PASTISFresh/DATA_S2/S2_40237.npy,PASTISFresh/ANNOTATIONS/TARGET_40237.npy
40238,PASTISFresh/DATA_S2/S2_40238.npy,PASTISFresh/ANNOTATIONS/TARGET_40238.npy
