fieldID,imagepath,labelpath,datepath
1807,data16/1807_sits.npy,data16/1807_labels.npy,data16/1807_dates.npy
1808,data16/1808_sits.npy,data16/1808_labels.npy,data16/1808_dates.npy
1809,data16/1809_sits.npy,data16/1809_labels.npy,data16/1809_dates.npy
1814,data16/1814_sits.npy,data16/1814_labels.npy,data16/1814_dates.npy
1815,data16/1815_sits.npy,data16/1815_labels.npy,data16/1815_dates.npy
1817,data16/1817_sits.npy,data16/1817_labels.npy,data16/1817_dates.npy
1818,data16/1818_sits.npy,data16/1818_labels.npy,data16/1818_dates.npy
1819,data16/1819_sits.npy,data16/1819_labels.npy,data16/1819_dates.npy
1837,data16/1837_sits.npy,data16/1837_labels.npy,data16/1837_dates.npy
1838,data16/1838_sits.npy,data16/1838_labels.npy,data16/1838_dates.npy
1839,data16/1839_sits.npy,data16/1839_labels.npy,data16/1839_dates.npy
1840,data16/1840_sits.npy,data16/1840_labels.npy,data16/1840_dates.npy
1841,data16/1841_sits.npy,data16/1841_labels.npy,data16/1841_dates.npy
1842,data16/1842_sits.npy,data16/1842_labels.npy,data16/1842_dates.npy
1845,data16/1845_sits.npy,data16/1845_labels.npy,data16/1845_dates.npy
1846,data16/1846_sits.npy,data16/1846_labels.npy,data16/1846_dates.npy
1847,data16/1847_sits.npy,data16/1847_labels.npy,data16/1847_dates.npy
1848,data16/1848_sits.npy,data16/1848_labels.npy,data16/1848_dates.npy
1849,data16/1849_sits.npy,data16/1849_labels.npy,data16/1849_dates.npy
1850,data16/1850_sits.npy,data16/1850_labels.npy,data16/1850_dates.npy
1853,data16/1853_sits.npy,data16/1853_labels.npy,data16/1853_dates.npy
1854,data16/1854_sits.npy,data16/1854_labels.npy,data16/1854_dates.npy
1855,data16/1855_sits.npy,data16/1855_labels.npy,data16/1855_dates.npy
1856,data16/1856_sits.npy,data16/1856_labels.npy,data16/1856_dates.npy
1857,data16/1857_sits.npy,data16/1857_labels.npy,data16/1857_dates.npy
1858,data16/1858_sits.npy,data16/1858_labels.npy,data16/1858_dates.npy
1869,data16/1869_sits.npy,data16/1869_labels.npy,data16/1869_dates.npy
1870,data16/1870_sits.npy,data16/1870_labels.npy,data16/1870_dates.npy
1871,data16/1871_sits.npy,data16/1871_labels.npy,data16/1871_dates.npy
1872,data16/1872_sits.npy,data16/1872_labels.npy,data16/1872_dates.npy
1873,data16/1873_sits.npy,data16/1873_labels.npy,data16/1873_dates.npy
1874,data16/1874_sits.npy,data16/1874_labels.npy,data16/1874_dates.npy
1877,data16/1877_sits.npy,data16/1877_labels.npy,data16/1877_dates.npy
1878,data16/1878_sits.npy,data16/1878_labels.npy,data16/1878_dates.npy
1879,data16/1879_sits.npy,data16/1879_labels.npy,data16/1879_dates.npy
1880,data16/1880_sits.npy,data16/1880_labels.npy,data16/1880_dates.npy
1881,data16/1881_sits.npy,data16/1881_labels.npy,data16/1881_dates.npy
1882,data16/1882_sits.npy,data16/1882_labels.npy,data16/1882_dates.npy
1885,data16/1885_sits.npy,data16/1885_labels.npy,data16/1885_dates.npy
1886,data16/1886_sits.npy,data16/1886_labels.npy,data16/1886_dates.npy
1887,data16/1887_sits.npy,data16/1887_labels.npy,data16/1887_dates.npy
1888,data16/1888_sits.npy,data16/1888_labels.npy,data16/1888_dates.npy
1890,data16/1890_sits.npy,data16/1890_labels.npy,data16/1890_dates.npy
1893,data16/1893_sits.npy,data16/1893_labels.npy,data16/1893_dates.npy
1894,data16/1894_sits.npy,data16/1894_labels.npy,data16/1894_dates.npy
1895,data16/1895_sits.npy,data16/1895_labels.npy,data16/1895_dates.npy
1896,data16/1896_sits.npy,data16/1896_labels.npy,data16/1896_dates.npy
1897,data16/1897_sits.npy,data16/1897_labels.npy,data16/1897_dates.npy
1898,data16/1898_sits.npy,data16/1898_labels.npy,data16/1898_dates.npy
1901,data16/1901_sits.npy,data16/1901_labels.npy,data16/1901_dates.npy
1902,data16/1902_sits.npy,data16/1902_labels.npy,data16/1902_dates.npy
1903,data16/1903_sits.npy,data16/1903_labels.npy,data16/1903_dates.npy
1904,data16/1904_sits.npy,data16/1904_labels.npy,data16/1904_dates.npy
1905,data16/1905_sits.npy,data16/1905_labels.npy,data16/1905_dates.npy
1906,data16/1906_sits.npy,data16/1906_labels.npy,data16/1906_dates.npy
1924,data16/1924_sits.npy,data16/1924_labels.npy,data16/1924_dates.npy
1926,data16/1926_sits.npy,data16/1926_labels.npy,data16/1926_dates.npy
1927,data16/1927_sits.npy,data16/1927_labels.npy,data16/1927_dates.npy
1932,data16/1932_sits.npy,data16/1932_labels.npy,data16/1932_dates.npy
1933,data16/1933_sits.npy,data16/1933_labels.npy,data16/1933_dates.npy
1934,data16/1934_sits.npy,data16/1934_labels.npy,data16/1934_dates.npy
1936,data16/1936_sits.npy,data16/1936_labels.npy,data16/1936_dates.npy
1937,data16/1937_sits.npy,data16/1937_labels.npy,data16/1937_dates.npy
1941,data16/1941_sits.npy,data16/1941_labels.npy,data16/1941_dates.npy
1942,data16/1942_sits.npy,data16/1942_labels.npy,data16/1942_dates.npy
1943,data16/1943_sits.npy,data16/1943_labels.npy,data16/1943_dates.npy
1944,data16/1944_sits.npy,data16/1944_labels.npy,data16/1944_dates.npy
1958,data16/1958_sits.npy,data16/1958_labels.npy,data16/1958_dates.npy
1959,data16/1959_sits.npy,data16/1959_labels.npy,data16/1959_dates.npy
1961,data16/1961_sits.npy,data16/1961_labels.npy,data16/1961_dates.npy
1964,data16/1964_sits.npy,data16/1964_labels.npy,data16/1964_dates.npy
1966,data16/1966_sits.npy,data16/1966_labels.npy,data16/1966_dates.npy
1967,data16/1967_sits.npy,data16/1967_labels.npy,data16/1967_dates.npy
1968,data16/1968_sits.npy,data16/1968_labels.npy,data16/1968_dates.npy
1969,data16/1969_sits.npy,data16/1969_labels.npy,data16/1969_dates.npy
1972,data16/1972_sits.npy,data16/1972_labels.npy,data16/1972_dates.npy
1973,data16/1973_sits.npy,data16/1973_labels.npy,data16/1973_dates.npy
1974,data16/1974_sits.npy,data16/1974_labels.npy,data16/1974_dates.npy
1976,data16/1976_sits.npy,data16/1976_labels.npy,data16/1976_dates.npy
1977,data16/1977_sits.npy,data16/1977_labels.npy,data16/1977_dates.npy
1981,data16/1981_sits.npy,data16/1981_labels.npy,data16/1981_dates.npy
1982,data16/1982_sits.npy,data16/1982_labels.npy,data16/1982_dates.npy
1983,data16/1983_sits.npy,data16/1983_labels.npy,data16/1983_dates.npy
1984,data16/1984_sits.npy,data16/1984_labels.npy,data16/1984_dates.npy
1988,data16/1988_sits.npy,data16/1988_labels.npy,data16/1988_dates.npy
1989,data16/1989_sits.npy,data16/1989_labels.npy,data16/1989_dates.npy
1991,data16/1991_sits.npy,data16/1991_labels.npy,data16/1991_dates.npy
1992,data16/1992_sits.npy,data16/1992_labels.npy,data16/1992_dates.npy
1993,data16/1993_sits.npy,data16/1993_labels.npy,data16/1993_dates.npy
2185,data16/2185_sits.npy,data16/2185_labels.npy,data16/2185_dates.npy
2187,data16/2187_sits.npy,data16/2187_labels.npy,data16/2187_dates.npy
2188,data16/2188_sits.npy,data16/2188_labels.npy,data16/2188_dates.npy
2189,data16/2189_sits.npy,data16/2189_labels.npy,data16/2189_dates.npy
2190,data16/2190_sits.npy,data16/2190_labels.npy,data16/2190_dates.npy
2193,data16/2193_sits.npy,data16/2193_labels.npy,data16/2193_dates.npy
2194,data16/2194_sits.npy,data16/2194_labels.npy,data16/2194_dates.npy
2195,data16/2195_sits.npy,data16/2195_labels.npy,data16/2195_dates.npy
2197,data16/2197_sits.npy,data16/2197_labels.npy,data16/2197_dates.npy
2198,data16/2198_sits.npy,data16/2198_labels.npy,data16/2198_dates.npy
2209,data16/2209_sits.npy,data16/2209_labels.npy,data16/2209_dates.npy
2210,data16/2210_sits.npy,data16/2210_labels.npy,data16/2210_dates.npy
2212,data16/2212_sits.npy,data16/2212_labels.npy,data16/2212_dates.npy
2213,data16/2213_sits.npy,data16/2213_labels.npy,data16/2213_dates.npy
2214,data16/2214_sits.npy,data16/2214_labels.npy,data16/2214_dates.npy
2219,data16/2219_sits.npy,data16/2219_labels.npy,data16/2219_dates.npy
2220,data16/2220_sits.npy,data16/2220_labels.npy,data16/2220_dates.npy
2233,data16/2233_sits.npy,data16/2233_labels.npy,data16/2233_dates.npy
2234,data16/2234_sits.npy,data16/2234_labels.npy,data16/2234_dates.npy
2235,data16/2235_sits.npy,data16/2235_labels.npy,data16/2235_dates.npy
2237,data16/2237_sits.npy,data16/2237_labels.npy,data16/2237_dates.npy
2238,data16/2238_sits.npy,data16/2238_labels.npy,data16/2238_dates.npy
2242,data16/2242_sits.npy,data16/2242_labels.npy,data16/2242_dates.npy
2243,data16/2243_sits.npy,data16/2243_labels.npy,data16/2243_dates.npy
2244,data16/2244_sits.npy,data16/2244_labels.npy,data16/2244_dates.npy
2245,data16/2245_sits.npy,data16/2245_labels.npy,data16/2245_dates.npy
2249,data16/2249_sits.npy,data16/2249_labels.npy,data16/2249_dates.npy
2250,data16/2250_sits.npy,data16/2250_labels.npy,data16/2250_dates.npy
2253,data16/2253_sits.npy,data16/2253_labels.npy,data16/2253_dates.npy
2254,data16/2254_sits.npy,data16/2254_labels.npy,data16/2254_dates.npy
2257,data16/2257_sits.npy,data16/2257_labels.npy,data16/2257_dates.npy
2258,data16/2258_sits.npy,data16/2258_labels.npy,data16/2258_dates.npy
2259,data16/2259_sits.npy,data16/2259_labels.npy,data16/2259_dates.npy
2260,data16/2260_sits.npy,data16/2260_labels.npy,data16/2260_dates.npy
2262,data16/2262_sits.npy,data16/2262_labels.npy,data16/2262_dates.npy
2272,data16/2272_sits.npy,data16/2272_labels.npy,data16/2272_dates.npy
2273,data16/2273_sits.npy,data16/2273_labels.npy,data16/2273_dates.npy
2274,data16/2274_sits.npy,data16/2274_labels.npy,data16/2274_dates.npy
2275,data16/2275_sits.npy,data16/2275_labels.npy,data16/2275_dates.npy
2276,data16/2276_sits.npy,data16/2276_labels.npy,data16/2276_dates.npy
2277,data16/2277_sits.npy,data16/2277_labels.npy,data16/2277_dates.npy
2280,data16/2280_sits.npy,data16/2280_labels.npy,data16/2280_dates.npy
2281,data16/2281_sits.npy,data16/2281_labels.npy,data16/2281_dates.npy
2282,data16/2282_sits.npy,data16/2282_labels.npy,data16/2282_dates.npy
2283,data16/2283_sits.npy,data16/2283_labels.npy,data16/2283_dates.npy
2284,data16/2284_sits.npy,data16/2284_labels.npy,data16/2284_dates.npy
2285,data16/2285_sits.npy,data16/2285_labels.npy,data16/2285_dates.npy
2296,data16/2296_sits.npy,data16/2296_labels.npy,data16/2296_dates.npy
2297,data16/2297_sits.npy,data16/2297_labels.npy,data16/2297_dates.npy
2298,data16/2298_sits.npy,data16/2298_labels.npy,data16/2298_dates.npy
2299,data16/2299_sits.npy,data16/2299_labels.npy,data16/2299_dates.npy
2300,data16/2300_sits.npy,data16/2300_labels.npy,data16/2300_dates.npy
2306,data16/2306_sits.npy,data16/2306_labels.npy,data16/2306_dates.npy
2307,data16/2307_sits.npy,data16/2307_labels.npy,data16/2307_dates.npy
2308,data16/2308_sits.npy,data16/2308_labels.npy,data16/2308_dates.npy
2309,data16/2309_sits.npy,data16/2309_labels.npy,data16/2309_dates.npy
2320,data16/2320_sits.npy,data16/2320_labels.npy,data16/2320_dates.npy
2321,data16/2321_sits.npy,data16/2321_labels.npy,data16/2321_dates.npy
2322,data16/2322_sits.npy,data16/2322_labels.npy,data16/2322_dates.npy
2323,data16/2323_sits.npy,data16/2323_labels.npy,data16/2323_dates.npy
2324,data16/2324_sits.npy,data16/2324_labels.npy,data16/2324_dates.npy
2325,data16/2325_sits.npy,data16/2325_labels.npy,data16/2325_dates.npy
2329,data16/2329_sits.npy,data16/2329_labels.npy,data16/2329_dates.npy
2330,data16/2330_sits.npy,data16/2330_labels.npy,data16/2330_dates.npy
2331,data16/2331_sits.npy,data16/2331_labels.npy,data16/2331_dates.npy
2332,data16/2332_sits.npy,data16/2332_labels.npy,data16/2332_dates.npy
2333,data16/2333_sits.npy,data16/2333_labels.npy,data16/2333_dates.npy
2336,data16/2336_sits.npy,data16/2336_labels.npy,data16/2336_dates.npy
2337,data16/2337_sits.npy,data16/2337_labels.npy,data16/2337_dates.npy
2338,data16/2338_sits.npy,data16/2338_labels.npy,data16/2338_dates.npy
2340,data16/2340_sits.npy,data16/2340_labels.npy,data16/2340_dates.npy
2341,data16/2341_sits.npy,data16/2341_labels.npy,data16/2341_dates.npy
2344,data16/2344_sits.npy,data16/2344_labels.npy,data16/2344_dates.npy
2345,data16/2345_sits.npy,data16/2345_labels.npy,data16/2345_dates.npy
2346,data16/2346_sits.npy,data16/2346_labels.npy,data16/2346_dates.npy
2347,data16/2347_sits.npy,data16/2347_labels.npy,data16/2347_dates.npy
2348,data16/2348_sits.npy,data16/2348_labels.npy,data16/2348_dates.npy
2349,data16/2349_sits.npy,data16/2349_labels.npy,data16/2349_dates.npy
2359,data16/2359_sits.npy,data16/2359_labels.npy,data16/2359_dates.npy
2361,data16/2361_sits.npy,data16/2361_labels.npy,data16/2361_dates.npy
2362,data16/2362_sits.npy,data16/2362_labels.npy,data16/2362_dates.npy
2363,data16/2363_sits.npy,data16/2363_labels.npy,data16/2363_dates.npy
2364,data16/2364_sits.npy,data16/2364_labels.npy,data16/2364_dates.npy
2367,data16/2367_sits.npy,data16/2367_labels.npy,data16/2367_dates.npy
2368,data16/2368_sits.npy,data16/2368_labels.npy,data16/2368_dates.npy
2369,data16/2369_sits.npy,data16/2369_labels.npy,data16/2369_dates.npy
2371,data16/2371_sits.npy,data16/2371_labels.npy,data16/2371_dates.npy
2372,data16/2372_sits.npy,data16/2372_labels.npy,data16/2372_dates.npy
2383,data16/2383_sits.npy,data16/2383_labels.npy,data16/2383_dates.npy
2384,data16/2384_sits.npy,data16/2384_labels.npy,data16/2384_dates.npy
2386,data16/2386_sits.npy,data16/2386_labels.npy,data16/2386_dates.npy
2387,data16/2387_sits.npy,data16/2387_labels.npy,data16/2387_dates.npy
2393,data16/2393_sits.npy,data16/2393_labels.npy,data16/2393_dates.npy
2394,data16/2394_sits.npy,data16/2394_labels.npy,data16/2394_dates.npy
2396,data16/2396_sits.npy,data16/2396_labels.npy,data16/2396_dates.npy
2407,data16/2407_sits.npy,data16/2407_labels.npy,data16/2407_dates.npy
2408,data16/2408_sits.npy,data16/2408_labels.npy,data16/2408_dates.npy
2409,data16/2409_sits.npy,data16/2409_labels.npy,data16/2409_dates.npy
2411,data16/2411_sits.npy,data16/2411_labels.npy,data16/2411_dates.npy
2412,data16/2412_sits.npy,data16/2412_labels.npy,data16/2412_dates.npy
2416,data16/2416_sits.npy,data16/2416_labels.npy,data16/2416_dates.npy
2417,data16/2417_sits.npy,data16/2417_labels.npy,data16/2417_dates.npy
2418,data16/2418_sits.npy,data16/2418_labels.npy,data16/2418_dates.npy
2419,data16/2419_sits.npy,data16/2419_labels.npy,data16/2419_dates.npy
2423,data16/2423_sits.npy,data16/2423_labels.npy,data16/2423_dates.npy
2424,data16/2424_sits.npy,data16/2424_labels.npy,data16/2424_dates.npy
2428,data16/2428_sits.npy,data16/2428_labels.npy,data16/2428_dates.npy
2431,data16/2431_sits.npy,data16/2431_labels.npy,data16/2431_dates.npy
2432,data16/2432_sits.npy,data16/2432_labels.npy,data16/2432_dates.npy
2433,data16/2433_sits.npy,data16/2433_labels.npy,data16/2433_dates.npy
2434,data16/2434_sits.npy,data16/2434_labels.npy,data16/2434_dates.npy
2436,data16/2436_sits.npy,data16/2436_labels.npy,data16/2436_dates.npy
2446,data16/2446_sits.npy,data16/2446_labels.npy,data16/2446_dates.npy
2447,data16/2447_sits.npy,data16/2447_labels.npy,data16/2447_dates.npy
2448,data16/2448_sits.npy,data16/2448_labels.npy,data16/2448_dates.npy
2449,data16/2449_sits.npy,data16/2449_labels.npy,data16/2449_dates.npy
2450,data16/2450_sits.npy,data16/2450_labels.npy,data16/2450_dates.npy
2451,data16/2451_sits.npy,data16/2451_labels.npy,data16/2451_dates.npy
2454,data16/2454_sits.npy,data16/2454_labels.npy,data16/2454_dates.npy
2455,data16/2455_sits.npy,data16/2455_labels.npy,data16/2455_dates.npy
2457,data16/2457_sits.npy,data16/2457_labels.npy,data16/2457_dates.npy
2458,data16/2458_sits.npy,data16/2458_labels.npy,data16/2458_dates.npy
2459,data16/2459_sits.npy,data16/2459_labels.npy,data16/2459_dates.npy
2470,data16/2470_sits.npy,data16/2470_labels.npy,data16/2470_dates.npy
2471,data16/2471_sits.npy,data16/2471_labels.npy,data16/2471_dates.npy
2473,data16/2473_sits.npy,data16/2473_labels.npy,data16/2473_dates.npy
2474,data16/2474_sits.npy,data16/2474_labels.npy,data16/2474_dates.npy
2480,data16/2480_sits.npy,data16/2480_labels.npy,data16/2480_dates.npy
2481,data16/2481_sits.npy,data16/2481_labels.npy,data16/2481_dates.npy
2482,data16/2482_sits.npy,data16/2482_labels.npy,data16/2482_dates.npy
2483,data16/2483_sits.npy,data16/2483_labels.npy,data16/2483_dates.npy
2494,data16/2494_sits.npy,data16/2494_labels.npy,data16/2494_dates.npy
2495,data16/2495_sits.npy,data16/2495_labels.npy,data16/2495_dates.npy
2496,data16/2496_sits.npy,data16/2496_labels.npy,data16/2496_dates.npy
2497,data16/2497_sits.npy,data16/2497_labels.npy,data16/2497_dates.npy
2498,data16/2498_sits.npy,data16/2498_labels.npy,data16/2498_dates.npy
2499,data16/2499_sits.npy,data16/2499_labels.npy,data16/2499_dates.npy
2502,data16/2502_sits.npy,data16/2502_labels.npy,data16/2502_dates.npy
2503,data16/2503_sits.npy,data16/2503_labels.npy,data16/2503_dates.npy
2504,data16/2504_sits.npy,data16/2504_labels.npy,data16/2504_dates.npy
2505,data16/2505_sits.npy,data16/2505_labels.npy,data16/2505_dates.npy
2506,data16/2506_sits.npy,data16/2506_labels.npy,data16/2506_dates.npy
2510,data16/2510_sits.npy,data16/2510_labels.npy,data16/2510_dates.npy
2511,data16/2511_sits.npy,data16/2511_labels.npy,data16/2511_dates.npy
2515,data16/2515_sits.npy,data16/2515_labels.npy,data16/2515_dates.npy
2518,data16/2518_sits.npy,data16/2518_labels.npy,data16/2518_dates.npy
2519,data16/2519_sits.npy,data16/2519_labels.npy,data16/2519_dates.npy
2520,data16/2520_sits.npy,data16/2520_labels.npy,data16/2520_dates.npy
2521,data16/2521_sits.npy,data16/2521_labels.npy,data16/2521_dates.npy
2522,data16/2522_sits.npy,data16/2522_labels.npy,data16/2522_dates.npy
2523,data16/2523_sits.npy,data16/2523_labels.npy,data16/2523_dates.npy
2534,data16/2534_sits.npy,data16/2534_labels.npy,data16/2534_dates.npy
2535,data16/2535_sits.npy,data16/2535_labels.npy,data16/2535_dates.npy
2537,data16/2537_sits.npy,data16/2537_labels.npy,data16/2537_dates.npy
2542,data16/2542_sits.npy,data16/2542_labels.npy,data16/2542_dates.npy
2544,data16/2544_sits.npy,data16/2544_labels.npy,data16/2544_dates.npy
2545,data16/2545_sits.npy,data16/2545_labels.npy,data16/2545_dates.npy
2557,data16/2557_sits.npy,data16/2557_labels.npy,data16/2557_dates.npy
2559,data16/2559_sits.npy,data16/2559_labels.npy,data16/2559_dates.npy
2560,data16/2560_sits.npy,data16/2560_labels.npy,data16/2560_dates.npy
2562,data16/2562_sits.npy,data16/2562_labels.npy,data16/2562_dates.npy
2565,data16/2565_sits.npy,data16/2565_labels.npy,data16/2565_dates.npy
2567,data16/2567_sits.npy,data16/2567_labels.npy,data16/2567_dates.npy
2569,data16/2569_sits.npy,data16/2569_labels.npy,data16/2569_dates.npy
2570,data16/2570_sits.npy,data16/2570_labels.npy,data16/2570_dates.npy
2582,data16/2582_sits.npy,data16/2582_labels.npy,data16/2582_dates.npy
2584,data16/2584_sits.npy,data16/2584_labels.npy,data16/2584_dates.npy
2585,data16/2585_sits.npy,data16/2585_labels.npy,data16/2585_dates.npy
2589,data16/2589_sits.npy,data16/2589_labels.npy,data16/2589_dates.npy
2590,data16/2590_sits.npy,data16/2590_labels.npy,data16/2590_dates.npy
2592,data16/2592_sits.npy,data16/2592_labels.npy,data16/2592_dates.npy
2597,data16/2597_sits.npy,data16/2597_labels.npy,data16/2597_dates.npy
2599,data16/2599_sits.npy,data16/2599_labels.npy,data16/2599_dates.npy
2605,data16/2605_sits.npy,data16/2605_labels.npy,data16/2605_dates.npy
2607,data16/2607_sits.npy,data16/2607_labels.npy,data16/2607_dates.npy
2609,data16/2609_sits.npy,data16/2609_labels.npy,data16/2609_dates.npy
2610,data16/2610_sits.npy,data16/2610_labels.npy,data16/2610_dates.npy
