fieldID,imagepath,labelpath,datepath
1633,data16/1633_sits.npy,data16/1633_labels.npy,data16/1633_dates.npy
1634,data16/1634_sits.npy,data16/1634_labels.npy,data16/1634_dates.npy
1635,data16/1635_sits.npy,data16/1635_labels.npy,data16/1635_dates.npy
1637,data16/1637_sits.npy,data16/1637_labels.npy,data16/1637_dates.npy
1640,data16/1640_sits.npy,data16/1640_labels.npy,data16/1640_dates.npy
1641,data16/1641_sits.npy,data16/1641_labels.npy,data16/1641_dates.npy
1642,data16/1642_sits.npy,data16/1642_labels.npy,data16/1642_dates.npy
1643,data16/1643_sits.npy,data16/1643_labels.npy,data16/1643_dates.npy
1644,data16/1644_sits.npy,data16/1644_labels.npy,data16/1644_dates.npy
1645,data16/1645_sits.npy,data16/1645_labels.npy,data16/1645_dates.npy
1655,data16/1655_sits.npy,data16/1655_labels.npy,data16/1655_dates.npy
1657,data16/1657_sits.npy,data16/1657_labels.npy,data16/1657_dates.npy
1659,data16/1659_sits.npy,data16/1659_labels.npy,data16/1659_dates.npy
1660,data16/1660_sits.npy,data16/1660_labels.npy,data16/1660_dates.npy
1674,data16/1674_sits.npy,data16/1674_labels.npy,data16/1674_dates.npy
1675,data16/1675_sits.npy,data16/1675_labels.npy,data16/1675_dates.npy
1682,data16/1682_sits.npy,data16/1682_labels.npy,data16/1682_dates.npy
1684,data16/1684_sits.npy,data16/1684_labels.npy,data16/1684_dates.npy
1695,data16/1695_sits.npy,data16/1695_labels.npy,data16/1695_dates.npy
1697,data16/1697_sits.npy,data16/1697_labels.npy,data16/1697_dates.npy
1699,data16/1699_sits.npy,data16/1699_labels.npy,data16/1699_dates.npy
1700,data16/1700_sits.npy,data16/1700_labels.npy,data16/1700_dates.npy
1704,data16/1704_sits.npy,data16/1704_labels.npy,data16/1704_dates.npy
1705,data16/1705_sits.npy,data16/1705_labels.npy,data16/1705_dates.npy
1707,data16/1707_sits.npy,data16/1707_labels.npy,data16/1707_dates.npy
1712,data16/1712_sits.npy,data16/1712_labels.npy,data16/1712_dates.npy
1714,data16/1714_sits.npy,data16/1714_labels.npy,data16/1714_dates.npy
1715,data16/1715_sits.npy,data16/1715_labels.npy,data16/1715_dates.npy
1719,data16/1719_sits.npy,data16/1719_labels.npy,data16/1719_dates.npy
1720,data16/1720_sits.npy,data16/1720_labels.npy,data16/1720_dates.npy
1722,data16/1722_sits.npy,data16/1722_labels.npy,data16/1722_dates.npy
1724,data16/1724_sits.npy,data16/1724_labels.npy,data16/1724_dates.npy
1727,data16/1727_sits.npy,data16/1727_labels.npy,data16/1727_dates.npy
1729,data16/1729_sits.npy,data16/1729_labels.npy,data16/1729_dates.npy
1730,data16/1730_sits.npy,data16/1730_labels.npy,data16/1730_dates.npy
1732,data16/1732_sits.npy,data16/1732_labels.npy,data16/1732_dates.npy
1742,data16/1742_sits.npy,data16/1742_labels.npy,data16/1742_dates.npy
1743,data16/1743_sits.npy,data16/1743_labels.npy,data16/1743_dates.npy
1744,data16/1744_sits.npy,data16/1744_labels.npy,data16/1744_dates.npy
1745,data16/1745_sits.npy,data16/1745_labels.npy,data16/1745_dates.npy
1747,data16/1747_sits.npy,data16/1747_labels.npy,data16/1747_dates.npy
1750,data16/1750_sits.npy,data16/1750_labels.npy,data16/1750_dates.npy
1754,data16/1754_sits.npy,data16/1754_labels.npy,data16/1754_dates.npy
1755,data16/1755_sits.npy,data16/1755_labels.npy,data16/1755_dates.npy
1758,data16/1758_sits.npy,data16/1758_labels.npy,data16/1758_dates.npy
1759,data16/1759_sits.npy,data16/1759_labels.npy,data16/1759_dates.npy
1760,data16/1760_sits.npy,data16/1760_labels.npy,data16/1760_dates.npy
1762,data16/1762_sits.npy,data16/1762_labels.npy,data16/1762_dates.npy
1763,data16/1763_sits.npy,data16/1763_labels.npy,data16/1763_dates.npy
1767,data16/1767_sits.npy,data16/1767_labels.npy,data16/1767_dates.npy
1769,data16/1769_sits.npy,data16/1769_labels.npy,data16/1769_dates.npy
1770,data16/1770_sits.npy,data16/1770_labels.npy,data16/1770_dates.npy
1782,data16/1782_sits.npy,data16/1782_labels.npy,data16/1782_dates.npy
1783,data16/1783_sits.npy,data16/1783_labels.npy,data16/1783_dates.npy
1784,data16/1784_sits.npy,data16/1784_labels.npy,data16/1784_dates.npy
1785,data16/1785_sits.npy,data16/1785_labels.npy,data16/1785_dates.npy
1787,data16/1787_sits.npy,data16/1787_labels.npy,data16/1787_dates.npy
1790,data16/1790_sits.npy,data16/1790_labels.npy,data16/1790_dates.npy
1792,data16/1792_sits.npy,data16/1792_labels.npy,data16/1792_dates.npy
1793,data16/1793_sits.npy,data16/1793_labels.npy,data16/1793_dates.npy
1794,data16/1794_sits.npy,data16/1794_labels.npy,data16/1794_dates.npy
1795,data16/1795_sits.npy,data16/1795_labels.npy,data16/1795_dates.npy
1798,data16/1798_sits.npy,data16/1798_labels.npy,data16/1798_dates.npy
1799,data16/1799_sits.npy,data16/1799_labels.npy,data16/1799_dates.npy
1802,data16/1802_sits.npy,data16/1802_labels.npy,data16/1802_dates.npy
1803,data16/1803_sits.npy,data16/1803_labels.npy,data16/1803_dates.npy
1807,data16/1807_sits.npy,data16/1807_labels.npy,data16/1807_dates.npy
1808,data16/1808_sits.npy,data16/1808_labels.npy,data16/1808_dates.npy
1809,data16/1809_sits.npy,data16/1809_labels.npy,data16/1809_dates.npy
1814,data16/1814_sits.npy,data16/1814_labels.npy,data16/1814_dates.npy
1815,data16/1815_sits.npy,data16/1815_labels.npy,data16/1815_dates.npy
1817,data16/1817_sits.npy,data16/1817_labels.npy,data16/1817_dates.npy
1818,data16/1818_sits.npy,data16/1818_labels.npy,data16/1818_dates.npy
1819,data16/1819_sits.npy,data16/1819_labels.npy,data16/1819_dates.npy
1829,data16/1829_sits.npy,data16/1829_labels.npy,data16/1829_dates.npy
1830,data16/1830_sits.npy,data16/1830_labels.npy,data16/1830_dates.npy
1831,data16/1831_sits.npy,data16/1831_labels.npy,data16/1831_dates.npy
1832,data16/1832_sits.npy,data16/1832_labels.npy,data16/1832_dates.npy
1833,data16/1833_sits.npy,data16/1833_labels.npy,data16/1833_dates.npy
1834,data16/1834_sits.npy,data16/1834_labels.npy,data16/1834_dates.npy
1837,data16/1837_sits.npy,data16/1837_labels.npy,data16/1837_dates.npy
1838,data16/1838_sits.npy,data16/1838_labels.npy,data16/1838_dates.npy
1839,data16/1839_sits.npy,data16/1839_labels.npy,data16/1839_dates.npy
1840,data16/1840_sits.npy,data16/1840_labels.npy,data16/1840_dates.npy
1841,data16/1841_sits.npy,data16/1841_labels.npy,data16/1841_dates.npy
1842,data16/1842_sits.npy,data16/1842_labels.npy,data16/1842_dates.npy
1845,data16/1845_sits.npy,data16/1845_labels.npy,data16/1845_dates.npy
1846,data16/1846_sits.npy,data16/1846_labels.npy,data16/1846_dates.npy
1847,data16/1847_sits.npy,data16/1847_labels.npy,data16/1847_dates.npy
1848,data16/1848_sits.npy,data16/1848_labels.npy,data16/1848_dates.npy
1849,data16/1849_sits.npy,data16/1849_labels.npy,data16/1849_dates.npy
1850,data16/1850_sits.npy,data16/1850_labels.npy,data16/1850_dates.npy
1853,data16/1853_sits.npy,data16/1853_labels.npy,data16/1853_dates.npy
1854,data16/1854_sits.npy,data16/1854_labels.npy,data16/1854_dates.npy
1855,data16/1855_sits.npy,data16/1855_labels.npy,data16/1855_dates.npy
1856,data16/1856_sits.npy,data16/1856_labels.npy,data16/1856_dates.npy
1857,data16/1857_sits.npy,data16/1857_labels.npy,data16/1857_dates.npy
1858,data16/1858_sits.npy,data16/1858_labels.npy,data16/1858_dates.npy
1869,data16/1869_sits.npy,data16/1869_labels.npy,data16/1869_dates.npy
1870,data16/1870_sits.npy,data16/1870_labels.npy,data16/1870_dates.npy
1871,data16/1871_sits.npy,data16/1871_labels.npy,data16/1871_dates.npy
1872,data16/1872_sits.npy,data16/1872_labels.npy,data16/1872_dates.npy
1873,data16/1873_sits.npy,data16/1873_labels.npy,data16/1873_dates.npy
1874,data16/1874_sits.npy,data16/1874_labels.npy,data16/1874_dates.npy
1877,data16/1877_sits.npy,data16/1877_labels.npy,data16/1877_dates.npy
1878,data16/1878_sits.npy,data16/1878_labels.npy,data16/1878_dates.npy
1879,data16/1879_sits.npy,data16/1879_labels.npy,data16/1879_dates.npy
1880,data16/1880_sits.npy,data16/1880_labels.npy,data16/1880_dates.npy
1881,data16/1881_sits.npy,data16/1881_labels.npy,data16/1881_dates.npy
1882,data16/1882_sits.npy,data16/1882_labels.npy,data16/1882_dates.npy
1885,data16/1885_sits.npy,data16/1885_labels.npy,data16/1885_dates.npy
1886,data16/1886_sits.npy,data16/1886_labels.npy,data16/1886_dates.npy
1887,data16/1887_sits.npy,data16/1887_labels.npy,data16/1887_dates.npy
1888,data16/1888_sits.npy,data16/1888_labels.npy,data16/1888_dates.npy
1890,data16/1890_sits.npy,data16/1890_labels.npy,data16/1890_dates.npy
1893,data16/1893_sits.npy,data16/1893_labels.npy,data16/1893_dates.npy
1894,data16/1894_sits.npy,data16/1894_labels.npy,data16/1894_dates.npy
1895,data16/1895_sits.npy,data16/1895_labels.npy,data16/1895_dates.npy
1896,data16/1896_sits.npy,data16/1896_labels.npy,data16/1896_dates.npy
1897,data16/1897_sits.npy,data16/1897_labels.npy,data16/1897_dates.npy
1898,data16/1898_sits.npy,data16/1898_labels.npy,data16/1898_dates.npy
1901,data16/1901_sits.npy,data16/1901_labels.npy,data16/1901_dates.npy
1902,data16/1902_sits.npy,data16/1902_labels.npy,data16/1902_dates.npy
1903,data16/1903_sits.npy,data16/1903_labels.npy,data16/1903_dates.npy
1904,data16/1904_sits.npy,data16/1904_labels.npy,data16/1904_dates.npy
1905,data16/1905_sits.npy,data16/1905_labels.npy,data16/1905_dates.npy
1906,data16/1906_sits.npy,data16/1906_labels.npy,data16/1906_dates.npy
1916,data16/1916_sits.npy,data16/1916_labels.npy,data16/1916_dates.npy
1917,data16/1917_sits.npy,data16/1917_labels.npy,data16/1917_dates.npy
1918,data16/1918_sits.npy,data16/1918_labels.npy,data16/1918_dates.npy
1919,data16/1919_sits.npy,data16/1919_labels.npy,data16/1919_dates.npy
1921,data16/1921_sits.npy,data16/1921_labels.npy,data16/1921_dates.npy
1924,data16/1924_sits.npy,data16/1924_labels.npy,data16/1924_dates.npy
1926,data16/1926_sits.npy,data16/1926_labels.npy,data16/1926_dates.npy
1927,data16/1927_sits.npy,data16/1927_labels.npy,data16/1927_dates.npy
1932,data16/1932_sits.npy,data16/1932_labels.npy,data16/1932_dates.npy
1933,data16/1933_sits.npy,data16/1933_labels.npy,data16/1933_dates.npy
1934,data16/1934_sits.npy,data16/1934_labels.npy,data16/1934_dates.npy
1936,data16/1936_sits.npy,data16/1936_labels.npy,data16/1936_dates.npy
1937,data16/1937_sits.npy,data16/1937_labels.npy,data16/1937_dates.npy
1941,data16/1941_sits.npy,data16/1941_labels.npy,data16/1941_dates.npy
1942,data16/1942_sits.npy,data16/1942_labels.npy,data16/1942_dates.npy
1943,data16/1943_sits.npy,data16/1943_labels.npy,data16/1943_dates.npy
1944,data16/1944_sits.npy,data16/1944_labels.npy,data16/1944_dates.npy
1958,data16/1958_sits.npy,data16/1958_labels.npy,data16/1958_dates.npy
1959,data16/1959_sits.npy,data16/1959_labels.npy,data16/1959_dates.npy
1961,data16/1961_sits.npy,data16/1961_labels.npy,data16/1961_dates.npy
1964,data16/1964_sits.npy,data16/1964_labels.npy,data16/1964_dates.npy
1966,data16/1966_sits.npy,data16/1966_labels.npy,data16/1966_dates.npy
1967,data16/1967_sits.npy,data16/1967_labels.npy,data16/1967_dates.npy
1968,data16/1968_sits.npy,data16/1968_labels.npy,data16/1968_dates.npy
1969,data16/1969_sits.npy,data16/1969_labels.npy,data16/1969_dates.npy
1972,data16/1972_sits.npy,data16/1972_labels.npy,data16/1972_dates.npy
1973,data16/1973_sits.npy,data16/1973_labels.npy,data16/1973_dates.npy
1974,data16/1974_sits.npy,data16/1974_labels.npy,data16/1974_dates.npy
1976,data16/1976_sits.npy,data16/1976_labels.npy,data16/1976_dates.npy
1977,data16/1977_sits.npy,data16/1977_labels.npy,data16/1977_dates.npy
1981,data16/1981_sits.npy,data16/1981_labels.npy,data16/1981_dates.npy
1982,data16/1982_sits.npy,data16/1982_labels.npy,data16/1982_dates.npy
1983,data16/1983_sits.npy,data16/1983_labels.npy,data16/1983_dates.npy
1984,data16/1984_sits.npy,data16/1984_labels.npy,data16/1984_dates.npy
1988,data16/1988_sits.npy,data16/1988_labels.npy,data16/1988_dates.npy
1989,data16/1989_sits.npy,data16/1989_labels.npy,data16/1989_dates.npy
1991,data16/1991_sits.npy,data16/1991_labels.npy,data16/1991_dates.npy
1992,data16/1992_sits.npy,data16/1992_labels.npy,data16/1992_dates.npy
1993,data16/1993_sits.npy,data16/1993_labels.npy,data16/1993_dates.npy
2185,data16/2185_sits.npy,data16/2185_labels.npy,data16/2185_dates.npy
2187,data16/2187_sits.npy,data16/2187_labels.npy,data16/2187_dates.npy
2188,data16/2188_sits.npy,data16/2188_labels.npy,data16/2188_dates.npy
2189,data16/2189_sits.npy,data16/2189_labels.npy,data16/2189_dates.npy
2190,data16/2190_sits.npy,data16/2190_labels.npy,data16/2190_dates.npy
2209,data16/2209_sits.npy,data16/2209_labels.npy,data16/2209_dates.npy
2210,data16/2210_sits.npy,data16/2210_labels.npy,data16/2210_dates.npy
2212,data16/2212_sits.npy,data16/2212_labels.npy,data16/2212_dates.npy
2213,data16/2213_sits.npy,data16/2213_labels.npy,data16/2213_dates.npy
2214,data16/2214_sits.npy,data16/2214_labels.npy,data16/2214_dates.npy
2219,data16/2219_sits.npy,data16/2219_labels.npy,data16/2219_dates.npy
2220,data16/2220_sits.npy,data16/2220_labels.npy,data16/2220_dates.npy
2225,data16/2225_sits.npy,data16/2225_labels.npy,data16/2225_dates.npy
2227,data16/2227_sits.npy,data16/2227_labels.npy,data16/2227_dates.npy
2228,data16/2228_sits.npy,data16/2228_labels.npy,data16/2228_dates.npy
2229,data16/2229_sits.npy,data16/2229_labels.npy,data16/2229_dates.npy
2230,data16/2230_sits.npy,data16/2230_labels.npy,data16/2230_dates.npy
2242,data16/2242_sits.npy,data16/2242_labels.npy,data16/2242_dates.npy
2243,data16/2243_sits.npy,data16/2243_labels.npy,data16/2243_dates.npy
2244,data16/2244_sits.npy,data16/2244_labels.npy,data16/2244_dates.npy
2245,data16/2245_sits.npy,data16/2245_labels.npy,data16/2245_dates.npy
2249,data16/2249_sits.npy,data16/2249_labels.npy,data16/2249_dates.npy
2250,data16/2250_sits.npy,data16/2250_labels.npy,data16/2250_dates.npy
2253,data16/2253_sits.npy,data16/2253_labels.npy,data16/2253_dates.npy
2254,data16/2254_sits.npy,data16/2254_labels.npy,data16/2254_dates.npy
2272,data16/2272_sits.npy,data16/2272_labels.npy,data16/2272_dates.npy
2273,data16/2273_sits.npy,data16/2273_labels.npy,data16/2273_dates.npy
2274,data16/2274_sits.npy,data16/2274_labels.npy,data16/2274_dates.npy
2275,data16/2275_sits.npy,data16/2275_labels.npy,data16/2275_dates.npy
2276,data16/2276_sits.npy,data16/2276_labels.npy,data16/2276_dates.npy
2277,data16/2277_sits.npy,data16/2277_labels.npy,data16/2277_dates.npy
2296,data16/2296_sits.npy,data16/2296_labels.npy,data16/2296_dates.npy
2297,data16/2297_sits.npy,data16/2297_labels.npy,data16/2297_dates.npy
2298,data16/2298_sits.npy,data16/2298_labels.npy,data16/2298_dates.npy
2299,data16/2299_sits.npy,data16/2299_labels.npy,data16/2299_dates.npy
2300,data16/2300_sits.npy,data16/2300_labels.npy,data16/2300_dates.npy
2306,data16/2306_sits.npy,data16/2306_labels.npy,data16/2306_dates.npy
2307,data16/2307_sits.npy,data16/2307_labels.npy,data16/2307_dates.npy
2308,data16/2308_sits.npy,data16/2308_labels.npy,data16/2308_dates.npy
2309,data16/2309_sits.npy,data16/2309_labels.npy,data16/2309_dates.npy
2312,data16/2312_sits.npy,data16/2312_labels.npy,data16/2312_dates.npy
2313,data16/2313_sits.npy,data16/2313_labels.npy,data16/2313_dates.npy
2314,data16/2314_sits.npy,data16/2314_labels.npy,data16/2314_dates.npy
2315,data16/2315_sits.npy,data16/2315_labels.npy,data16/2315_dates.npy
2316,data16/2316_sits.npy,data16/2316_labels.npy,data16/2316_dates.npy
2317,data16/2317_sits.npy,data16/2317_labels.npy,data16/2317_dates.npy
2329,data16/2329_sits.npy,data16/2329_labels.npy,data16/2329_dates.npy
2330,data16/2330_sits.npy,data16/2330_labels.npy,data16/2330_dates.npy
2331,data16/2331_sits.npy,data16/2331_labels.npy,data16/2331_dates.npy
2332,data16/2332_sits.npy,data16/2332_labels.npy,data16/2332_dates.npy
2333,data16/2333_sits.npy,data16/2333_labels.npy,data16/2333_dates.npy
2336,data16/2336_sits.npy,data16/2336_labels.npy,data16/2336_dates.npy
2337,data16/2337_sits.npy,data16/2337_labels.npy,data16/2337_dates.npy
2338,data16/2338_sits.npy,data16/2338_labels.npy,data16/2338_dates.npy
2340,data16/2340_sits.npy,data16/2340_labels.npy,data16/2340_dates.npy
2341,data16/2341_sits.npy,data16/2341_labels.npy,data16/2341_dates.npy
2359,data16/2359_sits.npy,data16/2359_labels.npy,data16/2359_dates.npy
2361,data16/2361_sits.npy,data16/2361_labels.npy,data16/2361_dates.npy
2362,data16/2362_sits.npy,data16/2362_labels.npy,data16/2362_dates.npy
2363,data16/2363_sits.npy,data16/2363_labels.npy,data16/2363_dates.npy
2364,data16/2364_sits.npy,data16/2364_labels.npy,data16/2364_dates.npy
2383,data16/2383_sits.npy,data16/2383_labels.npy,data16/2383_dates.npy
2384,data16/2384_sits.npy,data16/2384_labels.npy,data16/2384_dates.npy
2386,data16/2386_sits.npy,data16/2386_labels.npy,data16/2386_dates.npy
2387,data16/2387_sits.npy,data16/2387_labels.npy,data16/2387_dates.npy
2393,data16/2393_sits.npy,data16/2393_labels.npy,data16/2393_dates.npy
2394,data16/2394_sits.npy,data16/2394_labels.npy,data16/2394_dates.npy
2396,data16/2396_sits.npy,data16/2396_labels.npy,data16/2396_dates.npy
2399,data16/2399_sits.npy,data16/2399_labels.npy,data16/2399_dates.npy
2401,data16/2401_sits.npy,data16/2401_labels.npy,data16/2401_dates.npy
2402,data16/2402_sits.npy,data16/2402_labels.npy,data16/2402_dates.npy
2403,data16/2403_sits.npy,data16/2403_labels.npy,data16/2403_dates.npy
2404,data16/2404_sits.npy,data16/2404_labels.npy,data16/2404_dates.npy
2416,data16/2416_sits.npy,data16/2416_labels.npy,data16/2416_dates.npy
2417,data16/2417_sits.npy,data16/2417_labels.npy,data16/2417_dates.npy
2418,data16/2418_sits.npy,data16/2418_labels.npy,data16/2418_dates.npy
2419,data16/2419_sits.npy,data16/2419_labels.npy,data16/2419_dates.npy
2423,data16/2423_sits.npy,data16/2423_labels.npy,data16/2423_dates.npy
2424,data16/2424_sits.npy,data16/2424_labels.npy,data16/2424_dates.npy
2428,data16/2428_sits.npy,data16/2428_labels.npy,data16/2428_dates.npy
2446,data16/2446_sits.npy,data16/2446_labels.npy,data16/2446_dates.npy
2447,data16/2447_sits.npy,data16/2447_labels.npy,data16/2447_dates.npy
2448,data16/2448_sits.npy,data16/2448_labels.npy,data16/2448_dates.npy
2449,data16/2449_sits.npy,data16/2449_labels.npy,data16/2449_dates.npy
2450,data16/2450_sits.npy,data16/2450_labels.npy,data16/2450_dates.npy
2451,data16/2451_sits.npy,data16/2451_labels.npy,data16/2451_dates.npy
2470,data16/2470_sits.npy,data16/2470_labels.npy,data16/2470_dates.npy
2471,data16/2471_sits.npy,data16/2471_labels.npy,data16/2471_dates.npy
2473,data16/2473_sits.npy,data16/2473_labels.npy,data16/2473_dates.npy
2474,data16/2474_sits.npy,data16/2474_labels.npy,data16/2474_dates.npy
2480,data16/2480_sits.npy,data16/2480_labels.npy,data16/2480_dates.npy
2481,data16/2481_sits.npy,data16/2481_labels.npy,data16/2481_dates.npy
2482,data16/2482_sits.npy,data16/2482_labels.npy,data16/2482_dates.npy
2483,data16/2483_sits.npy,data16/2483_labels.npy,data16/2483_dates.npy
2486,data16/2486_sits.npy,data16/2486_labels.npy,data16/2486_dates.npy
2487,data16/2487_sits.npy,data16/2487_labels.npy,data16/2487_dates.npy
2488,data16/2488_sits.npy,data16/2488_labels.npy,data16/2488_dates.npy
2489,data16/2489_sits.npy,data16/2489_labels.npy,data16/2489_dates.npy
2491,data16/2491_sits.npy,data16/2491_labels.npy,data16/2491_dates.npy
