fieldID,imagepath,labelpath
30547,PASTISFresh/DATA_S2/S2_30547.npy,PASTISFresh/ANNOTATIONS/TARGET_30547.npy
30553,PASTISFresh/DATA_S2/S2_30553.npy,PASTISFresh/ANNOTATIONS/TARGET_30553.npy
30554,PASTISFresh/DATA_S2/S2_30554.npy,PASTISFresh/ANNOTATIONS/TARGET_30554.npy
30556,PASTISFresh/DATA_S2/S2_30556.npy,PASTISFresh/ANNOTATIONS/TARGET_30556.npy
30557,PASTISFresh/DATA_S2/S2_30557.npy,PASTISFresh/ANNOTATIONS/TARGET_30557.npy
30558,PASTISFresh/DATA_S2/S2_30558.npy,PASTISFresh/ANNOTATIONS/TARGET_30558.npy
30559,PASTISFresh/DATA_S2/S2_30559.npy,PASTISFresh/ANNOTATIONS/TARGET_30559.npy
30560,PASTISFresh/DATA_S2/S2_30560.npy,PASTISFresh/ANNOTATIONS/TARGET_30560.npy
30561,PASTISFresh/DATA_S2/S2_30561.npy,PASTISFresh/ANNOTATIONS/TARGET_30561.npy
30562,PASTISFresh/DATA_S2/S2_30562.npy,PASTISFresh/ANNOTATIONS/TARGET_30562.npy
30563,PASTISFresh/DATA_S2/S2_30563.npy,PASTISFresh/ANNOTATIONS/TARGET_30563.npy
30564,PASTISFresh/DATA_S2/S2_30564.npy,PASTISFresh/ANNOTATIONS/TARGET_30564.npy
30565,PASTISFresh/DATA_S2/S2_30565.npy,PASTISFresh/ANNOTATIONS/TARGET_30565.npy
30566,PASTISFresh/DATA_S2/S2_30566.npy,PASTISFresh/ANNOTATIONS/TARGET_30566.npy
30567,PASTISFresh/DATA_S2/S2_30567.npy,PASTISFresh/ANNOTATIONS/TARGET_30567.npy
30573,PASTISFresh/DATA_S2/S2_30573.npy,PASTISFresh/ANNOTATIONS/TARGET_30573.npy
30574,PASTISFresh/DATA_S2/S2_30574.npy,PASTISFresh/ANNOTATIONS/TARGET_30574.npy
30576,PASTISFresh/DATA_S2/S2_30576.npy,PASTISFresh/ANNOTATIONS/TARGET_30576.npy
30577,PASTISFresh/DATA_S2/S2_30577.npy,PASTISFresh/ANNOTATIONS/TARGET_30577.npy
30578,PASTISFresh/DATA_S2/S2_30578.npy,PASTISFresh/ANNOTATIONS/TARGET_30578.npy
30580,PASTISFresh/DATA_S2/S2_30580.npy,PASTISFresh/ANNOTATIONS/TARGET_30580.npy
30581,PASTISFresh/DATA_S2/S2_30581.npy,PASTISFresh/ANNOTATIONS/TARGET_30581.npy
30583,PASTISFresh/DATA_S2/S2_30583.npy,PASTISFresh/ANNOTATIONS/TARGET_30583.npy
30586,PASTISFresh/DATA_S2/S2_30586.npy,PASTISFresh/ANNOTATIONS/TARGET_30586.npy
30589,PASTISFresh/DATA_S2/S2_30589.npy,PASTISFresh/ANNOTATIONS/TARGET_30589.npy
30590,PASTISFresh/DATA_S2/S2_30590.npy,PASTISFresh/ANNOTATIONS/TARGET_30590.npy
30593,PASTISFresh/DATA_S2/S2_30593.npy,PASTISFresh/ANNOTATIONS/TARGET_30593.npy
30596,PASTISFresh/DATA_S2/S2_30596.npy,PASTISFresh/ANNOTATIONS/TARGET_30596.npy
30597,PASTISFresh/DATA_S2/S2_30597.npy,PASTISFresh/ANNOTATIONS/TARGET_30597.npy
30600,PASTISFresh/DATA_S2/S2_30600.npy,PASTISFresh/ANNOTATIONS/TARGET_30600.npy
30601,PASTISFresh/DATA_S2/S2_30601.npy,PASTISFresh/ANNOTATIONS/TARGET_30601.npy
30602,PASTISFresh/DATA_S2/S2_30602.npy,PASTISFresh/ANNOTATIONS/TARGET_30602.npy
30603,PASTISFresh/DATA_S2/S2_30603.npy,PASTISFresh/ANNOTATIONS/TARGET_30603.npy
30604,PASTISFresh/DATA_S2/S2_30604.npy,PASTISFresh/ANNOTATIONS/TARGET_30604.npy
30606,PASTISFresh/DATA_S2/S2_30606.npy,PASTISFresh/ANNOTATIONS/TARGET_30606.npy
30609,PASTISFresh/DATA_S2/S2_30609.npy,PASTISFresh/ANNOTATIONS/TARGET_30609.npy
30610,PASTISFresh/DATA_S2/S2_30610.npy,PASTISFresh/ANNOTATIONS/TARGET_30610.npy
30611,PASTISFresh/DATA_S2/S2_30611.npy,PASTISFresh/ANNOTATIONS/TARGET_30611.npy
30612,PASTISFresh/DATA_S2/S2_30612.npy,PASTISFresh/ANNOTATIONS/TARGET_30612.npy
30615,PASTISFresh/DATA_S2/S2_30615.npy,PASTISFresh/ANNOTATIONS/TARGET_30615.npy
30616,PASTISFresh/DATA_S2/S2_30616.npy,PASTISFresh/ANNOTATIONS/TARGET_30616.npy
30617,PASTISFresh/DATA_S2/S2_30617.npy,PASTISFresh/ANNOTATIONS/TARGET_30617.npy
30618,PASTISFresh/DATA_S2/S2_30618.npy,PASTISFresh/ANNOTATIONS/TARGET_30618.npy
30619,PASTISFresh/DATA_S2/S2_30619.npy,PASTISFresh/ANNOTATIONS/TARGET_30619.npy
30621,PASTISFresh/DATA_S2/S2_30621.npy,PASTISFresh/ANNOTATIONS/TARGET_30621.npy
30622,PASTISFresh/DATA_S2/S2_30622.npy,PASTISFresh/ANNOTATIONS/TARGET_30622.npy
30623,PASTISFresh/DATA_S2/S2_30623.npy,PASTISFresh/ANNOTATIONS/TARGET_30623.npy
30625,PASTISFresh/DATA_S2/S2_30625.npy,PASTISFresh/ANNOTATIONS/TARGET_30625.npy
30627,PASTISFresh/DATA_S2/S2_30627.npy,PASTISFresh/ANNOTATIONS/TARGET_30627.npy
30628,PASTISFresh/DATA_S2/S2_30628.npy,PASTISFresh/ANNOTATIONS/TARGET_30628.npy
30629,PASTISFresh/DATA_S2/S2_30629.npy,PASTISFresh/ANNOTATIONS/TARGET_30629.npy
30631,PASTISFresh/DATA_S2/S2_30631.npy,PASTISFresh/ANNOTATIONS/TARGET_30631.npy
30634,PASTISFresh/DATA_S2/S2_30634.npy,PASTISFresh/ANNOTATIONS/TARGET_30634.npy
30635,PASTISFresh/DATA_S2/S2_30635.npy,PASTISFresh/ANNOTATIONS/TARGET_30635.npy
30636,PASTISFresh/DATA_S2/S2_30636.npy,PASTISFresh/ANNOTATIONS/TARGET_30636.npy
30638,PASTISFresh/DATA_S2/S2_30638.npy,PASTISFresh/ANNOTATIONS/TARGET_30638.npy
30641,PASTISFresh/DATA_S2/S2_30641.npy,PASTISFresh/ANNOTATIONS/TARGET_30641.npy
30643,PASTISFresh/DATA_S2/S2_30643.npy,PASTISFresh/ANNOTATIONS/TARGET_30643.npy
30648,PASTISFresh/DATA_S2/S2_30648.npy,PASTISFresh/ANNOTATIONS/TARGET_30648.npy
30650,PASTISFresh/DATA_S2/S2_30650.npy,PASTISFresh/ANNOTATIONS/TARGET_30650.npy
30651,PASTISFresh/DATA_S2/S2_30651.npy,PASTISFresh/ANNOTATIONS/TARGET_30651.npy
30652,PASTISFresh/DATA_S2/S2_30652.npy,PASTISFresh/ANNOTATIONS/TARGET_30652.npy
30653,PASTISFresh/DATA_S2/S2_30653.npy,PASTISFresh/ANNOTATIONS/TARGET_30653.npy
30654,PASTISFresh/DATA_S2/S2_30654.npy,PASTISFresh/ANNOTATIONS/TARGET_30654.npy
30655,PASTISFresh/DATA_S2/S2_30655.npy,PASTISFresh/ANNOTATIONS/TARGET_30655.npy
30656,PASTISFresh/DATA_S2/S2_30656.npy,PASTISFresh/ANNOTATIONS/TARGET_30656.npy
30657,PASTISFresh/DATA_S2/S2_30657.npy,PASTISFresh/ANNOTATIONS/TARGET_30657.npy
30659,PASTISFresh/DATA_S2/S2_30659.npy,PASTISFresh/ANNOTATIONS/TARGET_30659.npy
30661,PASTISFresh/DATA_S2/S2_30661.npy,PASTISFresh/ANNOTATIONS/TARGET_30661.npy
30662,PASTISFresh/DATA_S2/S2_30662.npy,PASTISFresh/ANNOTATIONS/TARGET_30662.npy
30663,PASTISFresh/DATA_S2/S2_30663.npy,PASTISFresh/ANNOTATIONS/TARGET_30663.npy
30666,PASTISFresh/DATA_S2/S2_30666.npy,PASTISFresh/ANNOTATIONS/TARGET_30666.npy
30667,PASTISFresh/DATA_S2/S2_30667.npy,PASTISFresh/ANNOTATIONS/TARGET_30667.npy
30670,PASTISFresh/DATA_S2/S2_30670.npy,PASTISFresh/ANNOTATIONS/TARGET_30670.npy
30673,PASTISFresh/DATA_S2/S2_30673.npy,PASTISFresh/ANNOTATIONS/TARGET_30673.npy
30675,PASTISFresh/DATA_S2/S2_30675.npy,PASTISFresh/ANNOTATIONS/TARGET_30675.npy
30676,PASTISFresh/DATA_S2/S2_30676.npy,PASTISFresh/ANNOTATIONS/TARGET_30676.npy
30677,PASTISFresh/DATA_S2/S2_30677.npy,PASTISFresh/ANNOTATIONS/TARGET_30677.npy
30679,PASTISFresh/DATA_S2/S2_30679.npy,PASTISFresh/ANNOTATIONS/TARGET_30679.npy
30681,PASTISFresh/DATA_S2/S2_30681.npy,PASTISFresh/ANNOTATIONS/TARGET_30681.npy
30682,PASTISFresh/DATA_S2/S2_30682.npy,PASTISFresh/ANNOTATIONS/TARGET_30682.npy
30683,PASTISFresh/DATA_S2/S2_30683.npy,PASTISFresh/ANNOTATIONS/TARGET_30683.npy
30685,PASTISFresh/DATA_S2/S2_30685.npy,PASTISFresh/ANNOTATIONS/TARGET_30685.npy
30686,PASTISFresh/DATA_S2/S2_30686.npy,PASTISFresh/ANNOTATIONS/TARGET_30686.npy
30687,PASTISFresh/DATA_S2/S2_30687.npy,PASTISFresh/ANNOTATIONS/TARGET_30687.npy
30689,PASTISFresh/DATA_S2/S2_30689.npy,PASTISFresh/ANNOTATIONS/TARGET_30689.npy
30690,PASTISFresh/DATA_S2/S2_30690.npy,PASTISFresh/ANNOTATIONS/TARGET_30690.npy
30691,PASTISFresh/DATA_S2/S2_30691.npy,PASTISFresh/ANNOTATIONS/TARGET_30691.npy
30693,PASTISFresh/DATA_S2/S2_30693.npy,PASTISFresh/ANNOTATIONS/TARGET_30693.npy
30694,PASTISFresh/DATA_S2/S2_30694.npy,PASTISFresh/ANNOTATIONS/TARGET_30694.npy
30695,PASTISFresh/DATA_S2/S2_30695.npy,PASTISFresh/ANNOTATIONS/TARGET_30695.npy
30698,PASTISFresh/DATA_S2/S2_30698.npy,PASTISFresh/ANNOTATIONS/TARGET_30698.npy
30699,PASTISFresh/DATA_S2/S2_30699.npy,PASTISFresh/ANNOTATIONS/TARGET_30699.npy
30700,PASTISFresh/DATA_S2/S2_30700.npy,PASTISFresh/ANNOTATIONS/TARGET_30700.npy
30701,PASTISFresh/DATA_S2/S2_30701.npy,PASTISFresh/ANNOTATIONS/TARGET_30701.npy
30702,PASTISFresh/DATA_S2/S2_30702.npy,PASTISFresh/ANNOTATIONS/TARGET_30702.npy
30703,PASTISFresh/DATA_S2/S2_30703.npy,PASTISFresh/ANNOTATIONS/TARGET_30703.npy
30708,PASTISFresh/DATA_S2/S2_30708.npy,PASTISFresh/ANNOTATIONS/TARGET_30708.npy
30709,PASTISFresh/DATA_S2/S2_30709.npy,PASTISFresh/ANNOTATIONS/TARGET_30709.npy
30711,PASTISFresh/DATA_S2/S2_30711.npy,PASTISFresh/ANNOTATIONS/TARGET_30711.npy
30712,PASTISFresh/DATA_S2/S2_30712.npy,PASTISFresh/ANNOTATIONS/TARGET_30712.npy
30713,PASTISFresh/DATA_S2/S2_30713.npy,PASTISFresh/ANNOTATIONS/TARGET_30713.npy
30716,PASTISFresh/DATA_S2/S2_30716.npy,PASTISFresh/ANNOTATIONS/TARGET_30716.npy
30718,PASTISFresh/DATA_S2/S2_30718.npy,PASTISFresh/ANNOTATIONS/TARGET_30718.npy
30721,PASTISFresh/DATA_S2/S2_30721.npy,PASTISFresh/ANNOTATIONS/TARGET_30721.npy
30722,PASTISFresh/DATA_S2/S2_30722.npy,PASTISFresh/ANNOTATIONS/TARGET_30722.npy
30723,PASTISFresh/DATA_S2/S2_30723.npy,PASTISFresh/ANNOTATIONS/TARGET_30723.npy
30724,PASTISFresh/DATA_S2/S2_30724.npy,PASTISFresh/ANNOTATIONS/TARGET_30724.npy
30725,PASTISFresh/DATA_S2/S2_30725.npy,PASTISFresh/ANNOTATIONS/TARGET_30725.npy
30726,PASTISFresh/DATA_S2/S2_30726.npy,PASTISFresh/ANNOTATIONS/TARGET_30726.npy
30727,PASTISFresh/DATA_S2/S2_30727.npy,PASTISFresh/ANNOTATIONS/TARGET_30727.npy
30728,PASTISFresh/DATA_S2/S2_30728.npy,PASTISFresh/ANNOTATIONS/TARGET_30728.npy
30731,PASTISFresh/DATA_S2/S2_30731.npy,PASTISFresh/ANNOTATIONS/TARGET_30731.npy
30732,PASTISFresh/DATA_S2/S2_30732.npy,PASTISFresh/ANNOTATIONS/TARGET_30732.npy
30733,PASTISFresh/DATA_S2/S2_30733.npy,PASTISFresh/ANNOTATIONS/TARGET_30733.npy
30734,PASTISFresh/DATA_S2/S2_30734.npy,PASTISFresh/ANNOTATIONS/TARGET_30734.npy
30736,PASTISFresh/DATA_S2/S2_30736.npy,PASTISFresh/ANNOTATIONS/TARGET_30736.npy
30737,PASTISFresh/DATA_S2/S2_30737.npy,PASTISFresh/ANNOTATIONS/TARGET_30737.npy
40000,PASTISFresh/DATA_S2/S2_40000.npy,PASTISFresh/ANNOTATIONS/TARGET_40000.npy
40001,PASTISFresh/DATA_S2/S2_40001.npy,PASTISFresh/ANNOTATIONS/TARGET_40001.npy
40004,PASTISFresh/DATA_S2/S2_40004.npy,PASTISFresh/ANNOTATIONS/TARGET_40004.npy
40006,PASTISFresh/DATA_S2/S2_40006.npy,PASTISFresh/ANNOTATIONS/TARGET_40006.npy
40007,PASTISFresh/DATA_S2/S2_40007.npy,PASTISFresh/ANNOTATIONS/TARGET_40007.npy
40008,PASTISFresh/DATA_S2/S2_40008.npy,PASTISFresh/ANNOTATIONS/TARGET_40008.npy
40011,PASTISFresh/DATA_S2/S2_40011.npy,PASTISFresh/ANNOTATIONS/TARGET_40011.npy
40012,PASTISFresh/DATA_S2/S2_40012.npy,PASTISFresh/ANNOTATIONS/TARGET_40012.npy
40013,PASTISFresh/DATA_S2/S2_40013.npy,PASTISFresh/ANNOTATIONS/TARGET_40013.npy
40014,PASTISFresh/DATA_S2/S2_40014.npy,PASTISFresh/ANNOTATIONS/TARGET_40014.npy
40017,PASTISFresh/DATA_S2/S2_40017.npy,PASTISFresh/ANNOTATIONS/TARGET_40017.npy
40020,PASTISFresh/DATA_S2/S2_40020.npy,PASTISFresh/ANNOTATIONS/TARGET_40020.npy
40021,PASTISFresh/DATA_S2/S2_40021.npy,PASTISFresh/ANNOTATIONS/TARGET_40021.npy
40022,PASTISFresh/DATA_S2/S2_40022.npy,PASTISFresh/ANNOTATIONS/TARGET_40022.npy
40023,PASTISFresh/DATA_S2/S2_40023.npy,PASTISFresh/ANNOTATIONS/TARGET_40023.npy
40024,PASTISFresh/DATA_S2/S2_40024.npy,PASTISFresh/ANNOTATIONS/TARGET_40024.npy
40026,PASTISFresh/DATA_S2/S2_40026.npy,PASTISFresh/ANNOTATIONS/TARGET_40026.npy
40027,PASTISFresh/DATA_S2/S2_40027.npy,PASTISFresh/ANNOTATIONS/TARGET_40027.npy
40029,PASTISFresh/DATA_S2/S2_40029.npy,PASTISFresh/ANNOTATIONS/TARGET_40029.npy
40030,PASTISFresh/DATA_S2/S2_40030.npy,PASTISFresh/ANNOTATIONS/TARGET_40030.npy
40031,PASTISFresh/DATA_S2/S2_40031.npy,PASTISFresh/ANNOTATIONS/TARGET_40031.npy
40033,PASTISFresh/DATA_S2/S2_40033.npy,PASTISFresh/ANNOTATIONS/TARGET_40033.npy
40041,PASTISFresh/DATA_S2/S2_40041.npy,PASTISFresh/ANNOTATIONS/TARGET_40041.npy
40043,PASTISFresh/DATA_S2/S2_40043.npy,PASTISFresh/ANNOTATIONS/TARGET_40043.npy
40044,PASTISFresh/DATA_S2/S2_40044.npy,PASTISFresh/ANNOTATIONS/TARGET_40044.npy
40046,PASTISFresh/DATA_S2/S2_40046.npy,PASTISFresh/ANNOTATIONS/TARGET_40046.npy
40047,PASTISFresh/DATA_S2/S2_40047.npy,PASTISFresh/ANNOTATIONS/TARGET_40047.npy
40049,PASTISFresh/DATA_S2/S2_40049.npy,PASTISFresh/ANNOTATIONS/TARGET_40049.npy
40050,PASTISFresh/DATA_S2/S2_40050.npy,PASTISFresh/ANNOTATIONS/TARGET_40050.npy
40054,PASTISFresh/DATA_S2/S2_40054.npy,PASTISFresh/ANNOTATIONS/TARGET_40054.npy
40056,PASTISFresh/DATA_S2/S2_40056.npy,PASTISFresh/ANNOTATIONS/TARGET_40056.npy
40057,PASTISFresh/DATA_S2/S2_40057.npy,PASTISFresh/ANNOTATIONS/TARGET_40057.npy
40060,PASTISFresh/DATA_S2/S2_40060.npy,PASTISFresh/ANNOTATIONS/TARGET_40060.npy
40062,PASTISFresh/DATA_S2/S2_40062.npy,PASTISFresh/ANNOTATIONS/TARGET_40062.npy
40063,PASTISFresh/DATA_S2/S2_40063.npy,PASTISFresh/ANNOTATIONS/TARGET_40063.npy
40065,PASTISFresh/DATA_S2/S2_40065.npy,PASTISFresh/ANNOTATIONS/TARGET_40065.npy
40066,PASTISFresh/DATA_S2/S2_40066.npy,PASTISFresh/ANNOTATIONS/TARGET_40066.npy
40068,PASTISFresh/DATA_S2/S2_40068.npy,PASTISFresh/ANNOTATIONS/TARGET_40068.npy
40069,PASTISFresh/DATA_S2/S2_40069.npy,PASTISFresh/ANNOTATIONS/TARGET_40069.npy
40070,PASTISFresh/DATA_S2/S2_40070.npy,PASTISFresh/ANNOTATIONS/TARGET_40070.npy
40071,PASTISFresh/DATA_S2/S2_40071.npy,PASTISFresh/ANNOTATIONS/TARGET_40071.npy
40072,PASTISFresh/DATA_S2/S2_40072.npy,PASTISFresh/ANNOTATIONS/TARGET_40072.npy
40073,PASTISFresh/DATA_S2/S2_40073.npy,PASTISFresh/ANNOTATIONS/TARGET_40073.npy
40076,PASTISFresh/DATA_S2/S2_40076.npy,PASTISFresh/ANNOTATIONS/TARGET_40076.npy
40077,PASTISFresh/DATA_S2/S2_40077.npy,PASTISFresh/ANNOTATIONS/TARGET_40077.npy
40078,PASTISFresh/DATA_S2/S2_40078.npy,PASTISFresh/ANNOTATIONS/TARGET_40078.npy
40081,PASTISFresh/DATA_S2/S2_40081.npy,PASTISFresh/ANNOTATIONS/TARGET_40081.npy
40084,PASTISFresh/DATA_S2/S2_40084.npy,PASTISFresh/ANNOTATIONS/TARGET_40084.npy
40085,PASTISFresh/DATA_S2/S2_40085.npy,PASTISFresh/ANNOTATIONS/TARGET_40085.npy
40087,PASTISFresh/DATA_S2/S2_40087.npy,PASTISFresh/ANNOTATIONS/TARGET_40087.npy
40090,PASTISFresh/DATA_S2/S2_40090.npy,PASTISFresh/ANNOTATIONS/TARGET_40090.npy
40092,PASTISFresh/DATA_S2/S2_40092.npy,PASTISFresh/ANNOTATIONS/TARGET_40092.npy
40095,PASTISFresh/DATA_S2/S2_40095.npy,PASTISFresh/ANNOTATIONS/TARGET_40095.npy
40097,PASTISFresh/DATA_S2/S2_40097.npy,PASTISFresh/ANNOTATIONS/TARGET_40097.npy
40099,PASTISFresh/DATA_S2/S2_40099.npy,PASTISFresh/ANNOTATIONS/TARGET_40099.npy
40101,PASTISFresh/DATA_S2/S2_40101.npy,PASTISFresh/ANNOTATIONS/TARGET_40101.npy
40102,PASTISFresh/DATA_S2/S2_40102.npy,PASTISFresh/ANNOTATIONS/TARGET_40102.npy
40106,PASTISFresh/DATA_S2/S2_40106.npy,PASTISFresh/ANNOTATIONS/TARGET_40106.npy
40107,PASTISFresh/DATA_S2/S2_40107.npy,PASTISFresh/ANNOTATIONS/TARGET_40107.npy
40112,PASTISFresh/DATA_S2/S2_40112.npy,PASTISFresh/ANNOTATIONS/TARGET_40112.npy
40113,PASTISFresh/DATA_S2/S2_40113.npy,PASTISFresh/ANNOTATIONS/TARGET_40113.npy
40114,PASTISFresh/DATA_S2/S2_40114.npy,PASTISFresh/ANNOTATIONS/TARGET_40114.npy
40115,PASTISFresh/DATA_S2/S2_40115.npy,PASTISFresh/ANNOTATIONS/TARGET_40115.npy
40117,PASTISFresh/DATA_S2/S2_40117.npy,PASTISFresh/ANNOTATIONS/TARGET_40117.npy
40119,PASTISFresh/DATA_S2/S2_40119.npy,PASTISFresh/ANNOTATIONS/TARGET_40119.npy
40121,PASTISFresh/DATA_S2/S2_40121.npy,PASTISFresh/ANNOTATIONS/TARGET_40121.npy
40122,PASTISFresh/DATA_S2/S2_40122.npy,PASTISFresh/ANNOTATIONS/TARGET_40122.npy
40123,PASTISFresh/DATA_S2/S2_40123.npy,PASTISFresh/ANNOTATIONS/TARGET_40123.npy
40124,PASTISFresh/DATA_S2/S2_40124.npy,PASTISFresh/ANNOTATIONS/TARGET_40124.npy
40126,PASTISFresh/DATA_S2/S2_40126.npy,PASTISFresh/ANNOTATIONS/TARGET_40126.npy
40127,PASTISFresh/DATA_S2/S2_40127.npy,PASTISFresh/ANNOTATIONS/TARGET_40127.npy
40129,PASTISFresh/DATA_S2/S2_40129.npy,PASTISFresh/ANNOTATIONS/TARGET_40129.npy
40130,PASTISFresh/DATA_S2/S2_40130.npy,PASTISFresh/ANNOTATIONS/TARGET_40130.npy
40131,PASTISFresh/DATA_S2/S2_40131.npy,PASTISFresh/ANNOTATIONS/TARGET_40131.npy
40132,PASTISFresh/DATA_S2/S2_40132.npy,PASTISFresh/ANNOTATIONS/TARGET_40132.npy
40133,PASTISFresh/DATA_S2/S2_40133.npy,PASTISFresh/ANNOTATIONS/TARGET_40133.npy
40134,PASTISFresh/DATA_S2/S2_40134.npy,PASTISFresh/ANNOTATIONS/TARGET_40134.npy
40135,PASTISFresh/DATA_S2/S2_40135.npy,PASTISFresh/ANNOTATIONS/TARGET_40135.npy
40136,PASTISFresh/DATA_S2/S2_40136.npy,PASTISFresh/ANNOTATIONS/TARGET_40136.npy
40137,PASTISFresh/DATA_S2/S2_40137.npy,PASTISFresh/ANNOTATIONS/TARGET_40137.npy
40138,PASTISFresh/DATA_S2/S2_40138.npy,PASTISFresh/ANNOTATIONS/TARGET_40138.npy
40139,PASTISFresh/DATA_S2/S2_40139.npy,PASTISFresh/ANNOTATIONS/TARGET_40139.npy
40140,PASTISFresh/DATA_S2/S2_40140.npy,PASTISFresh/ANNOTATIONS/TARGET_40140.npy
40142,PASTISFresh/DATA_S2/S2_40142.npy,PASTISFresh/ANNOTATIONS/TARGET_40142.npy
40143,PASTISFresh/DATA_S2/S2_40143.npy,PASTISFresh/ANNOTATIONS/TARGET_40143.npy
40144,PASTISFresh/DATA_S2/S2_40144.npy,PASTISFresh/ANNOTATIONS/TARGET_40144.npy
40145,PASTISFresh/DATA_S2/S2_40145.npy,PASTISFresh/ANNOTATIONS/TARGET_40145.npy
40146,PASTISFresh/DATA_S2/S2_40146.npy,PASTISFresh/ANNOTATIONS/TARGET_40146.npy
40147,PASTISFresh/DATA_S2/S2_40147.npy,PASTISFresh/ANNOTATIONS/TARGET_40147.npy
40150,PASTISFresh/DATA_S2/S2_40150.npy,PASTISFresh/ANNOTATIONS/TARGET_40150.npy
40151,PASTISFresh/DATA_S2/S2_40151.npy,PASTISFresh/ANNOTATIONS/TARGET_40151.npy
40152,PASTISFresh/DATA_S2/S2_40152.npy,PASTISFresh/ANNOTATIONS/TARGET_40152.npy
40154,PASTISFresh/DATA_S2/S2_40154.npy,PASTISFresh/ANNOTATIONS/TARGET_40154.npy
40155,PASTISFresh/DATA_S2/S2_40155.npy,PASTISFresh/ANNOTATIONS/TARGET_40155.npy
40157,PASTISFresh/DATA_S2/S2_40157.npy,PASTISFresh/ANNOTATIONS/TARGET_40157.npy
40160,PASTISFresh/DATA_S2/S2_40160.npy,PASTISFresh/ANNOTATIONS/TARGET_40160.npy
40161,PASTISFresh/DATA_S2/S2_40161.npy,PASTISFresh/ANNOTATIONS/TARGET_40161.npy
40162,PASTISFresh/DATA_S2/S2_40162.npy,PASTISFresh/ANNOTATIONS/TARGET_40162.npy
40163,PASTISFresh/DATA_S2/S2_40163.npy,PASTISFresh/ANNOTATIONS/TARGET_40163.npy
40164,PASTISFresh/DATA_S2/S2_40164.npy,PASTISFresh/ANNOTATIONS/TARGET_40164.npy
40165,PASTISFresh/DATA_S2/S2_40165.npy,PASTISFresh/ANNOTATIONS/TARGET_40165.npy
40166,PASTISFresh/DATA_S2/S2_40166.npy,PASTISFresh/ANNOTATIONS/TARGET_40166.npy
40167,PASTISFresh/DATA_S2/S2_40167.npy,PASTISFresh/ANNOTATIONS/TARGET_40167.npy
40170,PASTISFresh/DATA_S2/S2_40170.npy,PASTISFresh/ANNOTATIONS/TARGET_40170.npy
40171,PASTISFresh/DATA_S2/S2_40171.npy,PASTISFresh/ANNOTATIONS/TARGET_40171.npy
40172,PASTISFresh/DATA_S2/S2_40172.npy,PASTISFresh/ANNOTATIONS/TARGET_40172.npy
40174,PASTISFresh/DATA_S2/S2_40174.npy,PASTISFresh/ANNOTATIONS/TARGET_40174.npy
40177,PASTISFresh/DATA_S2/S2_40177.npy,PASTISFresh/ANNOTATIONS/TARGET_40177.npy
40178,PASTISFresh/DATA_S2/S2_40178.npy,PASTISFresh/ANNOTATIONS/TARGET_40178.npy
40180,PASTISFresh/DATA_S2/S2_40180.npy,PASTISFresh/ANNOTATIONS/TARGET_40180.npy
40184,PASTISFresh/DATA_S2/S2_40184.npy,PASTISFresh/ANNOTATIONS/TARGET_40184.npy
40185,PASTISFresh/DATA_S2/S2_40185.npy,PASTISFresh/ANNOTATIONS/TARGET_40185.npy
40186,PASTISFresh/DATA_S2/S2_40186.npy,PASTISFresh/ANNOTATIONS/TARGET_40186.npy
40188,PASTISFresh/DATA_S2/S2_40188.npy,PASTISFresh/ANNOTATIONS/TARGET_40188.npy
40189,PASTISFresh/DATA_S2/S2_40189.npy,PASTISFresh/ANNOTATIONS/TARGET_40189.npy
40190,PASTISFresh/DATA_S2/S2_40190.npy,PASTISFresh/ANNOTATIONS/TARGET_40190.npy
40194,PASTISFresh/DATA_S2/S2_40194.npy,PASTISFresh/ANNOTATIONS/TARGET_40194.npy
40197,PASTISFresh/DATA_S2/S2_40197.npy,PASTISFresh/ANNOTATIONS/TARGET_40197.npy
40198,PASTISFresh/DATA_S2/S2_40198.npy,PASTISFresh/ANNOTATIONS/TARGET_40198.npy
40199,PASTISFresh/DATA_S2/S2_40199.npy,PASTISFresh/ANNOTATIONS/TARGET_40199.npy
40200,PASTISFresh/DATA_S2/S2_40200.npy,PASTISFresh/ANNOTATIONS/TARGET_40200.npy
40201,PASTISFresh/DATA_S2/S2_40201.npy,PASTISFresh/ANNOTATIONS/TARGET_40201.npy
40203,PASTISFresh/DATA_S2/S2_40203.npy,PASTISFresh/ANNOTATIONS/TARGET_40203.npy
40204,PASTISFresh/DATA_S2/S2_40204.npy,PASTISFresh/ANNOTATIONS/TARGET_40204.npy
40205,PASTISFresh/DATA_S2/S2_40205.npy,PASTISFresh/ANNOTATIONS/TARGET_40205.npy
40206,PASTISFresh/DATA_S2/S2_40206.npy,PASTISFresh/ANNOTATIONS/TARGET_40206.npy
40208,PASTISFresh/DATA_S2/S2_40208.npy,PASTISFresh/ANNOTATIONS/TARGET_40208.npy
40210,PASTISFresh/DATA_S2/S2_40210.npy,PASTISFresh/ANNOTATIONS/TARGET_40210.npy
40214,PASTISFresh/DATA_S2/S2_40214.npy,PASTISFresh/ANNOTATIONS/TARGET_40214.npy
40215,PASTISFresh/DATA_S2/S2_40215.npy,PASTISFresh/ANNOTATIONS/TARGET_40215.npy
40217,PASTISFresh/DATA_S2/S2_40217.npy,PASTISFresh/ANNOTATIONS/TARGET_40217.npy
